xmin,ymin,xmax,ymax,confidence,class,name,time
1023.0,673.0,1147.0,853.0,0.278942346572876,0,person,16
2.0,578.0,209.0,853.0,0.5166410803794861,16,dog,16
595.0,475.0,827.0,738.0,0.5354703068733215,63,laptop,16
593.0,471.0,827.0,708.0,0.6115067005157471,62,tv,16
1023.0,673.0,1147.0,854.0,0.2601242661476135,0,person,17
595.0,475.0,827.0,740.0,0.45234888792037964,63,laptop,17
2.0,578.0,208.0,853.0,0.4707850515842438,16,dog,17
593.0,471.0,826.0,697.0,0.6205354332923889,62,tv,17
1024.0,655.0,1147.0,852.0,0.3092784285545349,0,person,18
3.0,565.0,218.0,848.0,0.3241332471370697,16,dog,18
600.0,452.0,837.0,668.0,0.7396197319030762,62,tv,18
610.0,436.0,850.0,642.0,0.8216508626937866,62,tv,19
609.0,435.0,850.0,644.0,0.8131188154220581,62,tv,20
642.0,735.0,811.0,806.0,0.3080383539199829,73,book,21
1048.0,652.0,1148.0,850.0,0.38611605763435364,0,person,21
387.0,764.0,624.0,854.0,0.4753786325454712,73,book,21
625.0,418.0,874.0,667.0,0.6885244250297546,62,tv,21
1046.0,673.0,1147.0,859.0,0.3625296652317047,0,person,22
646.0,415.0,888.0,635.0,0.805696427822113,62,tv,22
1048.0,673.0,1147.0,859.0,0.3973470628261566,0,person,23
646.0,415.0,888.0,636.0,0.8036465644836426,62,tv,23
409.0,774.0,653.0,857.0,0.26493939757347107,73,book,24
14.0,561.0,290.0,839.0,0.3028036653995514,15,cat,24
658.0,416.0,906.0,634.0,0.8170588612556458,62,tv,24
670.0,426.0,914.0,646.0,0.7949861884117126,62,tv,25
670.0,426.0,914.0,646.0,0.7928062677383423,62,tv,26
436.0,762.0,664.0,858.0,0.3141339123249054,73,book,27
675.0,434.0,919.0,644.0,0.812825083732605,62,tv,27
432.0,765.0,662.0,858.0,0.2509714961051941,73,book,28
674.0,437.0,920.0,648.0,0.8042951822280884,62,tv,28
674.0,436.0,920.0,649.0,0.7975746393203735,62,tv,29
672.0,437.0,921.0,653.0,0.79783695936203,62,tv,30
433.0,763.0,660.0,856.0,0.2809942662715912,73,book,31
618.0,727.0,844.0,785.0,0.2927067279815674,73,book,31
672.0,435.0,920.0,649.0,0.81059730052948,62,tv,31
433.0,763.0,660.0,856.0,0.2720058858394623,73,book,32
618.0,725.0,843.0,785.0,0.3010183572769165,73,book,32
672.0,435.0,920.0,650.0,0.805478572845459,62,tv,32
617.0,707.0,831.0,779.0,0.3462567925453186,73,book,33
6.0,575.0,281.0,855.0,0.36288490891456604,16,dog,33
670.0,434.0,917.0,646.0,0.8367896676063538,62,tv,33
7.0,583.0,282.0,855.0,0.273222416639328,15,cat,34
616.0,710.0,829.0,776.0,0.279083251953125,73,book,34
3.0,577.0,278.0,855.0,0.6044828295707703,16,dog,34
667.0,433.0,916.0,658.0,0.8404838442802429,62,tv,34
7.0,584.0,282.0,855.0,0.27605652809143066,15,cat,35
615.0,710.0,828.0,777.0,0.288022518157959,73,book,35
3.0,577.0,278.0,855.0,0.5868685841560364,16,dog,35
667.0,434.0,916.0,653.0,0.8437468409538269,62,tv,35
615.0,732.0,835.0,784.0,0.27623021602630615,73,book,36
2.0,573.0,272.0,854.0,0.38702914118766785,16,dog,36
666.0,430.0,916.0,648.0,0.8372340798377991,62,tv,36
441.0,759.0,666.0,851.0,0.27789756655693054,73,book,37
621.0,726.0,850.0,788.0,0.3265748918056488,73,book,37
8.0,574.0,280.0,854.0,0.35533201694488525,16,dog,37
671.0,425.0,923.0,669.0,0.8082038760185242,62,tv,37
441.0,760.0,666.0,851.0,0.26822587847709656,73,book,38
621.0,726.0,850.0,789.0,0.32189425826072693,73,book,38
7.0,575.0,279.0,854.0,0.36557915806770325,16,dog,38
671.0,425.0,923.0,670.0,0.8096120357513428,62,tv,38
440.0,748.0,676.0,847.0,0.27419665455818176,73,book,39
27.0,566.0,287.0,845.0,0.4930749535560608,16,dog,39
677.0,413.0,935.0,687.0,0.809695303440094,62,tv,39
633.0,698.0,855.0,756.0,0.3723553419113159,73,book,40
25.0,551.0,293.0,847.0,0.6532387733459473,16,dog,40
680.0,399.0,936.0,673.0,0.8091481328010559,62,tv,40
632.0,699.0,855.0,756.0,0.35734546184539795,73,book,41
25.0,551.0,293.0,847.0,0.6379808783531189,16,dog,41
680.0,399.0,937.0,673.0,0.8085474967956543,62,tv,41
442.0,726.0,680.0,823.0,0.28114333748817444,73,book,42
19.0,540.0,297.0,840.0,0.6969223618507385,16,dog,42
682.0,387.0,936.0,661.0,0.788661539554596,62,tv,42
453.0,725.0,693.0,822.0,0.27074185013771057,73,book,43
690.0,388.0,948.0,637.0,0.7748779058456421,62,tv,43
451.0,725.0,695.0,824.0,0.26852381229400635,73,book,44
690.0,388.0,948.0,629.0,0.7797647714614868,62,tv,44
713.0,387.0,974.0,659.0,0.760327935218811,62,tv,45
739.0,398.0,1000.0,672.0,0.7209375500679016,62,tv,46
739.0,398.0,1001.0,674.0,0.6930007934570312,62,tv,47
769.0,416.0,1024.0,686.0,0.7731354832649231,62,tv,48
793.0,427.0,1054.0,650.0,0.7942630648612976,62,tv,49
793.0,428.0,1053.0,650.0,0.8014758825302124,62,tv,50
563.0,768.0,804.0,855.0,0.4033292233943939,73,book,51
1.0,32.0,153.0,323.0,0.416777640581131,62,tv,51
817.0,434.0,1077.0,650.0,0.8326276540756226,62,tv,51
576.0,753.0,822.0,848.0,0.2990477979183197,73,book,52
1.0,38.0,164.0,306.0,0.37069934606552124,62,tv,52
831.0,430.0,1094.0,644.0,0.8127579092979431,62,tv,52
575.0,753.0,823.0,848.0,0.2769365608692169,73,book,53
1.0,39.0,164.0,305.0,0.37927624583244324,62,tv,53
831.0,430.0,1094.0,644.0,0.8123970627784729,62,tv,53
197.0,543.0,458.0,846.0,0.25851601362228394,0,person,54
198.0,544.0,459.0,846.0,0.26439517736434937,15,cat,54
791.0,724.0,1018.0,781.0,0.28822803497314453,73,book,54
195.0,541.0,460.0,842.0,0.30578386783599854,16,dog,54
0.0,41.0,175.0,303.0,0.3357257843017578,62,tv,54
587.0,777.0,837.0,854.0,0.3988229036331177,73,book,54
843.0,422.0,1109.0,646.0,0.8142125606536865,62,tv,54
1.0,50.0,180.0,304.0,0.25204819440841675,62,tv,55
216.0,549.0,482.0,843.0,0.29449617862701416,16,dog,55
205.0,546.0,476.0,848.0,0.3394455313682556,0,person,55
605.0,761.0,853.0,852.0,0.43081143498420715,73,book,55
856.0,425.0,1121.0,651.0,0.784980058670044,62,tv,55
1.0,50.0,181.0,306.0,0.25895434617996216,62,tv,56
546.0,104.0,690.0,288.0,0.26494184136390686,0,person,56
216.0,550.0,482.0,843.0,0.2841566205024719,16,dog,56
203.0,546.0,475.0,848.0,0.3753834068775177,0,person,56
605.0,761.0,853.0,852.0,0.4401816725730896,73,book,56
857.0,424.0,1122.0,652.0,0.7736647725105286,62,tv,56
226.0,537.0,486.0,837.0,0.28096023201942444,16,dog,57
816.0,702.0,1035.0,772.0,0.3031211793422699,73,book,57
622.0,751.0,859.0,837.0,0.4765726923942566,73,book,57
1.0,47.0,204.0,304.0,0.5674643516540527,62,tv,57
868.0,428.0,1134.0,646.0,0.8322638273239136,62,tv,57
628.0,748.0,868.0,836.0,0.42300575971603394,73,book,58
2.0,46.0,206.0,303.0,0.47090765833854675,62,tv,58
234.0,534.0,494.0,828.0,0.7260218858718872,16,dog,58
881.0,422.0,1145.0,644.0,0.8513683080673218,62,tv,58
2.0,45.0,205.0,301.0,0.42399072647094727,62,tv,59
628.0,748.0,868.0,837.0,0.4327317476272583,73,book,59
234.0,533.0,494.0,826.0,0.730165958404541,16,dog,59
882.0,422.0,1145.0,645.0,0.8491674661636353,62,tv,59
620.0,782.0,862.0,852.0,0.25481316447257996,73,book,60
629.0,742.0,867.0,827.0,0.4628623127937317,73,book,60
0.0,35.0,222.0,300.0,0.5971665978431702,62,tv,60
237.0,527.0,495.0,824.0,0.7855222821235657,16,dog,60
883.0,413.0,1146.0,645.0,0.8128507137298584,62,tv,60
1.0,44.0,199.0,293.0,0.49126550555229187,62,tv,61
230.0,522.0,492.0,821.0,0.77645343542099,16,dog,61
874.0,401.0,1143.0,633.0,0.833893358707428,62,tv,61
1.0,44.0,200.0,293.0,0.4946555495262146,62,tv,62
230.0,522.0,492.0,821.0,0.7818142771720886,16,dog,62
875.0,402.0,1143.0,634.0,0.8253529667854309,62,tv,62
822.0,663.0,1048.0,737.0,0.255569726228714,73,book,63
1.0,36.0,205.0,304.0,0.368278443813324,62,tv,63
224.0,512.0,491.0,805.0,0.6267344951629639,16,dog,63
872.0,387.0,1136.0,616.0,0.8093442320823669,62,tv,63
854.0,707.0,1065.0,776.0,0.252939909696579,73,book,64
2.0,21.0,196.0,285.0,0.2575627267360687,62,tv,64
820.0,671.0,1061.0,729.0,0.26338228583335876,73,book,64
234.0,500.0,587.0,855.0,0.27279138565063477,0,person,64
626.0,711.0,864.0,810.0,0.28745365142822266,73,book,64
229.0,499.0,538.0,850.0,0.41180282831192017,16,dog,64
872.0,374.0,1139.0,597.0,0.8471723794937134,62,tv,64
2.0,21.0,197.0,286.0,0.26227283477783203,62,tv,65
233.0,499.0,588.0,855.0,0.27561110258102417,0,person,65
628.0,710.0,864.0,809.0,0.2914731204509735,73,book,65
819.0,669.0,1061.0,730.0,0.2952033281326294,73,book,65
228.0,499.0,544.0,847.0,0.4110388159751892,16,dog,65
872.0,374.0,1139.0,598.0,0.8471803665161133,62,tv,65
2.0,22.0,200.0,274.0,0.31873464584350586,62,tv,66
647.0,693.0,869.0,778.0,0.3205324709415436,73,book,66
239.0,494.0,595.0,853.0,0.43080469965934753,0,person,66
876.0,362.0,1145.0,601.0,0.8394274115562439,62,tv,66
837.0,643.0,1065.0,716.0,0.28825634717941284,73,book,67
643.0,702.0,881.0,797.0,0.39494362473487854,73,book,67
246.0,483.0,514.0,751.0,0.41702279448509216,16,dog,67
2.0,15.0,205.0,267.0,0.42196011543273926,62,tv,67
888.0,355.0,1148.0,613.0,0.8134137392044067,62,tv,67
837.0,643.0,1065.0,715.0,0.296901673078537,73,book,68
643.0,702.0,881.0,797.0,0.3909841775894165,73,book,68
2.0,15.0,206.0,267.0,0.402429461479187,62,tv,68
248.0,483.0,514.0,751.0,0.43518996238708496,16,dog,68
887.0,355.0,1148.0,624.0,0.813122570514679,62,tv,68
267.0,494.0,611.0,855.0,0.2774551510810852,0,person,69
850.0,645.0,1081.0,714.0,0.2980480194091797,73,book,69
267.0,484.0,526.0,739.0,0.4609234035015106,16,dog,69
655.0,696.0,895.0,789.0,0.46190351247787476,73,book,69
900.0,358.0,1148.0,624.0,0.8075450658798218,62,tv,69
673.0,676.0,930.0,780.0,0.32982027530670166,73,book,70
288.0,478.0,636.0,851.0,0.36819732189178467,0,person,70
914.0,351.0,1148.0,638.0,0.7064045071601868,63,laptop,70
673.0,676.0,928.0,780.0,0.3376328647136688,73,book,71
286.0,472.0,637.0,850.0,0.43205782771110535,0,person,71
914.0,352.0,1148.0,638.0,0.7109746932983398,63,laptop,71
1093.0,625.0,1148.0,668.0,0.39257171750068665,64,mouse,72
932.0,339.0,1147.0,625.0,0.43180185556411743,63,laptop,72
693.0,661.0,931.0,748.0,0.5116071701049805,73,book,72
270.0,457.0,656.0,852.0,0.6174962520599365,0,person,72
927.0,337.0,1148.0,618.0,0.6355197429656982,62,tv,72
275.0,564.0,331.0,659.0,0.48085975646972656,67,cell phone,73
705.0,651.0,936.0,744.0,0.5573762655258179,73,book,73
278.0,447.0,674.0,852.0,0.7732455730438232,0,person,73
938.0,318.0,1148.0,605.0,0.8110617399215698,62,tv,73
275.0,563.0,330.0,654.0,0.3676862120628357,67,cell phone,74
706.0,650.0,936.0,744.0,0.5382939577102661,73,book,74
282.0,448.0,674.0,852.0,0.768537700176239,0,person,74
938.0,318.0,1148.0,605.0,0.8121914267539978,62,tv,74
721.0,644.0,953.0,737.0,0.4747669994831085,73,book,75
299.0,440.0,695.0,852.0,0.7047899961471558,0,person,75
950.0,317.0,1148.0,554.0,0.8159578442573547,62,tv,75
1.0,631.0,107.0,847.0,0.34958183765411377,56,chair,76
722.0,645.0,966.0,740.0,0.4553186893463135,73,book,76
299.0,435.0,705.0,852.0,0.7206160426139832,0,person,76
959.0,313.0,1148.0,543.0,0.8382918834686279,62,tv,76
1.0,631.0,107.0,848.0,0.35716691613197327,56,chair,77
722.0,645.0,966.0,740.0,0.4429565370082855,73,book,77
298.0,435.0,706.0,852.0,0.709322452545166,0,person,77
960.0,312.0,1148.0,543.0,0.8378745317459106,62,tv,77
928.0,613.0,1146.0,673.0,0.2602769434452057,73,book,78
0.0,628.0,114.0,848.0,0.28860634565353394,56,chair,78
730.0,645.0,969.0,735.0,0.46045106649398804,73,book,78
307.0,434.0,706.0,851.0,0.7355165481567383,0,person,78
966.0,313.0,1147.0,549.0,0.8191429972648621,62,tv,78
735.0,638.0,973.0,725.0,0.4653512239456177,73,book,79
346.0,433.0,712.0,851.0,0.4945352077484131,0,person,79
974.0,309.0,1147.0,538.0,0.8247629404067993,62,tv,79
735.0,637.0,973.0,725.0,0.4641904830932617,73,book,80
345.0,433.0,713.0,851.0,0.5181774497032166,0,person,80
974.0,310.0,1147.0,538.0,0.8280383944511414,62,tv,80
1.0,615.0,127.0,847.0,0.25525638461112976,56,chair,81
982.0,302.0,1148.0,591.0,0.41480928659439087,63,laptop,81
351.0,424.0,725.0,850.0,0.5223858952522278,0,person,81
983.0,305.0,1147.0,565.0,0.5686937570571899,62,tv,81
986.0,285.0,1148.0,562.0,0.27125000953674316,63,laptop,82
755.0,614.0,985.0,701.0,0.29291918873786926,73,book,82
1.0,606.0,136.0,847.0,0.3924531936645508,56,chair,82
986.0,287.0,1147.0,529.0,0.6484168171882629,62,tv,82
358.0,414.0,732.0,850.0,0.7233549952507019,0,person,82
986.0,285.0,1148.0,563.0,0.28708794713020325,63,laptop,83
755.0,615.0,985.0,701.0,0.3085685968399048,73,book,83
1.0,606.0,136.0,847.0,0.385519415140152,56,chair,83
986.0,287.0,1147.0,530.0,0.6439231038093567,62,tv,83
359.0,414.0,733.0,851.0,0.7230778336524963,0,person,83
737.0,665.0,835.0,718.0,0.25256770849227905,73,book,84
752.0,693.0,1146.0,858.0,0.33069366216659546,57,couch,84
947.0,553.0,1148.0,619.0,0.34611520171165466,73,book,84
1.0,600.0,147.0,847.0,0.44471490383148193,56,chair,84
756.0,606.0,993.0,701.0,0.5416955351829529,73,book,84
368.0,401.0,732.0,849.0,0.5813713073730469,0,person,84
997.0,275.0,1147.0,518.0,0.7749119400978088,62,tv,84
376.0,404.0,632.0,663.0,0.2869991660118103,16,dog,85
748.0,694.0,1146.0,858.0,0.2983975410461426,57,couch,85
953.0,553.0,1148.0,619.0,0.3238525390625,73,book,85
761.0,607.0,997.0,701.0,0.4298165440559387,73,book,85
0.0,597.0,152.0,846.0,0.45085960626602173,56,chair,85
998.0,268.0,1148.0,499.0,0.8004224300384521,62,tv,85
750.0,694.0,1146.0,858.0,0.30091309547424316,57,couch,86
375.0,404.0,632.0,662.0,0.301395982503891,16,dog,86
953.0,553.0,1148.0,619.0,0.3272167444229126,73,book,86
761.0,607.0,997.0,702.0,0.4297831654548645,73,book,86
0.0,596.0,152.0,845.0,0.4308473765850067,56,chair,86
998.0,267.0,1148.0,499.0,0.8008794188499451,62,tv,86
951.0,554.0,1148.0,618.0,0.2905838191509247,73,book,87
753.0,699.0,1146.0,856.0,0.3361026644706726,57,couch,87
1.0,598.0,148.0,848.0,0.4015006124973297,56,chair,87
760.0,610.0,998.0,701.0,0.4103936553001404,73,book,87
373.0,400.0,771.0,849.0,0.6027661561965942,0,person,87
1000.0,274.0,1148.0,505.0,0.7985756993293762,62,tv,87
1.0,602.0,141.0,848.0,0.31800273060798645,56,chair,88
948.0,565.0,1147.0,633.0,0.3276234269142151,73,book,88
742.0,701.0,1146.0,856.0,0.39327067136764526,57,couch,88
755.0,615.0,991.0,705.0,0.4713590145111084,73,book,88
366.0,409.0,761.0,851.0,0.5596256852149963,0,person,88
998.0,282.0,1148.0,520.0,0.6645362973213196,62,tv,88
1.0,602.0,142.0,848.0,0.33744311332702637,56,chair,89
948.0,565.0,1147.0,633.0,0.3478809893131256,73,book,89
737.0,701.0,1147.0,856.0,0.40018683671951294,57,couch,89
755.0,615.0,991.0,705.0,0.4771440625190735,73,book,89
367.0,409.0,759.0,851.0,0.5526630878448486,0,person,89
998.0,283.0,1148.0,525.0,0.6706320643424988,62,tv,89
731.0,670.0,833.0,724.0,0.29947608709335327,73,book,90
990.0,624.0,1147.0,678.0,0.304966539144516,73,book,90
944.0,564.0,1146.0,632.0,0.3419995605945587,73,book,90
1.0,602.0,136.0,847.0,0.3918420374393463,56,chair,90
990.0,277.0,1148.0,573.0,0.41634076833724976,63,laptop,90
747.0,614.0,987.0,704.0,0.5100501775741577,73,book,90
371.0,408.0,751.0,852.0,0.5946056246757507,0,person,90
992.0,280.0,1147.0,539.0,0.6300646066665649,62,tv,90
0.0,601.0,137.0,843.0,0.41335394978523254,56,chair,91
365.0,396.0,750.0,850.0,0.5017332434654236,0,person,91
745.0,600.0,987.0,696.0,0.566275954246521,73,book,91
984.0,268.0,1148.0,571.0,0.6060885190963745,63,laptop,91
985.0,271.0,1148.0,504.0,0.6501762270927429,62,tv,91
0.0,601.0,138.0,843.0,0.42265263199806213,56,chair,92
365.0,396.0,749.0,850.0,0.5162511467933655,0,person,92
984.0,268.0,1148.0,571.0,0.5703132152557373,63,laptop,92
746.0,600.0,986.0,695.0,0.5834229588508606,73,book,92
985.0,271.0,1148.0,503.0,0.6751241683959961,62,tv,92
981.0,597.0,1148.0,663.0,0.2551261782646179,73,book,93
941.0,554.0,1146.0,615.0,0.29713907837867737,73,book,93
809.0,676.0,1146.0,859.0,0.3059787452220917,57,couch,93
0.0,596.0,142.0,846.0,0.3914000689983368,56,chair,93
748.0,593.0,987.0,689.0,0.5679202079772949,73,book,93
361.0,395.0,751.0,848.0,0.6459329128265381,0,person,93
983.0,258.0,1147.0,501.0,0.7341817617416382,62,tv,93
814.0,675.0,1144.0,859.0,0.2758387327194214,57,couch,94
941.0,553.0,1145.0,613.0,0.2795235216617584,73,book,94
1.0,595.0,139.0,848.0,0.3588419258594513,57,couch,94
0.0,596.0,141.0,843.0,0.38698479533195496,56,chair,94
747.0,596.0,986.0,689.0,0.4594172239303589,73,book,94
360.0,390.0,770.0,849.0,0.6686061024665833,0,person,94
983.0,258.0,1148.0,514.0,0.7199694514274597,62,tv,94
811.0,675.0,1144.0,859.0,0.26336151361465454,57,couch,95
941.0,553.0,1145.0,612.0,0.2826173007488251,73,book,95
1.0,595.0,139.0,848.0,0.3701954185962677,57,couch,95
0.0,596.0,141.0,843.0,0.3804008960723877,56,chair,95
747.0,596.0,986.0,689.0,0.45544832944869995,73,book,95
360.0,391.0,770.0,849.0,0.6822773814201355,0,person,95
983.0,258.0,1148.0,516.0,0.7187514305114746,62,tv,95
813.0,673.0,1144.0,859.0,0.27016913890838623,57,couch,96
1.0,594.0,138.0,848.0,0.29467591643333435,57,couch,96
941.0,549.0,1146.0,610.0,0.3111972212791443,73,book,96
0.0,593.0,139.0,846.0,0.34876057505607605,56,chair,96
748.0,592.0,987.0,682.0,0.4031752347946167,73,book,96
366.0,389.0,780.0,848.0,0.6243650317192078,0,person,96
981.0,257.0,1148.0,478.0,0.8224102258682251,62,tv,96
941.0,547.0,1145.0,610.0,0.2729032635688782,73,book,97
745.0,595.0,986.0,684.0,0.30014851689338684,73,book,97
802.0,674.0,1145.0,859.0,0.31189462542533875,57,couch,97
1.0,591.0,142.0,847.0,0.38128015398979187,56,chair,97
367.0,389.0,771.0,848.0,0.6756141781806946,0,person,97
980.0,256.0,1147.0,478.0,0.8367834687232971,62,tv,97
941.0,546.0,1145.0,609.0,0.26248031854629517,73,book,98
745.0,596.0,986.0,684.0,0.28682202100753784,73,book,98
798.0,674.0,1145.0,859.0,0.3091140687465668,57,couch,98
1.0,591.0,143.0,847.0,0.37822604179382324,56,chair,98
367.0,389.0,772.0,848.0,0.6671165823936462,0,person,98
980.0,256.0,1147.0,477.0,0.8419405221939087,62,tv,98
944.0,548.0,1145.0,611.0,0.28385740518569946,73,book,99
748.0,597.0,987.0,683.0,0.28632786870002747,73,book,99
744.0,675.0,1145.0,859.0,0.3999286890029907,57,couch,99
1.0,591.0,144.0,846.0,0.40031304955482483,56,chair,99
365.0,390.0,771.0,848.0,0.6884143948554993,0,person,99
982.0,259.0,1147.0,481.0,0.8281584978103638,62,tv,99
736.0,674.0,1146.0,859.0,0.29555320739746094,57,couch,100
1.0,591.0,150.0,846.0,0.36888569593429565,56,chair,100
370.0,390.0,780.0,849.0,0.6371297836303711,0,person,100
983.0,259.0,1147.0,480.0,0.8402346968650818,62,tv,100
736.0,674.0,1147.0,859.0,0.3076668977737427,57,couch,101
1.0,591.0,150.0,846.0,0.372178852558136,56,chair,101
369.0,390.0,780.0,849.0,0.6513818502426147,0,person,101
983.0,259.0,1147.0,479.0,0.8408403992652893,62,tv,101
737.0,680.0,1145.0,859.0,0.2660214304924011,57,couch,102
742.0,655.0,853.0,712.0,0.2662784159183502,73,book,102
0.0,593.0,159.0,845.0,0.27360042929649353,56,chair,102
388.0,396.0,633.0,669.0,0.2784242331981659,16,dog,102
951.0,548.0,1145.0,611.0,0.34024152159690857,73,book,102
769.0,601.0,997.0,682.0,0.34343183040618896,73,book,102
376.0,393.0,780.0,850.0,0.47185564041137695,0,person,102
990.0,257.0,1147.0,488.0,0.8142492175102234,62,tv,102
0.0,596.0,160.0,845.0,0.30949684977531433,56,chair,103
770.0,607.0,1000.0,687.0,0.35972267389297485,73,book,103
759.0,687.0,1144.0,859.0,0.39935991168022156,57,couch,103
954.0,547.0,1148.0,617.0,0.44996050000190735,73,book,103
383.0,393.0,780.0,852.0,0.5290629863739014,0,person,103
1002.0,265.0,1148.0,497.0,0.8007412552833557,62,tv,103
0.0,596.0,161.0,845.0,0.3016400635242462,56,chair,104
770.0,607.0,1000.0,687.0,0.35357987880706787,73,book,104
760.0,686.0,1145.0,860.0,0.41991835832595825,57,couch,104
954.0,547.0,1148.0,617.0,0.4583989381790161,73,book,104
383.0,393.0,776.0,852.0,0.5173197388648987,0,person,104
1002.0,265.0,1148.0,493.0,0.8026311993598938,62,tv,104
0.0,597.0,158.0,845.0,0.31966882944107056,56,chair,105
766.0,607.0,997.0,696.0,0.36475053429603577,73,book,105
738.0,688.0,1144.0,859.0,0.4533231258392334,57,couch,105
952.0,548.0,1148.0,618.0,0.4671105742454529,73,book,105
376.0,392.0,761.0,850.0,0.47862622141838074,0,person,105
1002.0,270.0,1148.0,493.0,0.8406876921653748,62,tv,105
758.0,604.0,991.0,693.0,0.37801027297973633,73,book,106
1.0,599.0,152.0,845.0,0.39331573247909546,56,chair,106
735.0,687.0,1145.0,859.0,0.40469303727149963,57,couch,106
946.0,549.0,1148.0,619.0,0.5238383412361145,73,book,106
369.0,395.0,774.0,849.0,0.6144793629646301,0,person,106
995.0,268.0,1148.0,494.0,0.8170574307441711,62,tv,106
759.0,604.0,991.0,693.0,0.3699955344200134,73,book,107
1.0,600.0,152.0,845.0,0.4036254584789276,56,chair,107
733.0,688.0,1145.0,859.0,0.40618830919265747,57,couch,107
946.0,549.0,1148.0,619.0,0.5213329792022705,73,book,107
368.0,396.0,773.0,849.0,0.5900006890296936,0,person,107
995.0,268.0,1148.0,494.0,0.8169435262680054,62,tv,107
751.0,604.0,989.0,693.0,0.3522596061229706,73,book,108
755.0,686.0,1145.0,859.0,0.4035913348197937,57,couch,108
0.0,602.0,144.0,841.0,0.421423077583313,56,chair,108
944.0,552.0,1145.0,621.0,0.4423310160636902,73,book,108
366.0,394.0,768.0,850.0,0.4646422863006592,0,person,108
989.0,268.0,1148.0,489.0,0.8069044351577759,62,tv,108
754.0,611.0,987.0,699.0,0.3268204629421234,73,book,109
727.0,691.0,1146.0,859.0,0.34472835063934326,57,couch,109
0.0,605.0,142.0,842.0,0.36821654438972473,56,chair,109
945.0,553.0,1146.0,625.0,0.43102511763572693,73,book,109
372.0,395.0,779.0,851.0,0.6451983451843262,0,person,109
987.0,268.0,1148.0,498.0,0.8041019439697266,62,tv,109
754.0,612.0,987.0,699.0,0.33278027176856995,73,book,110
0.0,604.0,142.0,842.0,0.3489823639392853,56,chair,110
725.0,691.0,1146.0,859.0,0.35781368613243103,57,couch,110
945.0,553.0,1146.0,624.0,0.4266811013221741,73,book,110
371.0,395.0,778.0,851.0,0.6184048056602478,0,person,110
987.0,270.0,1148.0,498.0,0.8075411915779114,62,tv,110
755.0,611.0,989.0,699.0,0.2877420485019684,73,book,111
943.0,552.0,1148.0,624.0,0.3401947617530823,73,book,111
