xmin,ymin,xmax,ymax,confidence,class,name,time
2.0,8.0,406.0,849.0,0.543016791343689,0,person,35
721.0,8.0,1108.0,605.0,0.28300878405570984,0,person,36
2.0,5.0,405.0,849.0,0.5743737816810608,0,person,36
3.0,13.0,418.0,844.0,0.5912995338439941,0,person,37
1.0,6.0,427.0,854.0,0.6008316278457642,0,person,38
0.0,9.0,435.0,853.0,0.571193516254425,0,person,39
0.0,18.0,433.0,850.0,0.5800074934959412,0,person,40
0.0,16.0,434.0,851.0,0.6157764196395874,0,person,41
0.0,19.0,432.0,845.0,0.46216902136802673,0,person,42
2.0,22.0,434.0,845.0,0.4913747012615204,0,person,43
5.0,24.0,438.0,839.0,0.43175366520881653,0,person,44
5.0,24.0,440.0,842.0,0.35232779383659363,0,person,45
4.0,26.0,439.0,839.0,0.3633129298686981,0,person,46
4.0,27.0,439.0,840.0,0.33760228753089905,0,person,47
14.0,22.0,510.0,840.0,0.2602006494998932,0,person,48
19.0,17.0,514.0,836.0,0.27578234672546387,0,person,49
968.0,740.0,1023.0,864.0,0.34431228041648865,39,bottle,49
14.0,20.0,625.0,844.0,0.41354233026504517,0,person,50
11.0,19.0,613.0,835.0,0.564038097858429,0,person,51
13.0,8.0,607.0,853.0,0.46068114042282104,0,person,52
13.0,9.0,607.0,852.0,0.46820351481437683,0,person,53
8.0,11.0,603.0,850.0,0.5546263456344604,0,person,54
776.0,66.0,1145.0,805.0,0.2775592803955078,0,person,55
14.0,12.0,596.0,852.0,0.3078545331954956,0,person,55
11.0,14.0,537.0,841.0,0.38159847259521484,0,person,56
3.0,13.0,420.0,834.0,0.3839118182659149,0,person,57
2.0,10.0,410.0,848.0,0.3499724864959717,0,person,58
1.0,11.0,411.0,849.0,0.35341086983680725,0,person,59
3.0,13.0,520.0,849.0,0.3474930226802826,0,person,60
3.0,14.0,416.0,843.0,0.3625911772251129,0,person,61
2.0,12.0,412.0,833.0,0.28852933645248413,0,person,62
2.0,17.0,436.0,838.0,0.25097522139549255,0,person,64
678.0,5.0,1032.0,494.0,0.25096070766448975,0,person,65
2.0,19.0,433.0,836.0,0.2829010486602783,0,person,65
3.0,20.0,422.0,840.0,0.3030124306678772,0,person,66
720.0,666.0,892.0,864.0,0.30321621894836426,41,cup,66
310.0,294.0,430.0,480.0,0.47523778676986694,67,cell phone,66
1.0,23.0,413.0,826.0,0.26958635449409485,0,person,67
297.0,298.0,433.0,481.0,0.4052371382713318,67,cell phone,67
782.0,508.0,934.0,773.0,0.25008267164230347,41,cup,68
291.0,300.0,437.0,481.0,0.5223491191864014,65,remote,68
781.0,507.0,939.0,772.0,0.27185311913490295,41,cup,69
290.0,300.0,438.0,482.0,0.49815797805786133,65,remote,69
4.0,5.0,370.0,781.0,0.2564152479171753,0,person,70
290.0,300.0,438.0,481.0,0.4888225197792053,65,remote,70
283.0,301.0,443.0,486.0,0.33838698267936707,67,cell phone,71
283.0,301.0,444.0,485.0,0.42532864212989807,65,remote,71
281.0,302.0,451.0,493.0,0.4020847678184509,65,remote,72
280.0,300.0,454.0,491.0,0.4873007833957672,67,cell phone,72
92.0,334.0,459.0,864.0,0.2556922435760498,0,person,73
285.0,302.0,453.0,518.0,0.5241032838821411,67,cell phone,73
5.0,13.0,379.0,601.0,0.26469889283180237,0,person,74
80.0,346.0,475.0,861.0,0.30191075801849365,0,person,74
81.0,471.0,476.0,862.0,0.28883883357048035,0,person,75
5.0,13.0,374.0,606.0,0.25152093172073364,0,person,76
81.0,471.0,473.0,863.0,0.2740407884120941,0,person,76
74.0,345.0,333.0,851.0,0.2528250813484192,0,person,77
4.0,9.0,394.0,597.0,0.3311321437358856,0,person,78
965.0,576.0,1155.0,857.0,0.2600177824497223,41,cup,79
3.0,9.0,396.0,590.0,0.39383846521377563,0,person,79
310.0,356.0,511.0,671.0,0.2841779589653015,65,remote,80
101.0,402.0,366.0,857.0,0.30973756313323975,0,person,80
4.0,7.0,393.0,625.0,0.34816378355026245,0,person,80
31.0,21.0,945.0,847.0,0.3082776367664337,0,person,81
32.0,17.0,1048.0,848.0,0.2556719183921814,0,person,82
150.0,537.0,397.0,857.0,0.40266096591949463,0,person,82
32.0,18.0,1051.0,850.0,0.2714426815509796,0,person,83
150.0,539.0,398.0,860.0,0.3901844918727875,0,person,83
21.0,88.0,478.0,858.0,0.3979254364967346,0,person,84
834.0,12.0,1155.0,720.0,0.3244270086288452,0,person,85
81.0,185.0,553.0,854.0,0.3312734365463257,0,person,85
882.0,41.0,1154.0,810.0,0.2648279070854187,0,person,86
129.0,366.0,604.0,853.0,0.4039178192615509,0,person,86
938.0,74.0,1157.0,791.0,0.31435099244117737,0,person,87
189.0,472.0,651.0,853.0,0.43825286626815796,0,person,87
247.0,61.0,660.0,422.0,0.29345986247062683,49,orange,88
223.0,510.0,706.0,859.0,0.3301090896129608,0,person,88
226.0,511.0,709.0,859.0,0.3299063742160797,0,person,89
275.0,87.0,699.0,433.0,0.2661183774471283,47,apple,90
268.0,529.0,717.0,863.0,0.28663527965545654,0,person,90
290.0,106.0,719.0,451.0,0.43314486742019653,32,sports ball,91
271.0,542.0,774.0,860.0,0.4649328887462616,0,person,91
1016.0,118.0,1156.0,622.0,0.26616260409355164,0,person,92
295.0,124.0,729.0,471.0,0.35961678624153137,32,sports ball,92
281.0,558.0,788.0,862.0,0.4244387149810791,0,person,92
303.0,128.0,736.0,478.0,0.30427244305610657,32,sports ball,93
310.0,143.0,740.0,487.0,0.28629767894744873,49,orange,94
292.0,577.0,797.0,863.0,0.42477384209632874,0,person,94
312.0,142.0,741.0,487.0,0.26402202248573303,49,orange,95
291.0,578.0,796.0,863.0,0.4534398913383484,0,person,95
303.0,591.0,809.0,864.0,0.35321372747421265,0,person,96
310.0,152.0,757.0,500.0,0.48617032170295715,49,orange,96
319.0,171.0,769.0,525.0,0.25592851638793945,47,apple,97
309.0,608.0,773.0,864.0,0.32358986139297485,0,person,97
329.0,182.0,776.0,538.0,0.328980416059494,47,apple,98
335.0,623.0,769.0,864.0,0.36364734172821045,0,person,98
342.0,196.0,790.0,547.0,0.2598463296890259,47,apple,99
349.0,196.0,805.0,547.0,0.2541961073875427,47,apple,100
351.0,628.0,843.0,864.0,0.3056745231151581,0,person,100
349.0,196.0,805.0,546.0,0.3264436423778534,49,orange,100
349.0,195.0,804.0,546.0,0.2724403738975525,32,sports ball,101
349.0,195.0,804.0,545.0,0.31535089015960693,49,orange,101
351.0,628.0,843.0,864.0,0.3234345614910126,0,person,101
355.0,197.0,809.0,545.0,0.3622353971004486,49,orange,102
363.0,195.0,823.0,544.0,0.35027244687080383,49,orange,103
371.0,194.0,831.0,543.0,0.29282280802726746,47,apple,104
366.0,194.0,828.0,544.0,0.3248588740825653,49,orange,104
374.0,203.0,835.0,548.0,0.2809242606163025,49,orange,105
381.0,207.0,838.0,548.0,0.2671937644481659,49,orange,106
384.0,213.0,848.0,553.0,0.30360549688339233,49,orange,109
875.0,0.0,1152.0,129.0,0.3392006754875183,25,umbrella,109
385.0,216.0,847.0,558.0,0.25197938084602356,49,orange,110
393.0,215.0,851.0,557.0,0.25233638286590576,49,orange,112
395.0,215.0,849.0,556.0,0.2829154431819916,49,orange,113
395.0,215.0,849.0,556.0,0.29988330602645874,49,orange,114
396.0,213.0,853.0,557.0,0.4047970473766327,49,orange,115
896.0,0.0,1153.0,132.0,0.29873165488243103,25,umbrella,116
399.0,212.0,855.0,554.0,0.4014102816581726,49,orange,116
942.0,0.0,1156.0,136.0,0.3712332844734192,25,umbrella,117
402.0,211.0,854.0,554.0,0.39643436670303345,49,orange,117
944.0,0.0,1156.0,136.0,0.37649041414260864,25,umbrella,118
402.0,211.0,855.0,554.0,0.39241263270378113,49,orange,118
401.0,211.0,857.0,556.0,0.3922635614871979,49,orange,119
939.0,0.0,1156.0,132.0,0.422515332698822,25,umbrella,119
929.0,0.0,1156.0,131.0,0.459353506565094,25,umbrella,120
403.0,208.0,859.0,552.0,0.46754688024520874,49,orange,120
406.0,208.0,859.0,549.0,0.3768441081047058,49,orange,121
905.0,0.0,1153.0,118.0,0.4794098734855652,25,umbrella,121
404.0,203.0,856.0,543.0,0.3961978554725647,49,orange,122
946.0,0.0,1155.0,108.0,0.4097033739089966,25,umbrella,122
402.0,189.0,853.0,534.0,0.26964056491851807,49,orange,123
960.0,0.0,1156.0,109.0,0.41025975346565247,25,umbrella,123
907.0,0.0,1154.0,99.0,0.33319273591041565,25,umbrella,124
399.0,180.0,848.0,527.0,0.36516571044921875,49,orange,124
903.0,0.0,1153.0,98.0,0.32674041390419006,25,umbrella,125
399.0,180.0,847.0,527.0,0.36850157380104065,49,orange,125
400.0,165.0,840.0,505.0,0.2718452513217926,49,orange,126
25.0,137.0,923.0,848.0,0.36661532521247864,0,person,126
385.0,136.0,824.0,477.0,0.5118668079376221,49,orange,127
361.0,110.0,797.0,438.0,0.5446458458900452,49,orange,128
330.0,70.0,760.0,400.0,0.2642863988876343,49,orange,129
330.0,71.0,763.0,402.0,0.3261513411998749,32,sports ball,129
291.0,478.0,771.0,849.0,0.39834243059158325,0,person,129
282.0,36.0,718.0,364.0,0.3515024781227112,54,donut,130
247.0,434.0,734.0,848.0,0.5439642071723938,0,person,130
281.0,37.0,719.0,364.0,0.45736974477767944,54,donut,131
247.0,435.0,734.0,848.0,0.5746123194694519,0,person,131
228.0,397.0,720.0,849.0,0.4216143786907196,0,person,132
243.0,2.0,659.0,306.0,0.26673316955566406,55,cake,133
193.0,377.0,690.0,853.0,0.5481196045875549,0,person,133
183.0,365.0,668.0,854.0,0.5728020071983337,0,person,134
170.0,353.0,652.0,855.0,0.5543162226676941,0,person,135
224.0,2.0,638.0,279.0,0.2679615616798401,55,cake,136
169.0,347.0,648.0,855.0,0.528748095035553,0,person,136
492.0,22.0,961.0,844.0,0.2642022669315338,0,person,137
224.0,1.0,638.0,280.0,0.268108069896698,55,cake,137
169.0,346.0,651.0,855.0,0.5203129649162292,0,person,137
168.0,337.0,652.0,856.0,0.5444269776344299,0,person,138
162.0,329.0,647.0,856.0,0.4306555390357971,0,person,139
161.0,320.0,653.0,854.0,0.47321948409080505,0,person,140
159.0,305.0,625.0,853.0,0.51686030626297,0,person,141
154.0,300.0,618.0,851.0,0.6195101737976074,0,person,142
154.0,301.0,617.0,851.0,0.609739363193512,0,person,143
149.0,303.0,611.0,850.0,0.6337745785713196,0,person,144
147.0,310.0,608.0,848.0,0.6495217084884644,0,person,145
148.0,307.0,605.0,850.0,0.6697792410850525,0,person,146
149.0,309.0,609.0,848.0,0.605312705039978,0,person,147
152.0,311.0,611.0,849.0,0.6400481462478638,0,person,148
152.0,311.0,610.0,849.0,0.6542209982872009,0,person,149
154.0,314.0,612.0,849.0,0.6811050772666931,0,person,150
158.0,319.0,614.0,847.0,0.5843802690505981,0,person,151
157.0,317.0,626.0,850.0,0.544435977935791,0,person,152
160.0,318.0,623.0,851.0,0.6147940754890442,0,person,153
159.0,316.0,621.0,851.0,0.5593163371086121,0,person,154
159.0,316.0,621.0,851.0,0.5697274208068848,0,person,155
157.0,315.0,625.0,851.0,0.48703810572624207,0,person,156
154.0,320.0,619.0,851.0,0.5386350750923157,0,person,157
152.0,317.0,616.0,852.0,0.49694985151290894,0,person,158
148.0,311.0,615.0,849.0,0.5363337397575378,0,person,159
142.0,305.0,610.0,849.0,0.5688183903694153,0,person,160
142.0,305.0,610.0,849.0,0.5946213006973267,0,person,161
135.0,300.0,605.0,852.0,0.6588202118873596,0,person,162
125.0,296.0,598.0,851.0,0.5430356860160828,0,person,163
108.0,291.0,589.0,853.0,0.545827329158783,0,person,164
105.0,280.0,567.0,856.0,0.6422058343887329,0,person,165
108.0,277.0,589.0,854.0,0.7059369683265686,0,person,166
108.0,277.0,589.0,854.0,0.690752387046814,0,person,167
107.0,269.0,594.0,853.0,0.6556470394134521,0,person,168
106.0,262.0,589.0,853.0,0.7193320989608765,0,person,169
108.0,247.0,594.0,855.0,0.6413882970809937,0,person,170
108.0,228.0,588.0,857.0,0.6381734013557434,0,person,171
105.0,209.0,588.0,859.0,0.6322771906852722,0,person,172
104.0,209.0,589.0,859.0,0.6217674612998962,0,person,173
101.0,198.0,573.0,859.0,0.5420090556144714,0,person,174
100.0,180.0,567.0,859.0,0.5551464557647705,0,person,175
97.0,177.0,572.0,857.0,0.4871160089969635,0,person,176
99.0,164.0,589.0,849.0,0.44371655583381653,0,person,177
92.0,156.0,566.0,853.0,0.5449295043945312,0,person,178
92.0,155.0,565.0,853.0,0.5444751381874084,0,person,179
87.0,127.0,566.0,854.0,0.621853232383728,0,person,180
293.0,608.0,545.0,864.0,0.2650119960308075,0,person,181
87.0,124.0,560.0,856.0,0.664129376411438,0,person,181
291.0,607.0,539.0,864.0,0.36943525075912476,0,person,182
84.0,117.0,555.0,854.0,0.7109577059745789,0,person,182
288.0,613.0,541.0,864.0,0.31343790888786316,0,person,183
82.0,118.0,554.0,855.0,0.7156652808189392,0,person,183
81.0,125.0,559.0,854.0,0.650306761264801,0,person,184
82.0,124.0,559.0,855.0,0.6643782258033752,0,person,185
82.0,143.0,558.0,853.0,0.7139983177185059,0,person,186
529.0,525.0,665.0,860.0,0.3017922639846802,63,laptop,187
84.0,152.0,565.0,854.0,0.6407601833343506,0,person,187
535.0,525.0,670.0,859.0,0.2842899262905121,63,laptop,188
90.0,155.0,568.0,853.0,0.6362245082855225,0,person,188
544.0,527.0,677.0,858.0,0.3665488660335541,63,laptop,189
102.0,153.0,582.0,853.0,0.682481586933136,0,person,189
109.0,165.0,599.0,856.0,0.5826244354248047,0,person,190
110.0,165.0,597.0,857.0,0.614112138748169,0,person,191
122.0,172.0,610.0,857.0,0.6542184352874756,0,person,192
119.0,178.0,607.0,857.0,0.6848307847976685,0,person,193
113.0,180.0,614.0,856.0,0.6237160563468933,0,person,194
112.0,181.0,615.0,855.0,0.6469334363937378,0,person,195
105.0,189.0,614.0,855.0,0.6398996710777283,0,person,196
106.0,189.0,614.0,855.0,0.6521178483963013,0,person,197
106.0,198.0,609.0,854.0,0.6841996908187866,0,person,198
105.0,198.0,608.0,856.0,0.6527093052864075,0,person,199
108.0,202.0,611.0,856.0,0.7172902226448059,0,person,200
110.0,201.0,609.0,856.0,0.7106592059135437,0,person,201
108.0,202.0,610.0,856.0,0.6313496828079224,0,person,202
108.0,202.0,609.0,856.0,0.6364325881004333,0,person,203
102.0,201.0,604.0,855.0,0.6386048197746277,0,person,204
97.0,209.0,596.0,856.0,0.5986213088035583,0,person,205
97.0,200.0,592.0,858.0,0.5317084789276123,0,person,206
89.0,175.0,582.0,856.0,0.5096814632415771,0,person,207
552.0,509.0,666.0,851.0,0.25301694869995117,65,remote,208
102.0,159.0,597.0,856.0,0.5994653701782227,0,person,208
102.0,158.0,596.0,856.0,0.5802928805351257,0,person,209
102.0,143.0,605.0,852.0,0.6296801567077637,0,person,210
113.0,131.0,610.0,855.0,0.6807265877723694,0,person,211
125.0,118.0,608.0,856.0,0.7226557731628418,0,person,212
345.0,592.0,611.0,863.0,0.3291977047920227,0,person,213
129.0,106.0,612.0,858.0,0.6494761109352112,0,person,213
349.0,586.0,613.0,861.0,0.3218354284763336,0,person,214
127.0,99.0,615.0,858.0,0.5805292725563049,0,person,214
349.0,585.0,613.0,861.0,0.31478551030158997,0,person,215
128.0,99.0,614.0,859.0,0.5791305303573608,0,person,215
124.0,89.0,614.0,854.0,0.5787198543548584,0,person,216
550.0,432.0,690.0,834.0,0.30318984389305115,63,laptop,217
339.0,558.0,610.0,859.0,0.47306013107299805,0,person,217
120.0,81.0,619.0,855.0,0.5594385266304016,0,person,217
327.0,551.0,607.0,859.0,0.40462151169776917,0,person,218
122.0,70.0,614.0,836.0,0.6612926721572876,0,person,218
326.0,544.0,611.0,860.0,0.4555055499076843,0,person,219
119.0,65.0,609.0,836.0,0.6478335857391357,0,person,219
326.0,541.0,614.0,861.0,0.47282934188842773,0,person,220
117.0,58.0,611.0,839.0,0.5476316213607788,0,person,220
325.0,541.0,614.0,861.0,0.48518243432044983,0,person,221
117.0,57.0,612.0,841.0,0.5526921153068542,0,person,221
324.0,535.0,615.0,863.0,0.5212550163269043,0,person,222
115.0,56.0,609.0,840.0,0.5569878816604614,0,person,222
120.0,51.0,611.0,844.0,0.4607974588871002,0,person,223
327.0,533.0,623.0,864.0,0.5660741925239563,0,person,223
122.0,47.0,618.0,847.0,0.4555434584617615,0,person,224
332.0,533.0,634.0,864.0,0.5631754994392395,0,person,224
125.0,50.0,616.0,846.0,0.466133713722229,0,person,225
335.0,538.0,635.0,863.0,0.5659438967704773,0,person,225
127.0,52.0,623.0,846.0,0.4402352571487427,0,person,226
337.0,538.0,640.0,863.0,0.564445436000824,0,person,226
127.0,52.0,623.0,846.0,0.4611397087574005,0,person,227
337.0,537.0,640.0,863.0,0.567539393901825,0,person,227
128.0,52.0,626.0,845.0,0.46979424357414246,0,person,228
342.0,546.0,639.0,862.0,0.4805522561073303,0,person,228
339.0,545.0,627.0,861.0,0.2563016414642334,0,person,229
127.0,53.0,624.0,843.0,0.4662081003189087,0,person,229
556.0,431.0,696.0,832.0,0.40158411860466003,63,laptop,230
334.0,553.0,614.0,860.0,0.4165518879890442,0,person,230
123.0,61.0,620.0,838.0,0.542958676815033,0,person,230
554.0,437.0,693.0,841.0,0.33138176798820496,63,laptop,231
328.0,567.0,602.0,860.0,0.332408607006073,0,person,231
113.0,66.0,614.0,840.0,0.5555333495140076,0,person,231
312.0,560.0,590.0,860.0,0.3733946681022644,0,person,232
548.0,439.0,683.0,845.0,0.40272969007492065,63,laptop,232
103.0,64.0,601.0,836.0,0.5412444472312927,0,person,232
312.0,560.0,590.0,860.0,0.37431958317756653,0,person,233
548.0,439.0,683.0,845.0,0.40204209089279175,63,laptop,233
103.0,64.0,597.0,836.0,0.5049302577972412,0,person,233
535.0,436.0,669.0,849.0,0.3204299509525299,63,laptop,234
90.0,65.0,572.0,835.0,0.4235997200012207,0,person,234
297.0,561.0,577.0,860.0,0.454167902469635,0,person,234
527.0,446.0,666.0,854.0,0.31155580282211304,63,laptop,235
84.0,69.0,570.0,837.0,0.3850102722644806,0,person,235
292.0,571.0,563.0,860.0,0.4319947063922882,0,person,235
528.0,457.0,666.0,858.0,0.34036412835121155,63,laptop,236
292.0,581.0,556.0,862.0,0.45688268542289734,0,person,236
82.0,71.0,568.0,843.0,0.5283502340316772,0,person,236
78.0,97.0,580.0,854.0,0.46669453382492065,0,person,237
93.0,145.0,588.0,855.0,0.3892378509044647,0,person,238
92.0,145.0,585.0,854.0,0.39908239245414734,0,person,239
107.0,216.0,607.0,857.0,0.6539393663406372,0,person,240
126.0,305.0,640.0,854.0,0.44729936122894287,0,person,241
148.0,376.0,669.0,850.0,0.4128379821777344,0,person,242
169.0,431.0,683.0,849.0,0.47182002663612366,0,person,243
197.0,7.0,643.0,374.0,0.2567431330680847,49,orange,244
188.0,469.0,697.0,855.0,0.588215172290802,0,person,244
189.0,468.0,696.0,856.0,0.5666549801826477,0,person,245
205.0,12.0,654.0,402.0,0.3391737937927246,49,orange,246
197.0,495.0,718.0,863.0,0.6293456554412842,0,person,246
209.0,32.0,663.0,421.0,0.2846270501613617,49,orange,247
200.0,524.0,712.0,863.0,0.36355894804000854,0,person,247
201.0,539.0,703.0,863.0,0.3815837800502777,0,person,248
208.0,42.0,665.0,434.0,0.3880578875541687,49,orange,248
195.0,548.0,709.0,864.0,0.38662847876548767,0,person,249
207.0,47.0,662.0,441.0,0.4598630368709564,49,orange,249
200.0,47.0,667.0,456.0,0.3254745602607727,49,orange,250
191.0,558.0,700.0,863.0,0.46475663781166077,0,person,250
199.0,47.0,668.0,458.0,0.27219197154045105,49,orange,251
191.0,558.0,705.0,863.0,0.46451011300086975,0,person,251
192.0,54.0,666.0,468.0,0.3197920620441437,49,orange,252
186.0,566.0,719.0,862.0,0.4216885566711426,0,person,252
183.0,66.0,654.0,486.0,0.3753969669342041,49,orange,253
171.0,592.0,698.0,863.0,0.39059579372406006,0,person,253
169.0,84.0,645.0,502.0,0.34505024552345276,49,orange,254
163.0,608.0,669.0,863.0,0.4096570611000061,0,person,254
161.0,94.0,639.0,510.0,0.563847005367279,49,orange,255
135.0,617.0,645.0,864.0,0.3838057816028595,0,person,256
156.0,99.0,635.0,522.0,0.6006461977958679,49,orange,256
135.0,616.0,641.0,864.0,0.39380964636802673,0,person,257
155.0,98.0,634.0,523.0,0.6048038601875305,49,orange,257
684.0,0.0,1133.0,836.0,0.26455453038215637,0,person,258
125.0,634.0,604.0,864.0,0.4198083281517029,0,person,258
146.0,102.0,622.0,530.0,0.4785744249820709,49,orange,258
116.0,640.0,591.0,864.0,0.35629305243492126,0,person,259
678.0,0.0,1149.0,839.0,0.3697776198387146,0,person,259
137.0,104.0,617.0,540.0,0.46284326910972595,49,orange,259
110.0,647.0,592.0,864.0,0.4019309878349304,0,person,260
131.0,109.0,615.0,547.0,0.5200678706169128,49,orange,260
672.0,0.0,1145.0,834.0,0.5475575923919678,0,person,260
106.0,649.0,594.0,864.0,0.3623867332935333,0,person,261
127.0,111.0,616.0,553.0,0.437107115983963,49,orange,261
667.0,0.0,1147.0,835.0,0.44943147897720337,0,person,261
105.0,659.0,586.0,864.0,0.31297004222869873,0,person,262
119.0,115.0,617.0,562.0,0.3470306098461151,49,orange,262
668.0,0.0,1146.0,843.0,0.572939932346344,0,person,262
106.0,658.0,588.0,864.0,0.35289281606674194,0,person,263
120.0,115.0,618.0,564.0,0.37557727098464966,49,orange,263
668.0,0.0,1145.0,841.0,0.5446486473083496,0,person,263
108.0,666.0,618.0,864.0,0.42606085538864136,0,person,264
119.0,121.0,613.0,562.0,0.4765397310256958,49,orange,264
667.0,0.0,1145.0,842.0,0.619930624961853,0,person,264
107.0,125.0,609.0,567.0,0.3915436267852783,49,orange,265
111.0,669.0,624.0,864.0,0.4294518530368805,0,person,265
656.0,0.0,1150.0,841.0,0.6126894354820251,0,person,265
110.0,666.0,626.0,864.0,0.3980056047439575,0,person,266
662.0,0.0,1148.0,839.0,0.4186724126338959,0,person,266
106.0,122.0,613.0,572.0,0.30086448788642883,49,orange,267
110.0,664.0,625.0,864.0,0.4132396876811981,0,person,267
662.0,0.0,1148.0,839.0,0.6320269703865051,0,person,267
109.0,119.0,609.0,563.0,0.2987464368343353,49,orange,268
113.0,663.0,622.0,864.0,0.40902987122535706,0,person,268
652.0,0.0,1151.0,844.0,0.41585907340049744,0,person,268
109.0,119.0,608.0,564.0,0.30299049615859985,49,orange,269
114.0,663.0,633.0,864.0,0.40856361389160156,0,person,269
651.0,0.0,1151.0,844.0,0.41390272974967957,0,person,269
649.0,0.0,1151.0,844.0,0.38653564453125,0,person,270
125.0,662.0,643.0,864.0,0.42389464378356934,0,person,270
132.0,663.0,642.0,864.0,0.34750962257385254,0,person,271
651.0,0.0,1151.0,853.0,0.3778521418571472,0,person,271
129.0,665.0,631.0,864.0,0.3629397749900818,0,person,272
107.0,123.0,620.0,571.0,0.27200090885162354,49,orange,273
126.0,670.0,618.0,864.0,0.35210078954696655,0,person,273
99.0,127.0,613.0,579.0,0.3108176589012146,49,orange,274
123.0,679.0,611.0,862.0,0.43925952911376953,0,person,274
99.0,127.0,613.0,579.0,0.2827700972557068,49,orange,275
123.0,679.0,616.0,862.0,0.4432528018951416,0,person,275
115.0,691.0,595.0,862.0,0.4027799665927887,0,person,276
98.0,140.0,603.0,588.0,0.4218704402446747,49,orange,276
98.0,153.0,596.0,592.0,0.37058910727500916,49,orange,277
113.0,694.0,600.0,861.0,0.4145175516605377,0,person,277
121.0,696.0,611.0,862.0,0.40244898200035095,0,person,278
103.0,154.0,602.0,593.0,0.4425201117992401,49,orange,278
137.0,701.0,625.0,862.0,0.34753766655921936,0,person,279
104.0,154.0,616.0,593.0,0.40072524547576904,49,orange,279
152.0,705.0,649.0,862.0,0.2813626527786255,0,person,280
124.0,157.0,634.0,594.0,0.3281615078449249,49,orange,280
156.0,704.0,601.0,863.0,0.26896122097969055,0,person,281
