xmin,ymin,xmax,ymax,confidence,class,name,time
387.0,274.0,522.0,431.0,0.35107168555259705,0,person,18
0.0,45.0,749.0,798.0,0.3003391623497009,62,tv,19
44.0,0.0,795.0,227.0,0.30913183093070984,66,keyboard,19
388.0,276.0,525.0,430.0,0.332681268453598,0,person,19
43.0,0.0,795.0,232.0,0.36845695972442627,66,keyboard,20
389.0,280.0,529.0,437.0,0.3861837387084961,0,person,20
43.0,0.0,795.0,232.0,0.366836816072464,66,keyboard,21
389.0,279.0,529.0,437.0,0.3882317841053009,0,person,21
395.0,282.0,534.0,440.0,0.32995739579200745,0,person,22
32.0,0.0,803.0,228.0,0.3822571337223053,66,keyboard,22
42.0,0.0,799.0,225.0,0.2656911313533783,66,keyboard,23
405.0,281.0,534.0,437.0,0.26717913150787354,0,person,23
4.0,65.0,649.0,783.0,0.3039000928401947,62,tv,23
405.0,282.0,534.0,437.0,0.265561044216156,0,person,24
41.0,0.0,800.0,225.0,0.27064844965934753,66,keyboard,24
4.0,64.0,650.0,784.0,0.30869635939598083,62,tv,24
409.0,280.0,539.0,426.0,0.2977718710899353,0,person,25
58.0,0.0,795.0,222.0,0.3037492632865906,66,keyboard,25
7.0,81.0,647.0,745.0,0.25926274061203003,62,tv,26
56.0,0.0,789.0,220.0,0.2795554995536804,66,keyboard,26
874.0,87.0,1150.0,468.0,0.3076551556587219,41,cup,26
418.0,279.0,541.0,423.0,0.38864782452583313,0,person,26
7.0,80.0,647.0,746.0,0.2643459141254425,62,tv,27
56.0,0.0,789.0,221.0,0.2849825918674469,66,keyboard,27
417.0,278.0,542.0,423.0,0.39485424757003784,0,person,27
834.0,85.0,1148.0,463.0,0.2655881345272064,41,cup,28
0.0,171.0,97.0,281.0,0.3479937016963959,0,person,28
418.0,276.0,543.0,422.0,0.4833066463470459,0,person,28
46.0,0.0,805.0,215.0,0.2726709842681885,66,keyboard,29
2.0,162.0,100.0,273.0,0.2916035056114197,0,person,29
417.0,270.0,546.0,422.0,0.3941502571105957,0,person,29
46.0,0.0,805.0,215.0,0.280606210231781,66,keyboard,30
2.0,162.0,100.0,273.0,0.29202568531036377,0,person,30
417.0,270.0,546.0,422.0,0.3904528021812439,0,person,30
420.0,273.0,548.0,425.0,0.27551543712615967,0,person,31
6.0,76.0,655.0,753.0,0.30898240208625793,62,tv,31
50.0,0.0,801.0,213.0,0.37637752294540405,66,keyboard,31
7.0,87.0,658.0,748.0,0.27389296889305115,62,tv,32
46.0,0.0,799.0,214.0,0.3581611216068268,66,keyboard,32
0.0,172.0,104.0,274.0,0.35987845063209534,0,person,32
421.0,280.0,548.0,423.0,0.37744030356407166,0,person,32
6.0,87.0,659.0,748.0,0.2739369571208954,62,tv,33
47.0,0.0,798.0,214.0,0.3589021563529968,66,keyboard,33
0.0,172.0,104.0,274.0,0.36059877276420593,0,person,33
421.0,280.0,548.0,423.0,0.3742741048336029,0,person,33
424.0,280.0,550.0,423.0,0.3458198308944702,0,person,34
0.0,176.0,107.0,275.0,0.36708155274391174,0,person,34
453.0,684.0,815.0,849.0,0.4620905816555023,64,mouse,34
43.0,0.0,797.0,211.0,0.5055624842643738,66,keyboard,34
4.0,76.0,669.0,774.0,0.2873033285140991,62,tv,35
427.0,278.0,555.0,433.0,0.3559584319591522,0,person,35
457.0,687.0,816.0,849.0,0.41090983152389526,64,mouse,35
60.0,0.0,796.0,215.0,0.5308294296264648,66,keyboard,35
4.0,76.0,670.0,773.0,0.2884649336338043,62,tv,36
427.0,277.0,555.0,433.0,0.3580401837825775,0,person,36
457.0,687.0,816.0,849.0,0.41839930415153503,64,mouse,36
60.0,0.0,797.0,215.0,0.523884654045105,66,keyboard,36
16.0,112.0,650.0,729.0,0.2749498188495636,62,tv,37
25.0,0.0,826.0,242.0,0.4688234031200409,66,keyboard,37
10.0,82.0,667.0,775.0,0.35291701555252075,62,tv,38
20.0,0.0,841.0,243.0,0.3873201906681061,66,keyboard,38
11.0,84.0,668.0,773.0,0.346080482006073,62,tv,39
21.0,0.0,840.0,244.0,0.39749234914779663,66,keyboard,39
15.0,69.0,690.0,790.0,0.2797282040119171,62,tv,40
26.0,0.0,831.0,246.0,0.5053333044052124,66,keyboard,40
445.0,309.0,561.0,453.0,0.37074923515319824,0,person,41
15.0,0.0,830.0,249.0,0.5857878923416138,66,keyboard,41
445.0,307.0,561.0,453.0,0.38121092319488525,0,person,42
15.0,0.0,829.0,248.0,0.5912129878997803,66,keyboard,42
453.0,310.0,581.0,453.0,0.2750645577907562,0,person,43
1.0,203.0,128.0,310.0,0.2821674942970276,0,person,43
332.0,401.0,567.0,653.0,0.305633008480072,0,person,43
25.0,0.0,839.0,247.0,0.6940953731536865,66,keyboard,43
6.0,303.0,224.0,552.0,0.25658538937568665,0,person,44
1.0,194.0,140.0,317.0,0.26273661851882935,0,person,44
905.0,96.0,1150.0,462.0,0.2824711799621582,41,cup,44
336.0,419.0,571.0,646.0,0.29321086406707764,0,person,44
461.0,307.0,590.0,452.0,0.30943626165390015,0,person,44
28.0,0.0,845.0,252.0,0.7005122303962708,66,keyboard,44
6.0,303.0,225.0,547.0,0.26717424392700195,0,person,45
1.0,194.0,140.0,317.0,0.2674846053123474,0,person,45
909.0,96.0,1150.0,462.0,0.2892790734767914,41,cup,45
336.0,419.0,571.0,646.0,0.29737547039985657,0,person,45
461.0,307.0,591.0,452.0,0.3123164176940918,0,person,45
29.0,0.0,845.0,252.0,0.7016687989234924,66,keyboard,45
15.0,309.0,235.0,554.0,0.25284019112586975,0,person,46
4.0,219.0,153.0,324.0,0.31720393896102905,0,person,46
465.0,309.0,597.0,455.0,0.320613831281662,0,person,46
31.0,0.0,832.0,251.0,0.6426942944526672,66,keyboard,46
3.0,217.0,159.0,331.0,0.2917444407939911,0,person,47
475.0,318.0,601.0,454.0,0.40793606638908386,0,person,47
20.0,0.0,825.0,262.0,0.7096237540245056,66,keyboard,47
3.0,217.0,159.0,331.0,0.30512484908103943,0,person,48
475.0,318.0,601.0,454.0,0.4010050594806671,0,person,48
20.0,0.0,825.0,261.0,0.7071230411529541,66,keyboard,48
14.0,131.0,719.0,751.0,0.2566106915473938,67,cell phone,49
471.0,317.0,606.0,460.0,0.2706816494464874,0,person,49
949.0,112.0,1148.0,478.0,0.2747732996940613,41,cup,49
2.0,202.0,166.0,333.0,0.3007164001464844,0,person,49
36.0,334.0,236.0,516.0,0.3277308940887451,0,person,49
22.0,0.0,831.0,257.0,0.6519723534584045,66,keyboard,49
49.0,339.0,240.0,510.0,0.25092217326164246,0,person,50
18.0,126.0,721.0,753.0,0.2680822014808655,67,cell phone,50
9.0,215.0,173.0,337.0,0.3024296462535858,0,person,50
488.0,317.0,618.0,457.0,0.34859681129455566,0,person,50
25.0,0.0,840.0,260.0,0.6965728998184204,66,keyboard,50
17.0,128.0,719.0,749.0,0.2665655016899109,67,cell phone,51
42.0,339.0,240.0,510.0,0.26978304982185364,0,person,51
9.0,215.0,173.0,337.0,0.31833529472351074,0,person,51
487.0,316.0,619.0,458.0,0.3709862232208252,0,person,51
24.0,0.0,841.0,260.0,0.6914836168289185,66,keyboard,51
9.0,122.0,724.0,756.0,0.3131823241710663,62,tv,52
489.0,314.0,626.0,461.0,0.36300456523895264,0,person,52
24.0,0.0,832.0,259.0,0.6613350510597229,66,keyboard,52
388.0,427.0,619.0,663.0,0.319247841835022,0,person,53
495.0,313.0,638.0,464.0,0.3774448335170746,0,person,53
31.0,0.0,828.0,253.0,0.6390277147293091,66,keyboard,53
386.0,427.0,620.0,662.0,0.2955012917518616,0,person,54
495.0,312.0,638.0,464.0,0.411617636680603,0,person,54
31.0,0.0,832.0,254.0,0.6196823120117188,66,keyboard,54
505.0,322.0,639.0,460.0,0.42889100313186646,0,person,55
29.0,0.0,840.0,258.0,0.6910845637321472,66,keyboard,55
40.0,219.0,206.0,348.0,0.2587571144104004,0,person,56
10.0,133.0,737.0,766.0,0.2689901292324066,62,tv,56
512.0,320.0,648.0,467.0,0.43262365460395813,0,person,56
20.0,0.0,845.0,261.0,0.6313077807426453,66,keyboard,56
41.0,221.0,206.0,348.0,0.26513102650642395,0,person,57
10.0,136.0,738.0,765.0,0.2703472673892975,62,tv,57
513.0,320.0,648.0,467.0,0.4444412887096405,0,person,57
19.0,0.0,845.0,260.0,0.6188682913780212,66,keyboard,57
13.0,137.0,737.0,777.0,0.2668682932853699,62,tv,58
46.0,235.0,209.0,358.0,0.3024478554725647,0,person,58
518.0,323.0,650.0,475.0,0.40314310789108276,0,person,58
14.0,0.0,854.0,257.0,0.6746142506599426,66,keyboard,58
421.0,460.0,634.0,660.0,0.26824429631233215,0,person,59
15.0,106.0,749.0,789.0,0.36077043414115906,62,tv,59
523.0,330.0,654.0,475.0,0.4043619930744171,0,person,59
9.0,0.0,861.0,265.0,0.5495885610580444,66,keyboard,59
421.0,460.0,634.0,660.0,0.2797369658946991,0,person,60
15.0,104.0,750.0,788.0,0.3757631480693817,62,tv,60
523.0,330.0,653.0,475.0,0.40404438972473145,0,person,60
8.0,0.0,860.0,266.0,0.5241488218307495,66,keyboard,60
13.0,91.0,765.0,793.0,0.35326236486434937,62,tv,61
529.0,330.0,656.0,475.0,0.3926796317100525,0,person,61
5.0,0.0,837.0,274.0,0.6734065413475037,66,keyboard,61
536.0,331.0,662.0,479.0,0.43257269263267517,0,person,62
3.0,0.0,848.0,266.0,0.6767069101333618,66,keyboard,62
536.0,332.0,662.0,479.0,0.424821674823761,0,person,63
3.0,0.0,847.0,267.0,0.6873247027397156,66,keyboard,63
537.0,329.0,667.0,486.0,0.43802303075790405,0,person,64
6.0,0.0,860.0,265.0,0.7259747982025146,66,keyboard,64
540.0,336.0,665.0,480.0,0.5382909178733826,0,person,65
3.0,0.0,865.0,262.0,0.6625272631645203,66,keyboard,65
539.0,336.0,665.0,480.0,0.5419477224349976,0,person,66
3.0,0.0,866.0,262.0,0.6597363948822021,66,keyboard,66
58.0,221.0,226.0,369.0,0.27135202288627625,0,person,67
538.0,334.0,672.0,482.0,0.5321139693260193,0,person,67
1.0,0.0,875.0,260.0,0.6662874221801758,66,keyboard,67
542.0,338.0,673.0,480.0,0.5518997311592102,0,person,68
0.0,0.0,933.0,270.0,0.6838146448135376,66,keyboard,68
542.0,338.0,674.0,480.0,0.555526077747345,0,person,69
0.0,0.0,933.0,271.0,0.6767125725746155,66,keyboard,69
548.0,335.0,676.0,480.0,0.5259814858436584,0,person,70
0.0,0.0,930.0,268.0,0.6908072233200073,66,keyboard,70
16.0,162.0,782.0,791.0,0.2733634114265442,67,cell phone,71
551.0,342.0,678.0,480.0,0.5500442385673523,0,person,71
0.0,0.0,927.0,266.0,0.6398812532424927,66,keyboard,71
17.0,159.0,782.0,792.0,0.27293136715888977,67,cell phone,72
551.0,342.0,677.0,480.0,0.5415685772895813,0,person,72
0.0,0.0,926.0,266.0,0.6306918859481812,66,keyboard,72
26.0,164.0,780.0,790.0,0.297165185213089,67,cell phone,73
556.0,332.0,684.0,478.0,0.6237275004386902,0,person,73
0.0,0.0,924.0,258.0,0.6661897301673889,66,keyboard,73
1.0,379.0,176.0,595.0,0.30143237113952637,0,person,74
0.0,0.0,928.0,263.0,0.5802373886108398,66,keyboard,74
561.0,333.0,687.0,477.0,0.6191859841346741,0,person,74
1.0,380.0,176.0,595.0,0.30225443840026855,0,person,75
0.0,0.0,929.0,263.0,0.5949338674545288,66,keyboard,75
561.0,333.0,687.0,477.0,0.6192433834075928,0,person,75
1.0,367.0,194.0,594.0,0.2700444161891937,0,person,76
16.0,80.0,819.0,801.0,0.3677137494087219,62,tv,76
0.0,0.0,924.0,256.0,0.5535756349563599,66,keyboard,76
562.0,331.0,693.0,477.0,0.5978290438652039,0,person,76
95.0,243.0,250.0,364.0,0.2984236776828766,0,person,77
1.0,373.0,196.0,595.0,0.30337515473365784,0,person,77
0.0,0.0,926.0,254.0,0.4679604470729828,66,keyboard,77
566.0,331.0,696.0,479.0,0.5419342517852783,0,person,77
1.0,370.0,196.0,595.0,0.304690420627594,0,person,78
95.0,242.0,250.0,364.0,0.31398260593414307,0,person,78
0.0,0.0,927.0,254.0,0.4668273627758026,66,keyboard,78
566.0,331.0,697.0,479.0,0.5354266166687012,0,person,78
124.0,381.0,301.0,572.0,0.26543527841567993,0,person,79
99.0,250.0,254.0,366.0,0.3457270860671997,0,person,79
0.0,0.0,926.0,255.0,0.46303385496139526,66,keyboard,79
567.0,337.0,701.0,477.0,0.5820102095603943,0,person,79
97.0,252.0,260.0,377.0,0.28235071897506714,0,person,80
0.0,0.0,924.0,258.0,0.47726234793663025,66,keyboard,80
568.0,331.0,703.0,478.0,0.5984531044960022,0,person,80
98.0,251.0,259.0,376.0,0.28827571868896484,0,person,81
0.0,0.0,925.0,258.0,0.47394683957099915,66,keyboard,81
567.0,331.0,703.0,478.0,0.6003046631813049,0,person,81
504.0,460.0,675.0,642.0,0.25080767273902893,0,person,82
0.0,0.0,921.0,255.0,0.49548420310020447,66,keyboard,82
574.0,332.0,705.0,478.0,0.6207140684127808,0,person,82
0.0,0.0,927.0,260.0,0.3747691214084625,66,keyboard,83
581.0,332.0,705.0,477.0,0.618886411190033,0,person,83
0.0,0.0,927.0,260.0,0.3864002525806427,66,keyboard,84
581.0,331.0,705.0,477.0,0.6168779134750366,0,person,84
22.0,106.0,770.0,783.0,0.27289852499961853,62,tv,85
2.0,0.0,841.0,248.0,0.5714748501777649,66,keyboard,85
580.0,331.0,706.0,476.0,0.5815494656562805,0,person,85
0.0,193.0,127.0,335.0,0.25243833661079407,0,person,86
103.0,245.0,259.0,359.0,0.27797529101371765,0,person,86
578.0,323.0,706.0,473.0,0.5592955946922302,0,person,86
11.0,0.0,847.0,241.0,0.5697009563446045,66,keyboard,86
103.0,244.0,259.0,359.0,0.2804417908191681,0,person,87
578.0,323.0,706.0,473.0,0.5609838962554932,0,person,87
12.0,0.0,847.0,239.0,0.5763994455337524,66,keyboard,87
2.0,188.0,171.0,484.0,0.26815107464790344,0,person,88
102.0,235.0,259.0,359.0,0.2733111083507538,0,person,88
570.0,319.0,707.0,467.0,0.5331884622573853,0,person,88
15.0,0.0,848.0,234.0,0.5512270927429199,66,keyboard,88
22.0,120.0,759.0,760.0,0.26017481088638306,62,tv,89
101.0,246.0,262.0,360.0,0.2876180410385132,0,person,89
2.0,185.0,164.0,488.0,0.3422403931617737,0,person,89
3.0,0.0,858.0,226.0,0.37640485167503357,66,keyboard,89
565.0,317.0,704.0,464.0,0.5876601338386536,0,person,89
23.0,121.0,759.0,760.0,0.26986703276634216,62,tv,90
101.0,246.0,262.0,360.0,0.2783927917480469,0,person,90
2.0,185.0,165.0,489.0,0.3401419520378113,0,person,90
3.0,0.0,857.0,227.0,0.3584997355937958,66,keyboard,90
565.0,317.0,704.0,463.0,0.5877060294151306,0,person,90
100.0,241.0,260.0,360.0,0.27005624771118164,0,person,91
2.0,184.0,169.0,493.0,0.34903666377067566,0,person,91
1.0,0.0,923.0,254.0,0.364904522895813,66,keyboard,91
563.0,316.0,704.0,463.0,0.5718528628349304,0,person,91
101.0,240.0,258.0,358.0,0.2853325605392456,0,person,92
2.0,183.0,168.0,497.0,0.36777740716934204,0,person,92
8.0,0.0,859.0,236.0,0.3999020755290985,66,keyboard,92
565.0,315.0,705.0,464.0,0.5572714805603027,0,person,92
101.0,240.0,258.0,358.0,0.2799721360206604,0,person,93
2.0,183.0,168.0,497.0,0.36687400937080383,0,person,93
6.0,0.0,861.0,236.0,0.37891238927841187,66,keyboard,93
565.0,315.0,705.0,464.0,0.5587801337242126,0,person,93
100.0,238.0,259.0,362.0,0.28250694274902344,0,person,94
2.0,184.0,172.0,490.0,0.3545430600643158,0,person,94
11.0,0.0,858.0,236.0,0.4929160475730896,66,keyboard,94
565.0,316.0,704.0,465.0,0.5485472083091736,0,person,94
1.0,190.0,181.0,342.0,0.25793659687042236,0,person,95
1.0,261.0,190.0,590.0,0.3018607199192047,0,person,95
570.0,321.0,703.0,469.0,0.567642331123352,0,person,95
11.0,0.0,853.0,237.0,0.6116529703140259,66,keyboard,95
1.0,190.0,187.0,343.0,0.261749804019928,0,person,96
1.0,262.0,190.0,590.0,0.30229324102401733,0,person,96
570.0,321.0,703.0,469.0,0.568840503692627,0,person,96
11.0,0.0,855.0,238.0,0.6031351685523987,66,keyboard,96
1.0,191.0,155.0,338.0,0.26909852027893066,0,person,97
1.0,225.0,193.0,596.0,0.31840988993644714,0,person,97
567.0,330.0,702.0,473.0,0.5354474782943726,0,person,97
0.0,0.0,929.0,266.0,0.5630007982254028,66,keyboard,97
149.0,379.0,328.0,546.0,0.25582003593444824,0,person,98
0.0,189.0,176.0,565.0,0.26405617594718933,0,person,98
455.0,457.0,664.0,677.0,0.2761462330818176,0,person,98
565.0,328.0,694.0,475.0,0.5787058472633362,0,person,98
0.0,0.0,937.0,265.0,0.6435445547103882,66,keyboard,98
0.0,189.0,175.0,565.0,0.2543413043022156,0,person,99
148.0,380.0,328.0,546.0,0.25647345185279846,0,person,99
456.0,458.0,664.0,677.0,0.2706010937690735,0,person,99
566.0,328.0,694.0,475.0,0.5727592706680298,0,person,99
0.0,0.0,936.0,264.0,0.640160858631134,66,keyboard,99
130.0,378.0,322.0,551.0,0.28142496943473816,0,person,100
563.0,331.0,694.0,476.0,0.5835317969322205,0,person,100
0.0,0.0,929.0,260.0,0.6299986243247986,66,keyboard,100
121.0,376.0,325.0,562.0,0.2549740970134735,0,person,101
451.0,458.0,662.0,678.0,0.25874990224838257,0,person,101
0.0,0.0,926.0,261.0,0.5723848342895508,66,keyboard,101
564.0,329.0,695.0,477.0,0.6054436564445496,0,person,101
452.0,459.0,662.0,678.0,0.2586793899536133,0,person,102
121.0,376.0,324.0,562.0,0.25877854228019714,0,person,102
0.0,0.0,926.0,260.0,0.5824283957481384,66,keyboard,102
564.0,329.0,695.0,477.0,0.606339156627655,0,person,102
18.0,113.0,758.0,774.0,0.25503847002983093,62,tv,103
1.0,190.0,168.0,494.0,0.2669156491756439,0,person,103
127.0,376.0,326.0,558.0,0.28829067945480347,0,person,103
567.0,331.0,695.0,476.0,0.5553707480430603,0,person,103
0.0,0.0,927.0,264.0,0.6418194770812988,66,keyboard,103
111.0,368.0,322.0,580.0,0.25584280490875244,0,person,104
0.0,209.0,194.0,594.0,0.3048178553581238,0,person,104
572.0,333.0,702.0,473.0,0.5601505637168884,0,person,104
0.0,0.0,919.0,264.0,0.5867257714271545,66,keyboard,104
112.0,367.0,322.0,578.0,0.2528057098388672,0,person,105
0.0,206.0,194.0,594.0,0.30420807003974915,0,person,105
573.0,333.0,702.0,473.0,0.5605453252792358,0,person,105
0.0,0.0,919.0,263.0,0.5833011865615845,66,keyboard,105
2.0,189.0,169.0,470.0,0.2503882050514221,0,person,106
573.0,324.0,704.0,472.0,0.5564860701560974,0,person,106
13.0,0.0,868.0,247.0,0.5962267518043518,66,keyboard,106
1.0,375.0,196.0,585.0,0.26303693652153015,0,person,107
1.0,190.0,152.0,340.0,0.27365273237228394,0,person,107
568.0,317.0,706.0,469.0,0.5317394137382507,0,person,107
9.0,0.0,863.0,245.0,0.5935561060905457,66,keyboard,107
1.0,375.0,197.0,585.0,0.2554154694080353,0,person,108
2.0,188.0,175.0,461.0,0.2605138123035431,0,person,108
569.0,317.0,706.0,470.0,0.5311001539230347,0,person,108
12.0,0.0,862.0,245.0,0.6188591718673706,66,keyboard,108
1.0,189.0,168.0,339.0,0.2654114067554474,0,person,109
103.0,243.0,263.0,363.0,0.29728081822395325,0,person,109
573.0,323.0,707.0,471.0,0.5255536437034607,0,person,109
10.0,0.0,854.0,232.0,0.6105797290802002,66,keyboard,109
2.0,190.0,176.0,456.0,0.2683444917201996,0,person,110
103.0,241.0,264.0,363.0,0.3306988775730133,0,person,110
582.0,327.0,706.0,472.0,0.5351632237434387,0,person,110
15.0,0.0,858.0,236.0,0.6358525156974792,66,keyboard,110
2.0,189.0,176.0,466.0,0.27369266748428345,0,person,111
104.0,242.0,264.0,363.0,0.3321457505226135,0,person,111
582.0,327.0,706.0,471.0,0.5372799634933472,0,person,111
15.0,0.0,857.0,237.0,0.6358598470687866,66,keyboard,111
2.0,191.0,175.0,468.0,0.3150062561035156,0,person,112
104.0,236.0,264.0,362.0,0.3778734505176544,0,person,112
12.0,0.0,861.0,234.0,0.5567038655281067,66,keyboard,112
585.0,328.0,706.0,471.0,0.5673305988311768,0,person,112
2.0,190.0,174.0,474.0,0.3153361976146698,0,person,113
103.0,240.0,262.0,362.0,0.3500649631023407,0,person,113
581.0,330.0,706.0,474.0,0.5825315117835999,0,person,113
12.0,0.0,858.0,234.0,0.598628044128418,66,keyboard,113
2.0,190.0,174.0,476.0,0.3183998465538025,0,person,114
103.0,239.0,262.0,362.0,0.35202521085739136,0,person,114
580.0,330.0,706.0,473.0,0.5792513489723206,0,person,114
12.0,0.0,858.0,234.0,0.5958483815193176,66,keyboard,114
2.0,190.0,176.0,478.0,0.269217312335968,0,person,115
102.0,246.0,262.0,363.0,0.311271071434021,0,person,115
580.0,334.0,704.0,473.0,0.5710886716842651,0,person,115
13.0,0.0,854.0,240.0,0.6022812128067017,66,keyboard,115
2.0,192.0,178.0,453.0,0.29377317428588867,0,person,116
104.0,248.0,262.0,361.0,0.3206526041030884,0,person,116
7.0,0.0,857.0,242.0,0.5673794150352478,66,keyboard,116
584.0,337.0,704.0,475.0,0.5854921340942383,0,person,116
2.0,192.0,178.0,453.0,0.29456761479377747,0,person,117
104.0,248.0,262.0,361.0,0.32189470529556274,0,person,117
7.0,0.0,857.0,242.0,0.5665504336357117,66,keyboard,117
584.0,336.0,704.0,475.0,0.5879900455474854,0,person,117
2.0,192.0,179.0,428.0,0.2862004339694977,0,person,118
106.0,243.0,265.0,362.0,0.3134537935256958,0,person,118
0.0,0.0,927.0,268.0,0.5333665609359741,66,keyboard,118
587.0,333.0,706.0,474.0,0.5856246948242188,0,person,118
1.0,193.0,168.0,407.0,0.296434223651886,0,person,119
107.0,234.0,266.0,363.0,0.34368327260017395,0,person,119
0.0,0.0,922.0,264.0,0.5397980213165283,66,keyboard,119
586.0,328.0,707.0,473.0,0.5778387784957886,0,person,119
1.0,193.0,167.0,413.0,0.29334595799446106,0,person,120
107.0,235.0,265.0,363.0,0.3549911081790924,0,person,120
1.0,0.0,922.0,264.0,0.545300304889679,66,keyboard,120
586.0,329.0,707.0,473.0,0.5864382982254028,0,person,120
18.0,108.0,764.0,771.0,0.2668413817882538,62,tv,121
0.0,195.0,154.0,367.0,0.26691368222236633,0,person,121
110.0,242.0,267.0,362.0,0.2792888283729553,0,person,121
588.0,335.0,709.0,475.0,0.582601010799408,0,person,121
1.0,0.0,927.0,264.0,0.6276535987854004,66,keyboard,121
499.0,452.0,701.0,649.0,0.25896337628364563,0,person,122
592.0,334.0,711.0,476.0,0.6125555634498596,0,person,122
2.0,0.0,933.0,262.0,0.6546313166618347,66,keyboard,122
1.0,197.0,165.0,366.0,0.25454893708229065,0,person,123
499.0,452.0,701.0,649.0,0.2632812261581421,0,person,123
592.0,334.0,711.0,476.0,0.6125262975692749,0,person,123
2.0,0.0,934.0,262.0,0.6457535624504089,66,keyboard,123
119.0,247.0,271.0,362.0,0.2912709414958954,0,person,124
2.0,197.0,165.0,351.0,0.32952722907066345,0,person,124
28.0,0.0,861.0,252.0,0.5466214418411255,66,keyboard,124
587.0,328.0,717.0,477.0,0.6336039900779724,0,person,124
10.0,389.0,128.0,510.0,0.25558075308799744,0,person,125
2.0,199.0,160.0,395.0,0.29163798689842224,0,person,125
121.0,249.0,271.0,365.0,0.3212587237358093,0,person,125
31.0,0.0,867.0,255.0,0.5856437087059021,66,keyboard,125
593.0,333.0,719.0,478.0,0.6336919665336609,0,person,125
10.0,390.0,128.0,510.0,0.25762230157852173,0,person,126
2.0,199.0,160.0,395.0,0.29794585704803467,0,person,126
121.0,249.0,271.0,364.0,0.3193323612213135,0,person,126
32.0,0.0,867.0,254.0,0.5833503603935242,66,keyboard,126
