xmin,ymin,xmax,ymax,confidence,class,name,time
559.0,143.0,620.0,265.0,0.7655686140060425,0,person,11
374.0,88.0,442.0,306.0,0.8310085535049438,0,person,11
266.0,187.0,479.0,378.0,0.9177547693252563,17,horse,11
559.0,192.0,621.0,292.0,0.7057285904884338,17,horse,12
559.0,142.0,618.0,264.0,0.7773094773292542,0,person,12
372.0,88.0,442.0,306.0,0.826392412185669,0,person,12
263.0,187.0,478.0,389.0,0.9141907095909119,17,horse,12
559.0,191.0,621.0,292.0,0.697618305683136,17,horse,13
558.0,142.0,618.0,265.0,0.7575076818466187,0,person,13
371.0,89.0,441.0,317.0,0.81917804479599,0,person,13
261.0,185.0,478.0,389.0,0.9136993885040283,17,horse,13
559.0,193.0,620.0,292.0,0.6885606050491333,17,horse,14
557.0,141.0,617.0,265.0,0.7667343020439148,0,person,14
369.0,87.0,440.0,318.0,0.8405935764312744,0,person,14
259.0,183.0,478.0,389.0,0.9115920662879944,17,horse,14
556.0,193.0,618.0,292.0,0.6968698501586914,17,horse,15
557.0,140.0,615.0,265.0,0.7743268609046936,0,person,15
370.0,87.0,439.0,316.0,0.8650288581848145,0,person,15
256.0,181.0,477.0,397.0,0.9165765047073364,17,horse,15
556.0,194.0,616.0,291.0,0.7377875447273254,17,horse,16
556.0,139.0,616.0,263.0,0.807807207107544,0,person,16
368.0,85.0,438.0,305.0,0.8737449049949646,0,person,16
253.0,178.0,476.0,391.0,0.9081990718841553,17,horse,16
557.0,196.0,614.0,291.0,0.7448111176490784,17,horse,17
556.0,139.0,615.0,263.0,0.811339795589447,0,person,17
367.0,85.0,436.0,306.0,0.8653000593185425,0,person,17
251.0,178.0,476.0,394.0,0.9069420695304871,17,horse,17
557.0,194.0,614.0,291.0,0.7496947050094604,17,horse,18
557.0,139.0,614.0,264.0,0.8016692399978638,0,person,18
365.0,85.0,435.0,315.0,0.8608130812644958,0,person,18
249.0,176.0,476.0,388.0,0.9086631536483765,17,horse,18
557.0,194.0,612.0,292.0,0.7372338175773621,17,horse,19
556.0,139.0,613.0,262.0,0.8107916712760925,0,person,19
366.0,87.0,434.0,318.0,0.8707773089408875,0,person,19
246.0,176.0,477.0,387.0,0.9116371273994446,17,horse,19
556.0,194.0,612.0,291.0,0.7319027185440063,17,horse,20
558.0,139.0,612.0,263.0,0.7817869782447815,0,person,20
366.0,88.0,434.0,317.0,0.8684271574020386,0,person,20
244.0,175.0,477.0,383.0,0.9113950133323669,17,horse,20
555.0,194.0,613.0,289.0,0.7363706827163696,17,horse,21
557.0,139.0,611.0,260.0,0.7895448207855225,0,person,21
364.0,88.0,432.0,317.0,0.8685048818588257,0,person,21
243.0,173.0,475.0,379.0,0.9197572469711304,17,horse,21
554.0,194.0,613.0,288.0,0.7141575813293457,17,horse,22
556.0,139.0,610.0,261.0,0.7689862847328186,0,person,22
364.0,87.0,431.0,320.0,0.8766966462135315,0,person,22
241.0,173.0,477.0,377.0,0.9086949229240417,17,horse,22
552.0,193.0,611.0,288.0,0.713751494884491,17,horse,23
555.0,138.0,609.0,261.0,0.7614789009094238,0,person,23
363.0,89.0,431.0,313.0,0.8856306672096252,0,person,23
240.0,172.0,476.0,379.0,0.9042785167694092,17,horse,23
551.0,193.0,610.0,289.0,0.7484203577041626,17,horse,24
553.0,138.0,609.0,257.0,0.7793418765068054,0,person,24
362.0,90.0,431.0,316.0,0.8876708745956421,0,person,24
236.0,172.0,475.0,375.0,0.9159657955169678,17,horse,24
551.0,195.0,610.0,288.0,0.7317121028900146,17,horse,25
553.0,138.0,608.0,259.0,0.7438008189201355,0,person,25
362.0,90.0,430.0,313.0,0.8801256418228149,0,person,25
235.0,172.0,474.0,376.0,0.9108672738075256,17,horse,25
549.0,194.0,610.0,288.0,0.7188810110092163,17,horse,26
553.0,139.0,607.0,259.0,0.7628626227378845,0,person,26
361.0,92.0,430.0,319.0,0.8821225762367249,0,person,26
232.0,174.0,474.0,379.0,0.9134923219680786,17,horse,26
547.0,195.0,610.0,288.0,0.7315484285354614,17,horse,27
552.0,139.0,607.0,259.0,0.7627741694450378,0,person,27
360.0,92.0,429.0,313.0,0.8781551718711853,0,person,27
232.0,174.0,474.0,378.0,0.9101622700691223,17,horse,27
545.0,196.0,610.0,289.0,0.7471227645874023,17,horse,28
551.0,140.0,607.0,257.0,0.7779563665390015,0,person,28
360.0,90.0,428.0,310.0,0.8740881085395813,0,person,28
230.0,176.0,474.0,387.0,0.9125548601150513,17,horse,28
544.0,196.0,609.0,290.0,0.7597792148590088,17,horse,29
549.0,140.0,607.0,257.0,0.7884957790374756,0,person,29
359.0,88.0,427.0,307.0,0.8627957701683044,0,person,29
230.0,177.0,474.0,384.0,0.9054681658744812,17,horse,29
543.0,195.0,609.0,291.0,0.7637985348701477,17,horse,30
551.0,140.0,608.0,257.0,0.8017212152481079,0,person,30
360.0,88.0,427.0,313.0,0.8591002821922302,0,person,30
228.0,179.0,475.0,394.0,0.9176782369613647,17,horse,30
543.0,196.0,609.0,292.0,0.7735462188720703,17,horse,31
547.0,140.0,606.0,255.0,0.7946634888648987,0,person,31
356.0,86.0,426.0,313.0,0.8645339012145996,0,person,31
228.0,182.0,476.0,397.0,0.9204944372177124,17,horse,31
542.0,196.0,608.0,292.0,0.756044328212738,17,horse,32
546.0,141.0,606.0,255.0,0.7957014441490173,0,person,32
356.0,86.0,426.0,314.0,0.8732113838195801,0,person,32
228.0,183.0,477.0,399.0,0.9164184927940369,17,horse,32
541.0,196.0,608.0,292.0,0.761959433555603,17,horse,33
546.0,141.0,606.0,257.0,0.7876274585723877,0,person,33
356.0,87.0,426.0,314.0,0.8678359389305115,0,person,33
228.0,184.0,477.0,400.0,0.9192498326301575,17,horse,33
541.0,197.0,607.0,292.0,0.7766613364219666,17,horse,34
547.0,141.0,606.0,258.0,0.7851265072822571,0,person,34
356.0,87.0,426.0,311.0,0.8664021492004395,0,person,34
228.0,185.0,477.0,399.0,0.9219716191291809,17,horse,34
541.0,197.0,608.0,292.0,0.7808936238288879,17,horse,35
547.0,141.0,605.0,258.0,0.7841022610664368,0,person,35
355.0,88.0,426.0,312.0,0.8681281805038452,0,person,35
229.0,185.0,478.0,397.0,0.9188408851623535,17,horse,35
540.0,197.0,609.0,292.0,0.7890597581863403,17,horse,36
546.0,141.0,606.0,257.0,0.7901853322982788,0,person,36
357.0,89.0,426.0,313.0,0.8783370852470398,0,person,36
229.0,185.0,478.0,396.0,0.915605902671814,17,horse,36
548.0,142.0,607.0,257.0,0.7883309125900269,0,person,37
539.0,197.0,609.0,291.0,0.7937337756156921,17,horse,37
358.0,90.0,426.0,314.0,0.878273606300354,0,person,37
230.0,186.0,478.0,395.0,0.915336549282074,17,horse,37
551.0,142.0,608.0,257.0,0.7819200754165649,0,person,38
539.0,198.0,610.0,290.0,0.7994988560676575,17,horse,38
358.0,91.0,427.0,316.0,0.8791622519493103,0,person,38
232.0,186.0,479.0,400.0,0.9073627591133118,17,horse,38
552.0,142.0,609.0,258.0,0.773292601108551,0,person,39
539.0,198.0,611.0,290.0,0.8055530786514282,17,horse,39
358.0,91.0,427.0,316.0,0.881020724773407,0,person,39
233.0,188.0,478.0,395.0,0.906161904335022,17,horse,39
551.0,142.0,610.0,259.0,0.7795243263244629,0,person,40
539.0,197.0,613.0,290.0,0.8108664751052856,17,horse,40
358.0,91.0,428.0,315.0,0.8819511532783508,0,person,40
234.0,189.0,479.0,393.0,0.8925588726997375,17,horse,40
554.0,142.0,612.0,258.0,0.7725017070770264,0,person,41
538.0,197.0,614.0,289.0,0.823997974395752,17,horse,41
236.0,189.0,480.0,397.0,0.8824565410614014,17,horse,41
359.0,91.0,428.0,316.0,0.8837659358978271,0,person,41
536.0,177.0,615.0,287.0,0.2934538722038269,0,person,42
555.0,142.0,613.0,258.0,0.7538809776306152,0,person,42
537.0,197.0,614.0,289.0,0.8019165396690369,17,horse,42
359.0,90.0,428.0,314.0,0.8813472986221313,0,person,42
238.0,190.0,479.0,386.0,0.9015780687332153,17,horse,42
536.0,181.0,615.0,285.0,0.3183143138885498,0,person,43
556.0,142.0,614.0,258.0,0.7565093040466309,0,person,43
536.0,197.0,615.0,287.0,0.7820956707000732,17,horse,43
359.0,88.0,429.0,312.0,0.8772225379943848,0,person,43
240.0,189.0,478.0,384.0,0.9125610589981079,17,horse,43
537.0,179.0,616.0,285.0,0.28745925426483154,0,person,44
556.0,143.0,614.0,258.0,0.7515454292297363,0,person,44
536.0,196.0,615.0,287.0,0.7959921956062317,17,horse,44
361.0,86.0,429.0,312.0,0.877406895160675,0,person,44
241.0,189.0,478.0,387.0,0.9104616641998291,17,horse,44
558.0,143.0,615.0,259.0,0.738771378993988,0,person,45
536.0,195.0,616.0,288.0,0.795495867729187,17,horse,45
361.0,84.0,429.0,313.0,0.8765090107917786,0,person,45
242.0,186.0,479.0,389.0,0.9085984826087952,17,horse,45
557.0,142.0,615.0,259.0,0.7217335104942322,0,person,46
536.0,195.0,616.0,289.0,0.7922829389572144,17,horse,46
361.0,83.0,430.0,311.0,0.8648940324783325,0,person,46
244.0,184.0,479.0,387.0,0.9104134440422058,17,horse,46
560.0,141.0,616.0,262.0,0.7365882992744446,0,person,47
537.0,196.0,617.0,289.0,0.7920841574668884,17,horse,47
363.0,83.0,432.0,307.0,0.8670575618743896,0,person,47
246.0,183.0,479.0,389.0,0.9165946245193481,17,horse,47
556.0,142.0,617.0,260.0,0.7091006636619568,0,person,48
536.0,196.0,618.0,288.0,0.7923843860626221,17,horse,48
363.0,83.0,433.0,308.0,0.8709208965301514,0,person,48
248.0,181.0,480.0,387.0,0.9234183430671692,17,horse,48
559.0,142.0,617.0,263.0,0.7232351899147034,0,person,49
537.0,195.0,618.0,287.0,0.8043663501739502,17,horse,49
364.0,83.0,433.0,308.0,0.8733665347099304,0,person,49
249.0,181.0,481.0,397.0,0.9111739993095398,17,horse,49
563.0,142.0,616.0,263.0,0.7080946564674377,0,person,50
536.0,194.0,619.0,287.0,0.8119732141494751,17,horse,50
365.0,84.0,434.0,310.0,0.8743683099746704,0,person,50
249.0,180.0,482.0,396.0,0.9243873953819275,17,horse,50
564.0,142.0,615.0,264.0,0.7398339509963989,0,person,51
537.0,194.0,619.0,289.0,0.8158261179924011,17,horse,51
364.0,85.0,434.0,309.0,0.8780283331871033,0,person,51
250.0,178.0,481.0,396.0,0.9093475937843323,17,horse,51
564.0,142.0,615.0,263.0,0.7367380261421204,0,person,52
537.0,194.0,619.0,290.0,0.8200579285621643,17,horse,52
364.0,85.0,434.0,311.0,0.876778244972229,0,person,52
250.0,176.0,482.0,398.0,0.9162441492080688,17,horse,52
565.0,141.0,615.0,267.0,0.7469391822814941,0,person,53
538.0,194.0,619.0,291.0,0.8098467588424683,17,horse,53
365.0,87.0,433.0,315.0,0.8830082416534424,0,person,53
251.0,177.0,483.0,384.0,0.9136447310447693,17,horse,53
566.0,141.0,615.0,267.0,0.7394934892654419,0,person,54
538.0,194.0,619.0,290.0,0.8105140328407288,17,horse,54
365.0,89.0,433.0,314.0,0.8865101933479309,0,person,54
250.0,177.0,483.0,389.0,0.9161187410354614,17,horse,54
564.0,141.0,616.0,266.0,0.709840714931488,0,person,55
538.0,194.0,619.0,290.0,0.8122947812080383,17,horse,55
364.0,90.0,433.0,315.0,0.8905012011528015,0,person,55
250.0,177.0,484.0,391.0,0.9203896522521973,17,horse,55
566.0,141.0,615.0,266.0,0.7553802728652954,0,person,56
538.0,195.0,619.0,292.0,0.8230769038200378,17,horse,56
364.0,90.0,433.0,311.0,0.8832296133041382,0,person,56
248.0,178.0,484.0,395.0,0.9287002682685852,17,horse,56
566.0,142.0,615.0,262.0,0.7678854465484619,0,person,57
538.0,194.0,619.0,293.0,0.8226045966148376,17,horse,57
364.0,90.0,434.0,312.0,0.8819006085395813,0,person,57
247.0,177.0,484.0,395.0,0.9307467937469482,17,horse,57
567.0,142.0,616.0,263.0,0.7666405439376831,0,person,58
538.0,194.0,619.0,293.0,0.821506679058075,17,horse,58
364.0,90.0,433.0,312.0,0.8826134204864502,0,person,58
246.0,178.0,483.0,392.0,0.9341837167739868,17,horse,58
568.0,142.0,614.0,262.0,0.7624696493148804,0,person,59
538.0,195.0,619.0,289.0,0.8246888518333435,17,horse,59
364.0,90.0,433.0,311.0,0.8804200887680054,0,person,59
246.0,178.0,484.0,393.0,0.9345650672912598,17,horse,59
568.0,142.0,614.0,261.0,0.7498812079429626,0,person,60
538.0,195.0,619.0,288.0,0.8279997706413269,17,horse,60
364.0,89.0,432.0,310.0,0.8804976344108582,0,person,60
246.0,178.0,483.0,395.0,0.9359064102172852,17,horse,60
568.0,141.0,615.0,264.0,0.783208966255188,0,person,61
538.0,197.0,618.0,292.0,0.8013346195220947,17,horse,61
363.0,89.0,432.0,305.0,0.8825887441635132,0,person,61
245.0,177.0,480.0,401.0,0.9244968891143799,17,horse,61
568.0,141.0,614.0,264.0,0.7844356894493103,0,person,62
539.0,197.0,618.0,292.0,0.8186331987380981,17,horse,62
363.0,88.0,432.0,305.0,0.8801414966583252,0,person,62
244.0,177.0,479.0,409.0,0.9118683338165283,17,horse,62
568.0,142.0,614.0,262.0,0.7685522437095642,0,person,63
540.0,197.0,618.0,292.0,0.8268462419509888,17,horse,63
363.0,87.0,432.0,305.0,0.8840407729148865,0,person,63
244.0,178.0,479.0,406.0,0.9260161519050598,17,horse,63
568.0,142.0,614.0,262.0,0.7570266127586365,0,person,64
539.0,195.0,617.0,293.0,0.8180251717567444,17,horse,64
362.0,86.0,431.0,309.0,0.8811777830123901,0,person,64
244.0,178.0,478.0,407.0,0.9213278293609619,17,horse,64
568.0,142.0,614.0,262.0,0.7662267684936523,0,person,65
539.0,194.0,617.0,293.0,0.8337907195091248,17,horse,65
362.0,86.0,432.0,303.0,0.8788504600524902,0,person,65
244.0,177.0,476.0,410.0,0.9181346297264099,17,horse,65
568.0,142.0,614.0,262.0,0.75899738073349,0,person,66
539.0,194.0,616.0,292.0,0.8272413015365601,17,horse,66
361.0,87.0,431.0,299.0,0.8860980272293091,0,person,66
244.0,177.0,475.0,409.0,0.9187279343605042,17,horse,66
568.0,142.0,615.0,262.0,0.7793030142784119,0,person,67
540.0,195.0,616.0,292.0,0.81573885679245,17,horse,67
361.0,88.0,430.0,298.0,0.8862752318382263,0,person,67
244.0,177.0,473.0,409.0,0.9095646142959595,17,horse,67
568.0,142.0,615.0,260.0,0.7725054621696472,0,person,68
541.0,195.0,617.0,293.0,0.8171119689941406,17,horse,68
360.0,89.0,430.0,301.0,0.8826682567596436,0,person,68
244.0,178.0,471.0,409.0,0.9031140208244324,17,horse,68
568.0,142.0,615.0,260.0,0.7680630087852478,0,person,69
542.0,195.0,617.0,292.0,0.8311858773231506,17,horse,69
361.0,89.0,430.0,301.0,0.8724412322044373,0,person,69
244.0,177.0,470.0,410.0,0.9041762948036194,17,horse,69
568.0,142.0,614.0,260.0,0.7438566088676453,0,person,70
544.0,195.0,617.0,293.0,0.8282268643379211,17,horse,70
361.0,90.0,430.0,303.0,0.8760174512863159,0,person,70
244.0,179.0,471.0,404.0,0.9101751446723938,17,horse,70
567.0,142.0,615.0,260.0,0.74934321641922,0,person,71
545.0,195.0,618.0,293.0,0.8305040597915649,17,horse,71
360.0,92.0,430.0,310.0,0.8731227517127991,0,person,71
244.0,181.0,472.0,401.0,0.9075287580490112,17,horse,71
569.0,143.0,615.0,260.0,0.7571428418159485,0,person,72
546.0,195.0,618.0,292.0,0.8340422511100769,17,horse,72
360.0,93.0,430.0,311.0,0.8779959678649902,0,person,72
243.0,182.0,471.0,406.0,0.9058127999305725,17,horse,72
570.0,144.0,616.0,259.0,0.7684048414230347,0,person,73
546.0,197.0,619.0,293.0,0.8401859402656555,17,horse,73
360.0,93.0,430.0,311.0,0.871167778968811,0,person,73
243.0,182.0,472.0,402.0,0.8786718845367432,17,horse,73
571.0,145.0,616.0,261.0,0.7985830903053284,0,person,74
546.0,197.0,619.0,293.0,0.8392835855484009,17,horse,74
361.0,95.0,430.0,313.0,0.88018798828125,0,person,74
242.0,182.0,472.0,409.0,0.8814334869384766,17,horse,74
571.0,146.0,617.0,264.0,0.8066545128822327,0,person,75
547.0,198.0,620.0,293.0,0.8513299226760864,17,horse,75
240.0,184.0,474.0,404.0,0.8707655072212219,17,horse,75
361.0,95.0,431.0,311.0,0.877238929271698,0,person,75
572.0,147.0,617.0,264.0,0.7714753746986389,0,person,76
548.0,198.0,620.0,294.0,0.840777575969696,17,horse,76
361.0,96.0,431.0,317.0,0.8848293423652649,0,person,76
237.0,182.0,473.0,408.0,0.8904781937599182,17,horse,76
571.0,148.0,618.0,263.0,0.7536875605583191,0,person,77
550.0,199.0,620.0,295.0,0.8443703055381775,17,horse,77
361.0,96.0,431.0,320.0,0.8896581530570984,0,person,77
234.0,181.0,473.0,410.0,0.8989566564559937,17,horse,77
576.0,149.0,621.0,263.0,0.7831201553344727,0,person,78
551.0,201.0,620.0,294.0,0.8468108773231506,17,horse,78
361.0,96.0,432.0,320.0,0.8881243467330933,0,person,78
230.0,180.0,475.0,406.0,0.9091203808784485,17,horse,78
576.0,150.0,622.0,265.0,0.7917837500572205,0,person,79
552.0,200.0,621.0,295.0,0.847449541091919,17,horse,79
361.0,96.0,432.0,320.0,0.8890619277954102,0,person,79
226.0,179.0,476.0,405.0,0.915587306022644,17,horse,79
576.0,150.0,622.0,267.0,0.7999635934829712,0,person,80
553.0,201.0,622.0,294.0,0.8511894345283508,17,horse,80
361.0,96.0,431.0,320.0,0.8873587250709534,0,person,80
225.0,177.0,477.0,407.0,0.9076254367828369,17,horse,80
577.0,150.0,623.0,265.0,0.8103567361831665,0,person,81
553.0,201.0,623.0,294.0,0.8490051031112671,17,horse,81
360.0,95.0,432.0,325.0,0.8836708068847656,0,person,81
223.0,176.0,477.0,403.0,0.8934596180915833,17,horse,81
578.0,150.0,624.0,271.0,0.8225306272506714,0,person,82
555.0,202.0,623.0,293.0,0.8387939929962158,17,horse,82
360.0,96.0,431.0,319.0,0.8765478134155273,0,person,82
222.0,176.0,477.0,400.0,0.8902303576469421,17,horse,82
578.0,150.0,624.0,270.0,0.8213106989860535,0,person,83
555.0,202.0,624.0,294.0,0.836886465549469,17,horse,83
360.0,95.0,432.0,324.0,0.8754990100860596,0,person,83
222.0,176.0,480.0,405.0,0.8779546022415161,17,horse,83
578.0,151.0,625.0,269.0,0.8200169801712036,0,person,84
556.0,199.0,626.0,295.0,0.8254178166389465,17,horse,84
361.0,96.0,431.0,324.0,0.8745195269584656,0,person,84
220.0,179.0,480.0,399.0,0.8988268375396729,17,horse,84
579.0,150.0,625.0,267.0,0.8171130418777466,0,person,85
557.0,198.0,626.0,296.0,0.829401969909668,17,horse,85
360.0,96.0,431.0,322.0,0.882104218006134,0,person,85
221.0,179.0,481.0,400.0,0.8993218541145325,17,horse,85
578.0,151.0,626.0,268.0,0.8051277995109558,0,person,86
557.0,198.0,626.0,296.0,0.8225597739219666,17,horse,86
222.0,180.0,483.0,402.0,0.8791718482971191,17,horse,86
361.0,96.0,431.0,324.0,0.8916451930999756,0,person,86
578.0,150.0,627.0,269.0,0.7951741218566895,0,person,87
558.0,198.0,627.0,296.0,0.8259340524673462,17,horse,87
361.0,97.0,432.0,322.0,0.9011673331260681,0,person,87
222.0,180.0,484.0,388.0,0.9112329483032227,17,horse,87
579.0,150.0,628.0,264.0,0.7937808632850647,0,person,88
559.0,200.0,627.0,297.0,0.8302002549171448,17,horse,88
361.0,98.0,432.0,323.0,0.8982558846473694,0,person,88
222.0,180.0,485.0,389.0,0.9040289521217346,17,horse,88
579.0,151.0,629.0,263.0,0.7943485379219055,0,person,89
561.0,200.0,628.0,297.0,0.8461548089981079,17,horse,89
363.0,98.0,434.0,324.0,0.8972166180610657,0,person,89
222.0,182.0,485.0,395.0,0.9118495583534241,17,horse,89
580.0,152.0,631.0,265.0,0.790627121925354,0,person,90
562.0,202.0,629.0,298.0,0.8505799174308777,17,horse,90
362.0,98.0,435.0,327.0,0.8961456418037415,0,person,90
222.0,182.0,485.0,397.0,0.9110804200172424,17,horse,90
578.0,152.0,631.0,258.0,0.777174174785614,0,person,91
566.0,201.0,631.0,300.0,0.8161610960960388,17,horse,91
364.0,99.0,435.0,324.0,0.8967896699905396,0,person,91
221.0,184.0,488.0,400.0,0.9150072932243347,17,horse,91
578.0,152.0,633.0,259.0,0.7959790825843811,0,person,92
567.0,202.0,632.0,298.0,0.831492006778717,17,horse,92
361.0,99.0,436.0,323.0,0.8933113813400269,0,person,92
222.0,181.0,488.0,402.0,0.9108624458312988,17,horse,92
584.0,153.0,634.0,261.0,0.7881096601486206,0,person,93
568.0,203.0,635.0,299.0,0.8459293842315674,17,horse,93
363.0,98.0,436.0,324.0,0.8939488530158997,0,person,93
223.0,182.0,489.0,408.0,0.9155879616737366,17,horse,93
582.0,153.0,635.0,264.0,0.7809469699859619,0,person,94
569.0,204.0,636.0,298.0,0.8516286611557007,17,horse,94
366.0,97.0,437.0,322.0,0.8918222784996033,0,person,94
223.0,183.0,491.0,412.0,0.9071812033653259,17,horse,94
588.0,154.0,636.0,265.0,0.7853564620018005,0,person,95
570.0,206.0,637.0,297.0,0.8581773638725281,17,horse,95
366.0,95.0,437.0,326.0,0.8959510326385498,0,person,95
223.0,183.0,491.0,415.0,0.9009639024734497,17,horse,95
589.0,154.0,637.0,265.0,0.7852103114128113,0,person,96
570.0,206.0,639.0,299.0,0.8587877750396729,17,horse,96
366.0,96.0,438.0,325.0,0.8918856978416443,0,person,96
223.0,183.0,493.0,418.0,0.9157664775848389,17,horse,96
589.0,154.0,637.0,264.0,0.7680041193962097,0,person,97
571.0,206.0,640.0,300.0,0.8566458225250244,17,horse,97
367.0,96.0,439.0,325.0,0.885480523109436,0,person,97
223.0,185.0,495.0,416.0,0.9184329509735107,17,horse,97
588.0,153.0,639.0,265.0,0.7529595494270325,0,person,98
572.0,207.0,642.0,300.0,0.8578174114227295,17,horse,98
368.0,97.0,440.0,327.0,0.8838574290275574,0,person,98
225.0,185.0,495.0,409.0,0.919405460357666,17,horse,98
588.0,154.0,641.0,267.0,0.7450810670852661,0,person,99
573.0,208.0,643.0,302.0,0.8567047715187073,17,horse,99
365.0,97.0,441.0,329.0,0.879496157169342,0,person,99
227.0,186.0,496.0,410.0,0.91553795337677,17,horse,99
585.0,154.0,644.0,268.0,0.7451555132865906,0,person,100
574.0,209.0,645.0,304.0,0.8474103808403015,17,horse,100
365.0,97.0,442.0,334.0,0.8806715607643127,0,person,100
228.0,187.0,498.0,412.0,0.9124334454536438,17,horse,100
590.0,156.0,647.0,270.0,0.7732112407684326,0,person,101
576.0,209.0,646.0,304.0,0.836179256439209,17,horse,101
366.0,98.0,444.0,334.0,0.8784607648849487,0,person,101
229.0,190.0,500.0,416.0,0.8994483351707458,17,horse,101
592.0,156.0,648.0,266.0,0.7594771981239319,0,person,102
577.0,208.0,647.0,304.0,0.8267796635627747,17,horse,102
367.0,99.0,444.0,332.0,0.8792295455932617,0,person,102
230.0,192.0,502.0,419.0,0.9067897200584412,17,horse,102
596.0,156.0,651.0,264.0,0.7527361512184143,0,person,103
578.0,208.0,649.0,305.0,0.8290469646453857,17,horse,103
368.0,100.0,445.0,334.0,0.8787202835083008,0,person,103
232.0,195.0,504.0,426.0,0.9140211343765259,17,horse,103
602.0,156.0,653.0,263.0,0.7700003385543823,0,person,104
579.0,210.0,652.0,302.0,0.843937873840332,17,horse,104
370.0,100.0,446.0,335.0,0.8695545792579651,0,person,104
236.0,198.0,506.0,432.0,0.9108573198318481,17,horse,104
601.0,157.0,657.0,265.0,0.7711614966392517,0,person,105
582.0,208.0,656.0,304.0,0.8409842252731323,17,horse,105
371.0,100.0,447.0,335.0,0.8624215722084045,0,person,105
239.0,199.0,506.0,431.0,0.909589409828186,17,horse,105
602.0,157.0,659.0,261.0,0.772512674331665,0,person,106
583.0,209.0,659.0,304.0,0.8617112040519714,17,horse,106
372.0,100.0,447.0,334.0,0.8695294260978699,0,person,106
241.0,198.0,509.0,418.0,0.8948966860771179,17,horse,106
603.0,156.0,660.0,262.0,0.7888258099555969,0,person,107
243.0,198.0,515.0,409.0,0.8567889928817749,17,horse,107
584.0,208.0,661.0,304.0,0.865545392036438,17,horse,107
371.0,99.0,448.0,335.0,0.8656303882598877,0,person,107
611.0,156.0,662.0,264.0,0.8022160530090332,0,person,108
245.0,199.0,517.0,413.0,0.8456206321716309,17,horse,108
584.0,209.0,664.0,302.0,0.8604970574378967,17,horse,108
372.0,98.0,448.0,335.0,0.872521698474884,0,person,108
754.0,173.0,848.0,212.0,0.26907679438591003,8,boat,109
613.0,156.0,663.0,265.0,0.8067171573638916,0,person,109
584.0,209.0,666.0,304.0,0.8649650812149048,17,horse,109
371.0,98.0,448.0,335.0,0.8757367730140686,0,person,109
242.0,193.0,514.0,421.0,0.896742582321167,17,horse,109
614.0,157.0,664.0,265.0,0.7762197852134705,0,person,110
584.0,208.0,668.0,304.0,0.86888587474823,17,horse,110
371.0,98.0,448.0,332.0,0.879602313041687,0,person,110
242.0,192.0,513.0,420.0,0.9080183506011963,17,horse,110
