xmin,ymin,xmax,ymax,confidence,class,name,time
6.0,13.0,620.0,864.0,0.3987920880317688,0,person,31
618.0,738.0,690.0,864.0,0.4863481819629669,39,bottle,32
0.0,21.0,617.0,847.0,0.6018281579017639,0,person,32
618.0,738.0,691.0,864.0,0.5147421956062317,39,bottle,33
0.0,21.0,618.0,847.0,0.5481509566307068,0,person,33
618.0,738.0,690.0,864.0,0.49245113134384155,39,bottle,34
0.0,21.0,618.0,847.0,0.543940007686615,0,person,34
282.0,399.0,582.0,755.0,0.2664986848831177,15,cat,35
617.0,730.0,689.0,864.0,0.49274101853370667,39,bottle,35
2.0,14.0,417.0,855.0,0.6044505834579468,0,person,35
285.0,412.0,589.0,754.0,0.34190651774406433,15,cat,36
620.0,728.0,686.0,864.0,0.4190150201320648,39,bottle,36
0.0,13.0,529.0,846.0,0.5806617736816406,0,person,36
296.0,418.0,594.0,759.0,0.3264967203140259,15,cat,37
0.0,18.0,533.0,844.0,0.49912333488464355,0,person,37
729.0,740.0,786.0,843.0,0.2563649117946625,44,spoon,38
0.0,12.0,466.0,859.0,0.5274878144264221,0,person,38
0.0,6.0,442.0,855.0,0.6118980050086975,0,person,39
0.0,12.0,508.0,858.0,0.47292616963386536,0,person,40
0.0,11.0,451.0,856.0,0.4474039673805237,0,person,41
0.0,12.0,505.0,849.0,0.39562612771987915,0,person,42
2.0,20.0,448.0,849.0,0.4982105493545532,0,person,43
5.0,19.0,606.0,842.0,0.53221195936203,0,person,44
7.0,22.0,617.0,840.0,0.41252443194389343,0,person,45
10.0,20.0,625.0,849.0,0.29257217049598694,0,person,46
12.0,19.0,624.0,848.0,0.3434169590473175,0,person,47
13.0,21.0,642.0,848.0,0.3644378185272217,0,person,48
15.0,16.0,641.0,848.0,0.37744417786598206,0,person,49
771.0,40.0,1148.0,758.0,0.2719433009624481,0,person,50
11.0,18.0,624.0,849.0,0.36899876594543457,0,person,50
770.0,38.0,1144.0,804.0,0.253854900598526,0,person,51
7.0,19.0,604.0,838.0,0.48392805457115173,0,person,51
769.0,38.0,1147.0,803.0,0.32989302277565,0,person,52
13.0,8.0,606.0,855.0,0.42275598645210266,0,person,52
769.0,37.0,1147.0,805.0,0.29025352001190186,0,person,53
12.0,8.0,602.0,855.0,0.4026073217391968,0,person,53
3.0,17.0,528.0,841.0,0.30580464005470276,0,person,54
761.0,53.0,1141.0,814.0,0.25298669934272766,0,person,55
3.0,17.0,506.0,840.0,0.29421675205230713,0,person,55
14.0,14.0,527.0,842.0,0.27538079023361206,0,person,56
4.0,17.0,424.0,832.0,0.39340272545814514,0,person,57
2.0,17.0,421.0,847.0,0.2814277708530426,0,person,58
4.0,15.0,507.0,851.0,0.29972124099731445,0,person,59
1.0,12.0,853.0,856.0,0.3295469284057617,0,person,61
2.0,15.0,442.0,853.0,0.3319281041622162,0,person,64
939.0,540.0,1062.0,810.0,0.25814953446388245,40,wine glass,65
3.0,14.0,441.0,853.0,0.3216215968132019,0,person,65
306.0,293.0,427.0,477.0,0.32170820236206055,67,cell phone,66
3.0,16.0,428.0,859.0,0.3796084225177765,0,person,66
128.0,367.0,422.0,839.0,0.2902175784111023,0,person,67
2.0,18.0,430.0,835.0,0.29642948508262634,0,person,67
301.0,298.0,431.0,477.0,0.3533388376235962,65,remote,67
2.0,17.0,425.0,837.0,0.3120006024837494,0,person,68
293.0,299.0,440.0,476.0,0.32828301191329956,65,remote,68
293.0,299.0,440.0,475.0,0.31494876742362976,65,remote,69
2.0,17.0,427.0,839.0,0.3377218544483185,0,person,69
294.0,298.0,440.0,475.0,0.3108713626861572,65,remote,70
1.0,16.0,424.0,839.0,0.37212392687797546,0,person,70
3.0,20.0,395.0,839.0,0.26787903904914856,0,person,71
284.0,296.0,448.0,485.0,0.441052109003067,67,cell phone,71
4.0,9.0,373.0,589.0,0.2634417414665222,0,person,72
282.0,297.0,453.0,490.0,0.49762725830078125,67,cell phone,72
708.0,241.0,1123.0,864.0,0.3079201579093933,0,person,73
287.0,304.0,455.0,504.0,0.39742279052734375,67,cell phone,73
4.0,12.0,398.0,602.0,0.3131192922592163,0,person,74
4.0,10.0,398.0,596.0,0.3446095585823059,0,person,75
4.0,10.0,399.0,595.0,0.36094972491264343,0,person,76
72.0,371.0,336.0,855.0,0.29725539684295654,0,person,78
4.0,8.0,397.0,591.0,0.3921971023082733,0,person,78
82.0,368.0,551.0,860.0,0.2526967525482178,0,person,79
958.0,578.0,1154.0,840.0,0.2735333740711212,41,cup,79
2.0,9.0,394.0,601.0,0.3514501452445984,0,person,79
5.0,9.0,383.0,631.0,0.2653955817222595,0,person,80
776.0,348.0,903.0,425.0,0.2769692540168762,79,toothbrush,80
799.0,303.0,1146.0,834.0,0.31754598021507263,0,person,80
30.0,27.0,949.0,834.0,0.2890360355377197,0,person,81
148.0,543.0,394.0,862.0,0.42181864380836487,0,person,82
149.0,541.0,395.0,861.0,0.4297092854976654,0,person,83
22.0,92.0,500.0,858.0,0.27580347657203674,0,person,84
787.0,3.0,1150.0,710.0,0.28400278091430664,0,person,84
85.0,224.0,554.0,854.0,0.3819817304611206,0,person,85
133.0,356.0,600.0,852.0,0.3538367748260498,0,person,86
192.0,475.0,652.0,856.0,0.5805936455726624,0,person,87
227.0,512.0,713.0,863.0,0.428469181060791,0,person,88
226.0,512.0,714.0,864.0,0.45323124527931213,0,person,89
264.0,529.0,724.0,864.0,0.38673558831214905,0,person,90
264.0,540.0,771.0,860.0,0.3426837623119354,0,person,91
287.0,104.0,716.0,451.0,0.35188379883766174,32,sports ball,91
284.0,556.0,782.0,862.0,0.30172619223594666,0,person,92
286.0,559.0,792.0,864.0,0.2815781533718109,0,person,93
305.0,143.0,743.0,489.0,0.2813541293144226,47,apple,94
292.0,572.0,790.0,864.0,0.32620251178741455,0,person,94
293.0,572.0,788.0,864.0,0.2956608533859253,0,person,95
306.0,144.0,742.0,488.0,0.3163789212703705,47,apple,95
311.0,155.0,755.0,500.0,0.2700039744377136,47,apple,96
298.0,588.0,777.0,863.0,0.441059947013855,0,person,96
18.0,132.0,836.0,857.0,0.2806139588356018,0,person,97
308.0,603.0,774.0,864.0,0.28590479493141174,0,person,97
833.0,29.0,1106.0,589.0,0.2550337314605713,0,person,98
329.0,619.0,826.0,864.0,0.40514302253723145,0,person,98
347.0,195.0,805.0,547.0,0.25016188621520996,47,apple,100
471.0,2.0,1108.0,579.0,0.26001423597335815,0,person,100
352.0,624.0,850.0,864.0,0.3911594748497009,0,person,100
347.0,196.0,805.0,547.0,0.26859337091445923,47,apple,101
468.0,2.0,1104.0,580.0,0.26967155933380127,0,person,101
353.0,624.0,850.0,864.0,0.3637009561061859,0,person,101
358.0,197.0,815.0,545.0,0.25265344977378845,32,sports ball,102
361.0,624.0,786.0,860.0,0.28618568181991577,0,person,102
362.0,197.0,825.0,544.0,0.26341280341148376,47,apple,103
370.0,623.0,799.0,863.0,0.300123929977417,0,person,103
374.0,200.0,831.0,543.0,0.31553295254707336,55,cake,104
372.0,203.0,837.0,546.0,0.3030664026737213,47,apple,105
379.0,207.0,842.0,547.0,0.3423663377761841,47,apple,106
379.0,207.0,842.0,547.0,0.35761988162994385,47,apple,107
400.0,639.0,837.0,864.0,0.2630317509174347,0,person,108
384.0,211.0,846.0,549.0,0.3924116790294647,47,apple,108
387.0,218.0,850.0,551.0,0.28619396686553955,49,orange,109
385.0,215.0,849.0,552.0,0.3066016733646393,47,apple,109
385.0,221.0,851.0,555.0,0.2964029610157013,47,apple,110
386.0,221.0,850.0,555.0,0.31355130672454834,47,apple,111
395.0,216.0,851.0,554.0,0.3543473482131958,47,apple,112
396.0,216.0,849.0,553.0,0.36933061480522156,47,apple,113
396.0,215.0,849.0,554.0,0.3418469727039337,47,apple,114
397.0,213.0,853.0,554.0,0.28922027349472046,47,apple,115
402.0,210.0,857.0,553.0,0.2601451873779297,47,apple,117
951.0,0.0,1154.0,125.0,0.39294472336769104,25,umbrella,117
402.0,210.0,856.0,554.0,0.26041358709335327,47,apple,118
954.0,1.0,1147.0,112.0,0.35470953583717346,25,umbrella,118
404.0,212.0,860.0,553.0,0.2503242790699005,47,apple,119
949.0,2.0,1148.0,113.0,0.25954076647758484,25,umbrella,119
946.0,1.0,1149.0,111.0,0.3347409665584564,25,umbrella,120
1058.0,13.0,1154.0,173.0,0.26985427737236023,25,umbrella,121
407.0,209.0,861.0,550.0,0.37282314896583557,49,orange,121
950.0,0.0,1146.0,108.0,0.4076935946941376,25,umbrella,121
418.0,622.0,907.0,864.0,0.2603895664215088,0,person,122
414.0,613.0,905.0,864.0,0.26041552424430847,0,person,123
401.0,594.0,899.0,863.0,0.2530834376811981,0,person,124
11.0,150.0,894.0,856.0,0.30294063687324524,0,person,124
401.0,593.0,898.0,863.0,0.2593674063682556,0,person,125
400.0,182.0,850.0,527.0,0.2705021798610687,49,orange,125
10.0,150.0,892.0,856.0,0.29590269923210144,0,person,125
390.0,583.0,886.0,864.0,0.3382492959499359,0,person,126
8.0,147.0,888.0,851.0,0.35640421509742737,0,person,126
385.0,138.0,826.0,478.0,0.26002344489097595,49,orange,127
1031.0,59.0,1152.0,338.0,0.29673272371292114,0,person,128
363.0,112.0,795.0,436.0,0.41660597920417786,49,orange,128
288.0,477.0,780.0,853.0,0.3406425416469574,0,person,129
246.0,430.0,730.0,841.0,0.5162205100059509,0,person,130
248.0,431.0,731.0,847.0,0.520596444606781,0,person,131
258.0,11.0,689.0,334.0,0.3278084397315979,32,sports ball,132
227.0,401.0,720.0,849.0,0.4595872759819031,0,person,132
195.0,376.0,690.0,854.0,0.43506258726119995,0,person,133
180.0,369.0,661.0,855.0,0.5292906165122986,0,person,134
173.0,355.0,658.0,855.0,0.5498121976852417,0,person,135
173.0,343.0,657.0,855.0,0.5768640041351318,0,person,136
174.0,345.0,656.0,855.0,0.5637274384498596,0,person,137
166.0,338.0,650.0,858.0,0.5779826641082764,0,person,138
163.0,328.0,655.0,857.0,0.5485122799873352,0,person,139
162.0,318.0,650.0,858.0,0.4851956069469452,0,person,140
157.0,305.0,627.0,853.0,0.6147047877311707,0,person,141
153.0,305.0,622.0,852.0,0.6841288805007935,0,person,142
154.0,305.0,621.0,853.0,0.663339376449585,0,person,143
149.0,307.0,614.0,849.0,0.6278079152107239,0,person,144
144.0,309.0,604.0,849.0,0.7057622075080872,0,person,145
145.0,308.0,604.0,848.0,0.7287152409553528,0,person,146
146.0,311.0,612.0,848.0,0.6284024715423584,0,person,147
150.0,312.0,620.0,849.0,0.6942989826202393,0,person,148
150.0,313.0,618.0,849.0,0.6861646175384521,0,person,149
150.0,311.0,623.0,852.0,0.6922667622566223,0,person,150
153.0,315.0,624.0,852.0,0.6312875747680664,0,person,151
156.0,314.0,631.0,852.0,0.5242617130279541,0,person,152
159.0,313.0,633.0,853.0,0.5831969380378723,0,person,153
159.0,309.0,626.0,852.0,0.601531982421875,0,person,154
159.0,309.0,627.0,852.0,0.6131700277328491,0,person,155
155.0,310.0,631.0,851.0,0.5724921822547913,0,person,156
153.0,314.0,623.0,851.0,0.5915042757987976,0,person,157
149.0,311.0,617.0,852.0,0.5386101007461548,0,person,158
146.0,310.0,614.0,847.0,0.523810625076294,0,person,159
141.0,303.0,616.0,848.0,0.5698792934417725,0,person,160
140.0,303.0,616.0,848.0,0.5729151964187622,0,person,161
132.0,299.0,607.0,851.0,0.6268988251686096,0,person,162
123.0,289.0,615.0,853.0,0.4025243818759918,0,person,163
106.0,285.0,608.0,854.0,0.39609676599502563,0,person,164
105.0,276.0,599.0,855.0,0.3822675943374634,0,person,165
105.0,269.0,616.0,855.0,0.4799830913543701,0,person,166
105.0,270.0,616.0,855.0,0.454795241355896,0,person,167
105.0,259.0,612.0,854.0,0.4237043857574463,0,person,168
106.0,252.0,598.0,853.0,0.6791361570358276,0,person,169
107.0,239.0,616.0,856.0,0.4550800621509552,0,person,170
108.0,215.0,616.0,858.0,0.43842223286628723,0,person,171
106.0,207.0,608.0,860.0,0.4623824954032898,0,person,172
106.0,203.0,609.0,860.0,0.46576592326164246,0,person,173
105.0,153.0,606.0,859.0,0.38633549213409424,0,person,174
105.0,193.0,591.0,859.0,0.4066477119922638,0,person,175
105.0,173.0,596.0,853.0,0.3705275058746338,0,person,176
99.0,165.0,596.0,844.0,0.433921754360199,0,person,177
94.0,163.0,563.0,853.0,0.45289963483810425,0,person,178
93.0,160.0,565.0,854.0,0.4417320489883423,0,person,179
88.0,127.0,570.0,856.0,0.46204960346221924,0,person,180
292.0,612.0,554.0,864.0,0.29824507236480713,0,person,181
48.0,69.0,1053.0,862.0,0.30826711654663086,0,person,181
85.0,118.0,567.0,861.0,0.42975080013275146,0,person,181
287.0,603.0,540.0,864.0,0.3418693542480469,0,person,182
81.0,118.0,568.0,860.0,0.6067053079605103,0,person,182
286.0,614.0,538.0,864.0,0.2955745458602905,0,person,183
81.0,118.0,561.0,855.0,0.519544780254364,0,person,183
287.0,621.0,539.0,864.0,0.25235530734062195,0,person,184
80.0,129.0,558.0,856.0,0.6184604167938232,0,person,184
80.0,131.0,558.0,855.0,0.5414752960205078,0,person,185
81.0,142.0,557.0,854.0,0.5750144720077515,0,person,186
80.0,153.0,564.0,856.0,0.48746711015701294,0,person,187
96.0,157.0,593.0,848.0,0.561759889125824,0,person,188
545.0,527.0,672.0,861.0,0.29472070932388306,63,laptop,189
103.0,152.0,594.0,851.0,0.6192454695701599,0,person,189
108.0,162.0,610.0,855.0,0.5082552433013916,0,person,190
108.0,163.0,607.0,856.0,0.5951346158981323,0,person,191
119.0,172.0,618.0,859.0,0.5886368155479431,0,person,192
116.0,178.0,612.0,856.0,0.6102375984191895,0,person,193
115.0,178.0,617.0,856.0,0.6464875936508179,0,person,194
109.0,183.0,619.0,855.0,0.6088711619377136,0,person,195
103.0,187.0,625.0,853.0,0.43244853615760803,0,person,196
102.0,186.0,625.0,853.0,0.45461130142211914,0,person,197
104.0,188.0,623.0,855.0,0.5675022602081299,0,person,198
101.0,199.0,621.0,857.0,0.5533096194267273,0,person,199
104.0,202.0,624.0,857.0,0.5820793509483337,0,person,200
106.0,200.0,627.0,857.0,0.5811622738838196,0,person,201
105.0,199.0,627.0,856.0,0.5053417682647705,0,person,202
107.0,199.0,625.0,856.0,0.49271470308303833,0,person,203
102.0,201.0,620.0,857.0,0.5379865169525146,0,person,204
96.0,209.0,610.0,856.0,0.6395569443702698,0,person,205
88.0,197.0,580.0,858.0,0.44622358679771423,0,person,206
98.0,178.0,604.0,853.0,0.45876771211624146,0,person,207
99.0,159.0,601.0,855.0,0.5481547713279724,0,person,208
99.0,160.0,604.0,854.0,0.5475709438323975,0,person,209
99.0,146.0,631.0,850.0,0.387774795293808,0,person,210
114.0,125.0,615.0,859.0,0.6316814422607422,0,person,211
123.0,120.0,618.0,857.0,0.6258851289749146,0,person,212
127.0,111.0,620.0,857.0,0.5872752666473389,0,person,213
124.0,105.0,625.0,856.0,0.5125463604927063,0,person,214
124.0,105.0,626.0,858.0,0.5530882477760315,0,person,215
123.0,92.0,623.0,855.0,0.5308730602264404,0,person,216
340.0,564.0,609.0,862.0,0.2506924569606781,0,person,217
121.0,91.0,630.0,848.0,0.519927978515625,0,person,217
122.0,67.0,624.0,839.0,0.5182691216468811,0,person,218
120.0,60.0,618.0,844.0,0.5099595785140991,0,person,219
321.0,547.0,608.0,863.0,0.37763163447380066,0,person,220
118.0,55.0,614.0,844.0,0.4979740083217621,0,person,220
321.0,546.0,607.0,863.0,0.4109865427017212,0,person,221
117.0,56.0,613.0,844.0,0.5111214518547058,0,person,221
320.0,549.0,612.0,864.0,0.530248761177063,0,person,222
115.0,57.0,613.0,842.0,0.5785549283027649,0,person,222
120.0,53.0,620.0,845.0,0.4165027439594269,0,person,223
324.0,540.0,619.0,864.0,0.5352784991264343,0,person,223
121.0,50.0,625.0,843.0,0.38048240542411804,0,person,224
331.0,539.0,633.0,864.0,0.5756785869598389,0,person,224
123.0,33.0,990.0,845.0,0.3274427354335785,0,person,225
335.0,551.0,634.0,864.0,0.5500997304916382,0,person,225
131.0,35.0,983.0,846.0,0.3368411958217621,0,person,226
336.0,550.0,637.0,864.0,0.5526351928710938,0,person,226
131.0,35.0,985.0,846.0,0.32194215059280396,0,person,227
337.0,546.0,637.0,864.0,0.5408349633216858,0,person,227
133.0,37.0,997.0,842.0,0.34681281447410583,0,person,228
340.0,550.0,636.0,864.0,0.4625733196735382,0,person,228
123.0,30.0,1007.0,850.0,0.3258417844772339,0,person,229
336.0,558.0,625.0,862.0,0.34184157848358154,0,person,229
334.0,560.0,614.0,861.0,0.3591095209121704,0,person,230
127.0,40.0,1008.0,842.0,0.3695456385612488,0,person,230
327.0,570.0,599.0,861.0,0.311351478099823,0,person,231
111.0,32.0,1016.0,844.0,0.37041041254997253,0,person,231
110.0,32.0,1002.0,842.0,0.27868056297302246,0,person,232
313.0,572.0,588.0,861.0,0.3028031587600708,0,person,232
312.0,573.0,587.0,861.0,0.2936922311782837,0,person,233
108.0,31.0,1003.0,843.0,0.3005788028240204,0,person,233
299.0,579.0,577.0,862.0,0.3538125157356262,0,person,234
81.0,31.0,1030.0,846.0,0.36487558484077454,0,person,234
293.0,586.0,565.0,863.0,0.31400570273399353,0,person,235
85.0,69.0,583.0,845.0,0.3704814910888672,0,person,235
87.0,91.0,609.0,859.0,0.33655768632888794,0,person,236
292.0,592.0,559.0,864.0,0.4205491542816162,0,person,236
59.0,84.0,1050.0,857.0,0.3287760019302368,0,person,237
88.0,146.0,599.0,856.0,0.4791809320449829,0,person,238
88.0,144.0,595.0,856.0,0.5027667284011841,0,person,239
109.0,218.0,608.0,855.0,0.7204723358154297,0,person,240
125.0,307.0,632.0,855.0,0.5679916739463806,0,person,241
150.0,378.0,664.0,850.0,0.4693813621997833,0,person,242
171.0,431.0,679.0,848.0,0.5116099119186401,0,person,243
187.0,469.0,697.0,856.0,0.585084855556488,0,person,244
3.0,17.0,1010.0,847.0,0.26858505606651306,0,person,245
188.0,469.0,699.0,856.0,0.5921215415000916,0,person,245
193.0,493.0,713.0,864.0,0.5504545569419861,0,person,246
197.0,523.0,709.0,864.0,0.43247824907302856,0,person,247
148.0,21.0,1101.0,864.0,0.27373236417770386,0,person,248
209.0,42.0,662.0,432.0,0.33463624119758606,49,orange,248
199.0,539.0,695.0,864.0,0.4183352589607239,0,person,248
193.0,550.0,714.0,864.0,0.47478434443473816,0,person,249
207.0,48.0,664.0,440.0,0.527609646320343,49,orange,249
186.0,552.0,717.0,862.0,0.4587077498435974,0,person,250
201.0,50.0,663.0,453.0,0.3210424482822418,49,orange,251
187.0,557.0,716.0,863.0,0.43490323424339294,0,person,251
186.0,565.0,716.0,864.0,0.3124207556247711,0,person,252
195.0,57.0,660.0,468.0,0.39395204186439514,49,orange,252
179.0,69.0,653.0,486.0,0.36839255690574646,49,orange,253
168.0,591.0,723.0,864.0,0.39312124252319336,0,person,253
168.0,86.0,646.0,503.0,0.4739910662174225,49,orange,254
162.0,610.0,682.0,863.0,0.47541099786758423,0,person,254
719.0,0.0,1146.0,782.0,0.2698102295398712,0,person,255
163.0,95.0,637.0,509.0,0.5816741585731506,49,orange,255
697.0,0.0,1142.0,815.0,0.28266826272010803,0,person,256
138.0,613.0,647.0,864.0,0.3392333388328552,0,person,256
155.0,99.0,629.0,522.0,0.6542972326278687,49,orange,256
698.0,0.0,1146.0,816.0,0.3416697680950165,0,person,257
141.0,612.0,645.0,864.0,0.3503240644931793,0,person,257
155.0,98.0,628.0,521.0,0.6667004227638245,49,orange,257
692.0,0.0,1142.0,794.0,0.3910242021083832,0,person,258
121.0,627.0,592.0,864.0,0.4398761987686157,0,person,258
143.0,103.0,618.0,529.0,0.48092713952064514,49,orange,258
689.0,0.0,1145.0,794.0,0.34647685289382935,0,person,259
116.0,638.0,600.0,864.0,0.38636764883995056,0,person,259
136.0,106.0,614.0,536.0,0.5016109347343445,49,orange,259
684.0,0.0,1147.0,785.0,0.36779555678367615,0,person,260
111.0,646.0,584.0,864.0,0.39535149931907654,0,person,260
129.0,107.0,612.0,547.0,0.4964359402656555,49,orange,260
107.0,653.0,578.0,864.0,0.3917278051376343,0,person,261
678.0,0.0,1147.0,792.0,0.46854454278945923,0,person,261
110.0,665.0,574.0,864.0,0.2772332429885864,0,person,262
670.0,9.0,1146.0,776.0,0.4317739009857178,0,person,262
111.0,665.0,570.0,864.0,0.2878532111644745,0,person,263
115.0,116.0,613.0,556.0,0.323670357465744,49,orange,263
668.0,7.0,1147.0,787.0,0.4492526352405548,0,person,263
106.0,669.0,618.0,864.0,0.30491501092910767,0,person,264
117.0,123.0,613.0,566.0,0.44617965817451477,49,orange,264
662.0,5.0,1148.0,792.0,0.5728781819343567,0,person,264
111.0,126.0,608.0,573.0,0.33582815527915955,49,orange,265
657.0,0.0,1150.0,843.0,0.4674017131328583,0,person,265
109.0,670.0,592.0,864.0,0.3033192753791809,0,person,266
652.0,0.0,1148.0,845.0,0.5583246946334839,0,person,266
107.0,122.0,609.0,565.0,0.26232707500457764,49,orange,267
107.0,664.0,610.0,864.0,0.4017498791217804,0,person,267
658.0,0.0,1149.0,845.0,0.5053987503051758,0,person,267
108.0,123.0,608.0,556.0,0.33174097537994385,49,orange,268
658.0,0.0,1150.0,856.0,0.41010621190071106,0,person,268
111.0,662.0,643.0,864.0,0.4940652847290039,0,person,268
106.0,122.0,610.0,556.0,0.27400580048561096,49,orange,269
656.0,0.0,1150.0,857.0,0.4019877016544342,0,person,269
112.0,663.0,642.0,864.0,0.4423229694366455,0,person,269
123.0,661.0,666.0,864.0,0.4482063949108124,0,person,270
661.0,0.0,1151.0,849.0,0.49546390771865845,0,person,270
130.0,662.0,655.0,864.0,0.33544132113456726,0,person,271
667.0,0.0,1149.0,768.0,0.3745722770690918,0,person,271
647.0,0.0,1148.0,749.0,0.2629053294658661,0,person,272
129.0,662.0,634.0,864.0,0.3919121325016022,0,person,272
104.0,121.0,622.0,569.0,0.29360368847846985,49,orange,273
122.0,668.0,595.0,864.0,0.3669812083244324,0,person,273
99.0,125.0,614.0,576.0,0.2801208198070526,49,orange,274
121.0,669.0,631.0,864.0,0.42637088894844055,0,person,274
99.0,126.0,613.0,576.0,0.29377999901771545,49,orange,275
121.0,669.0,630.0,864.0,0.4190366566181183,0,person,275
650.0,8.0,1149.0,761.0,0.25868362188339233,0,person,276
97.0,140.0,604.0,586.0,0.31441983580589294,49,orange,276
115.0,686.0,601.0,863.0,0.45609521865844727,0,person,276
89.0,147.0,604.0,592.0,0.2855585813522339,49,orange,277
111.0,695.0,594.0,863.0,0.40686097741127014,0,person,277
653.0,7.0,1149.0,664.0,0.260465145111084,0,person,278
90.0,148.0,608.0,594.0,0.32011979818344116,49,orange,278
122.0,697.0,613.0,864.0,0.46937239170074463,0,person,278
99.0,148.0,619.0,595.0,0.26841577887535095,49,orange,279
657.0,11.0,1148.0,769.0,0.3452599346637726,0,person,279
136.0,699.0,619.0,864.0,0.36459171772003174,0,person,279
151.0,698.0,665.0,864.0,0.2870374023914337,0,person,280
654.0,3.0,1150.0,763.0,0.29810163378715515,0,person,280
117.0,154.0,633.0,595.0,0.3069217801094055,49,orange,280
654.0,0.0,1150.0,761.0,0.26108410954475403,0,person,281
160.0,698.0,619.0,864.0,0.29965871572494507,0,person,281
118.0,153.0,633.0,596.0,0.32548898458480835,49,orange,281
140.0,155.0,653.0,592.0,0.2994205951690674,47,apple,282
177.0,696.0,678.0,864.0,0.4142013490200043,0,person,282
196.0,695.0,660.0,864.0,0.40344879031181335,0,person,283
171.0,150.0,695.0,592.0,0.2632485330104828,47,apple,284
669.0,4.0,1148.0,746.0,0.31212010979652405,0,person,284
179.0,153.0,694.0,592.0,0.2735392153263092,47,apple,285
211.0,698.0,670.0,864.0,0.2966492772102356,0,person,285
208.0,698.0,710.0,864.0,0.28255048394203186,0,person,286
208.0,698.0,705.0,864.0,0.28618133068084717,0,person,287
180.0,155.0,695.0,593.0,0.26599523425102234,47,apple,288
211.0,697.0,674.0,864.0,0.31020331382751465,0,person,288
206.0,700.0,662.0,864.0,0.3806491792201996,0,person,289
208.0,707.0,705.0,864.0,0.3762855529785156,0,person,290
