xmin,ymin,xmax,ymax,confidence,class,name,time
8.0,5.0,632.0,864.0,0.4476566016674042,0,person,30
3.0,17.0,409.0,849.0,0.38047051429748535,0,person,31
2.0,10.0,405.0,853.0,0.5979932546615601,0,person,32
2.0,10.0,404.0,853.0,0.6581271886825562,0,person,33
2.0,10.0,406.0,854.0,0.6440386772155762,0,person,34
2.0,9.0,415.0,851.0,0.6367514133453369,0,person,35
3.0,11.0,422.0,851.0,0.5458507537841797,0,person,36
2.0,17.0,426.0,851.0,0.5491216778755188,0,person,37
2.0,9.0,436.0,855.0,0.613998293876648,0,person,38
0.0,6.0,438.0,858.0,0.575211763381958,0,person,39
732.0,757.0,792.0,863.0,0.32902562618255615,14,bird,40
0.0,13.0,442.0,855.0,0.519569456577301,0,person,40
732.0,756.0,792.0,862.0,0.32218271493911743,14,bird,41
0.0,13.0,443.0,855.0,0.5358222723007202,0,person,41
730.0,765.0,792.0,863.0,0.2599332332611084,14,bird,42
0.0,18.0,435.0,845.0,0.43167468905448914,0,person,42
2.0,20.0,443.0,847.0,0.42400696873664856,0,person,43
5.0,20.0,607.0,842.0,0.4793413281440735,0,person,44
8.0,24.0,614.0,839.0,0.3722292482852936,0,person,45
11.0,22.0,621.0,843.0,0.25441890954971313,0,person,46
8.0,24.0,536.0,847.0,0.2666355073451996,0,person,47
15.0,22.0,638.0,834.0,0.2778695225715637,0,person,48
14.0,18.0,635.0,844.0,0.328659325838089,0,person,49
775.0,37.0,1147.0,762.0,0.2862415313720703,0,person,50
14.0,20.0,620.0,843.0,0.35565340518951416,0,person,50
779.0,33.0,1147.0,815.0,0.29139572381973267,0,person,51
11.0,21.0,609.0,838.0,0.46249696612358093,0,person,51
14.0,10.0,607.0,852.0,0.37125164270401,0,person,52
16.0,11.0,607.0,852.0,0.36681702733039856,0,person,53
7.0,13.0,605.0,847.0,0.3857026994228363,0,person,54
770.0,59.0,1138.0,807.0,0.30356836318969727,0,person,55
4.0,16.0,497.0,837.0,0.33602043986320496,0,person,55
11.0,10.0,530.0,845.0,0.32514965534210205,0,person,56
5.0,12.0,512.0,841.0,0.36928728222846985,0,person,57
5.0,13.0,513.0,846.0,0.28312671184539795,0,person,58
194.0,391.0,524.0,792.0,0.295093297958374,15,cat,58
2.0,13.0,417.0,845.0,0.25012990832328796,0,person,59
194.0,391.0,524.0,798.0,0.31570151448249817,15,cat,59
2.0,14.0,518.0,855.0,0.2680158019065857,0,person,60
183.0,382.0,522.0,803.0,0.310310035943985,15,cat,60
3.0,14.0,421.0,850.0,0.32753726840019226,0,person,61
2.0,13.0,419.0,845.0,0.27296653389930725,0,person,62
2.0,15.0,437.0,853.0,0.3366667926311493,0,person,64
2.0,14.0,430.0,853.0,0.35863611102104187,0,person,65
4.0,14.0,432.0,856.0,0.4323914647102356,0,person,66
307.0,291.0,428.0,477.0,0.5444115400314331,67,cell phone,66
2.0,16.0,423.0,830.0,0.2633022665977478,0,person,67
137.0,366.0,411.0,795.0,0.2662576735019684,15,cat,67
717.0,662.0,888.0,864.0,0.2947158217430115,41,cup,67
300.0,297.0,432.0,480.0,0.5437700152397156,67,cell phone,67
5.0,4.0,389.0,786.0,0.29519912600517273,0,person,68
291.0,297.0,440.0,478.0,0.4689728021621704,65,remote,68
5.0,4.0,389.0,784.0,0.28968504071235657,0,person,69
292.0,297.0,437.0,479.0,0.49633076786994934,65,remote,69
3.0,3.0,385.0,789.0,0.29766955971717834,0,person,70
291.0,298.0,439.0,479.0,0.46236109733581543,65,remote,70
285.0,299.0,448.0,485.0,0.36143308877944946,65,remote,71
282.0,300.0,445.0,484.0,0.3703550398349762,67,cell phone,71
278.0,299.0,453.0,493.0,0.5144699215888977,67,cell phone,72
285.0,302.0,453.0,515.0,0.3550335168838501,67,cell phone,73
287.0,303.0,455.0,510.0,0.41646620631217957,65,remote,73
5.0,11.0,394.0,597.0,0.3007028102874756,0,person,74
5.0,12.0,393.0,597.0,0.2976362109184265,0,person,75
5.0,12.0,392.0,599.0,0.2857396602630615,0,person,76
4.0,8.0,394.0,598.0,0.324891597032547,0,person,78
3.0,9.0,401.0,603.0,0.3831061124801636,0,person,79
100.0,410.0,342.0,853.0,0.2539757192134857,0,person,80
4.0,10.0,383.0,630.0,0.2933797836303711,0,person,80
150.0,550.0,398.0,863.0,0.44129517674446106,0,person,82
5.0,31.0,420.0,836.0,0.25234246253967285,0,person,83
47.0,16.0,1040.0,852.0,0.2675115764141083,0,person,83
364.0,453.0,555.0,821.0,0.28764966130256653,65,remote,83
148.0,548.0,397.0,863.0,0.5477919578552246,0,person,83
23.0,86.0,494.0,859.0,0.25262436270713806,0,person,84
786.0,1.0,1151.0,712.0,0.3488118648529053,0,person,84
88.0,197.0,543.0,842.0,0.419345885515213,0,person,85
524.0,3.0,777.0,408.0,0.3183102011680603,0,person,86
129.0,357.0,601.0,852.0,0.3384544551372528,0,person,86
887.0,40.0,1151.0,796.0,0.34367644786834717,0,person,86
939.0,78.0,1155.0,794.0,0.2944149076938629,0,person,87
192.0,474.0,655.0,855.0,0.44403716921806335,0,person,87
242.0,64.0,663.0,420.0,0.2913864254951477,32,sports ball,88
228.0,511.0,714.0,862.0,0.37985584139823914,0,person,88
239.0,62.0,663.0,419.0,0.29047906398773193,32,sports ball,89
227.0,511.0,715.0,863.0,0.42186686396598816,0,person,89
267.0,530.0,728.0,864.0,0.30038586258888245,0,person,90
268.0,540.0,772.0,861.0,0.31532520055770874,0,person,91
291.0,104.0,718.0,450.0,0.45093125104904175,32,sports ball,91
282.0,555.0,785.0,862.0,0.31498610973358154,0,person,92
308.0,143.0,743.0,489.0,0.2726922631263733,47,apple,94
292.0,576.0,790.0,864.0,0.37962400913238525,0,person,94
308.0,141.0,742.0,489.0,0.29817450046539307,47,apple,95
292.0,577.0,791.0,864.0,0.3320727050304413,0,person,95
313.0,156.0,757.0,500.0,0.3761172294616699,49,orange,96
300.0,590.0,760.0,864.0,0.3919462263584137,0,person,96
307.0,606.0,767.0,864.0,0.2956157624721527,0,person,97
329.0,184.0,776.0,541.0,0.29393884539604187,47,apple,98
331.0,622.0,768.0,864.0,0.35764920711517334,0,person,98
351.0,196.0,804.0,547.0,0.2834533751010895,47,apple,100
461.0,3.0,1104.0,581.0,0.29565975069999695,0,person,100
351.0,196.0,805.0,548.0,0.3833267092704773,32,sports ball,100
353.0,627.0,848.0,864.0,0.38467681407928467,0,person,100
456.0,3.0,1101.0,579.0,0.28573042154312134,0,person,101
349.0,197.0,805.0,548.0,0.31076136231422424,47,apple,101
349.0,196.0,805.0,549.0,0.3337591290473938,32,sports ball,101
354.0,626.0,849.0,864.0,0.35500121116638184,0,person,101
361.0,624.0,806.0,863.0,0.2635328471660614,0,person,102
359.0,197.0,811.0,546.0,0.28446847200393677,49,orange,102
359.0,197.0,813.0,546.0,0.31546926498413086,32,sports ball,102
363.0,196.0,821.0,543.0,0.2532404959201813,47,apple,103
361.0,195.0,821.0,543.0,0.26937082409858704,49,orange,103
369.0,198.0,826.0,544.0,0.34662580490112305,49,orange,104
373.0,203.0,836.0,546.0,0.2930997312068939,49,orange,105
379.0,208.0,839.0,547.0,0.3262401223182678,47,apple,106
378.0,207.0,839.0,547.0,0.31450822949409485,47,apple,107
382.0,210.0,844.0,548.0,0.32593590021133423,47,apple,108
395.0,216.0,851.0,557.0,0.27651819586753845,47,apple,112
398.0,215.0,848.0,556.0,0.30141857266426086,47,apple,113
398.0,215.0,848.0,555.0,0.29492732882499695,47,apple,114
396.0,213.0,853.0,557.0,0.33069199323654175,49,orange,115
401.0,212.0,854.0,557.0,0.2991234362125397,55,cake,116
406.0,210.0,854.0,557.0,0.2778896391391754,49,orange,117
941.0,0.0,1156.0,127.0,0.3538203835487366,25,umbrella,117
405.0,211.0,854.0,557.0,0.2714774012565613,49,orange,118
944.0,0.0,1155.0,126.0,0.3498065769672394,25,umbrella,118
945.0,2.0,1149.0,114.0,0.3673837184906006,25,umbrella,119
406.0,208.0,859.0,554.0,0.37939438223838806,49,orange,120
898.0,0.0,1153.0,119.0,0.3928048610687256,25,umbrella,120
408.0,209.0,860.0,550.0,0.4158233106136322,49,orange,121
948.0,1.0,1147.0,108.0,0.4167400002479553,25,umbrella,121
410.0,204.0,857.0,544.0,0.25317445397377014,49,orange,122
403.0,181.0,851.0,526.0,0.2683769166469574,49,orange,124
403.0,181.0,850.0,526.0,0.2848103940486908,49,orange,125
390.0,580.0,895.0,864.0,0.25836828351020813,0,person,126
11.0,142.0,952.0,848.0,0.3295552134513855,0,person,126
387.0,137.0,825.0,478.0,0.3194153308868408,49,orange,127
861.0,21.0,1103.0,469.0,0.26860707998275757,0,person,128
1031.0,61.0,1152.0,327.0,0.2703309655189514,0,person,128
360.0,110.0,800.0,436.0,0.4791959822177887,49,orange,128
332.0,73.0,765.0,405.0,0.3298983871936798,32,sports ball,129
290.0,476.0,778.0,853.0,0.3729971945285797,0,person,129
285.0,36.0,718.0,366.0,0.31475937366485596,32,sports ball,130
249.0,427.0,731.0,842.0,0.5001069903373718,0,person,130
248.0,429.0,733.0,840.0,0.46084311604499817,0,person,131
262.0,7.0,686.0,331.0,0.27538028359413147,49,orange,132
226.0,399.0,734.0,850.0,0.35966962575912476,0,person,132
261.0,9.0,688.0,332.0,0.39318665862083435,32,sports ball,132
194.0,376.0,688.0,855.0,0.5152974724769592,0,person,133
181.0,367.0,664.0,856.0,0.558469831943512,0,person,134
173.0,352.0,653.0,854.0,0.61976158618927,0,person,135
173.0,342.0,657.0,854.0,0.5550493597984314,0,person,136
173.0,342.0,657.0,854.0,0.5481922030448914,0,person,137
167.0,337.0,651.0,858.0,0.5773262977600098,0,person,138
163.0,328.0,653.0,857.0,0.5099153518676758,0,person,139
162.0,318.0,656.0,856.0,0.4485401213169098,0,person,140
156.0,299.0,628.0,854.0,0.5696509480476379,0,person,141
154.0,300.0,622.0,852.0,0.6471855640411377,0,person,142
154.0,300.0,622.0,852.0,0.6479892134666443,0,person,143
149.0,304.0,617.0,850.0,0.6379215717315674,0,person,144
145.0,309.0,604.0,848.0,0.659399688243866,0,person,145
145.0,308.0,605.0,847.0,0.6741793155670166,0,person,146
146.0,309.0,614.0,847.0,0.6056240797042847,0,person,147
150.0,313.0,620.0,847.0,0.6619412302970886,0,person,148
150.0,313.0,621.0,847.0,0.643998384475708,0,person,149
150.0,312.0,619.0,852.0,0.6671658158302307,0,person,150
154.0,314.0,619.0,850.0,0.6192989945411682,0,person,151
157.0,315.0,634.0,851.0,0.553063690662384,0,person,152
160.0,315.0,624.0,851.0,0.6197651624679565,0,person,153
159.0,313.0,623.0,851.0,0.6045514941215515,0,person,154
159.0,312.0,623.0,852.0,0.6009789109230042,0,person,155
156.0,314.0,626.0,850.0,0.5547723174095154,0,person,156
155.0,314.0,617.0,850.0,0.5586177706718445,0,person,157
150.0,313.0,613.0,852.0,0.5635008811950684,0,person,158
148.0,309.0,612.0,848.0,0.5450901389122009,0,person,159
140.0,304.0,612.0,848.0,0.5658757090568542,0,person,160
140.0,304.0,611.0,848.0,0.6142742037773132,0,person,161
132.0,297.0,604.0,850.0,0.6388329267501831,0,person,162
123.0,290.0,609.0,851.0,0.31562426686286926,0,person,163
107.0,287.0,596.0,853.0,0.4334191381931305,0,person,164
103.0,280.0,588.0,856.0,0.47857049107551575,0,person,165
105.0,274.0,602.0,855.0,0.5690634250640869,0,person,166
105.0,274.0,605.0,855.0,0.5642910599708557,0,person,167
103.0,259.0,611.0,855.0,0.5229067206382751,0,person,168
107.0,254.0,595.0,854.0,0.7029613256454468,0,person,169
107.0,237.0,604.0,855.0,0.5672019720077515,0,person,170
107.0,218.0,601.0,858.0,0.5293373465538025,0,person,171
104.0,204.0,601.0,858.0,0.5196091532707214,0,person,172
104.0,204.0,600.0,859.0,0.5211907625198364,0,person,173
98.0,171.0,575.0,856.0,0.43073806166648865,0,person,174
99.0,189.0,570.0,859.0,0.4733189344406128,0,person,175
97.0,166.0,573.0,854.0,0.4218316376209259,0,person,176
100.0,167.0,593.0,846.0,0.41371390223503113,0,person,177
101.0,163.0,589.0,849.0,0.49775418639183044,0,person,178
100.0,164.0,586.0,849.0,0.48996061086654663,0,person,179
88.0,123.0,570.0,855.0,0.45985859632492065,0,person,180
48.0,67.0,1048.0,864.0,0.2824709713459015,0,person,181
293.0,611.0,550.0,864.0,0.30789825320243835,0,person,181
84.0,118.0,563.0,859.0,0.43267351388931274,0,person,181
289.0,609.0,544.0,864.0,0.3434906005859375,0,person,182
81.0,117.0,563.0,859.0,0.6000933051109314,0,person,182
287.0,612.0,539.0,864.0,0.2917531728744507,0,person,183
81.0,120.0,561.0,856.0,0.5302091836929321,0,person,183
82.0,127.0,556.0,855.0,0.6031856536865234,0,person,184
82.0,127.0,555.0,854.0,0.5550640821456909,0,person,185
82.0,145.0,555.0,854.0,0.6243878602981567,0,person,186
83.0,156.0,566.0,856.0,0.5660288333892822,0,person,187
97.0,159.0,586.0,848.0,0.5502352118492126,0,person,188
541.0,528.0,673.0,860.0,0.35002636909484863,63,laptop,189
101.0,156.0,588.0,852.0,0.596994936466217,0,person,189
107.0,161.0,603.0,855.0,0.5178580284118652,0,person,190
106.0,162.0,606.0,855.0,0.5261684060096741,0,person,191
119.0,169.0,613.0,857.0,0.5528221130371094,0,person,192
118.0,175.0,610.0,857.0,0.6531535387039185,0,person,193
115.0,179.0,614.0,856.0,0.6341013312339783,0,person,194
109.0,178.0,618.0,855.0,0.5328726768493652,0,person,195
104.0,185.0,623.0,854.0,0.4667563736438751,0,person,196
104.0,185.0,624.0,854.0,0.49531644582748413,0,person,197
105.0,191.0,623.0,854.0,0.49754494428634644,0,person,198
103.0,198.0,618.0,856.0,0.49241581559181213,0,person,199
106.0,199.0,621.0,856.0,0.5880796313285828,0,person,200
107.0,200.0,624.0,855.0,0.5708171725273132,0,person,201
107.0,201.0,619.0,855.0,0.49118492007255554,0,person,202
107.0,200.0,620.0,855.0,0.4789133667945862,0,person,203
102.0,202.0,611.0,856.0,0.4480632245540619,0,person,204
98.0,208.0,606.0,856.0,0.6459469199180603,0,person,205
96.0,201.0,599.0,857.0,0.5122309327125549,0,person,206
100.0,183.0,602.0,858.0,0.49189385771751404,0,person,207
101.0,159.0,600.0,856.0,0.5870291590690613,0,person,208
101.0,159.0,602.0,856.0,0.5772449970245361,0,person,209
100.0,146.0,611.0,853.0,0.6156190633773804,0,person,210
111.0,129.0,613.0,858.0,0.6389999389648438,0,person,211
123.0,116.0,617.0,858.0,0.691428542137146,0,person,212
127.0,107.0,617.0,856.0,0.6136044859886169,0,person,213
344.0,586.0,615.0,862.0,0.26036012172698975,0,person,214
126.0,104.0,622.0,856.0,0.5413761734962463,0,person,214
126.0,103.0,622.0,857.0,0.526441216468811,0,person,215
122.0,89.0,620.0,851.0,0.5657434463500977,0,person,216
340.0,560.0,611.0,860.0,0.257475346326828,0,person,217
117.0,78.0,619.0,834.0,0.45943358540534973,0,person,217
120.0,72.0,627.0,851.0,0.31583330035209656,0,person,218
325.0,547.0,609.0,861.0,0.33394479751586914,0,person,219
117.0,61.0,613.0,839.0,0.5017436742782593,0,person,219
323.0,543.0,613.0,863.0,0.4529878497123718,0,person,220
117.0,54.0,615.0,838.0,0.5195173025131226,0,person,220
322.0,544.0,614.0,863.0,0.4571629464626312,0,person,221
116.0,55.0,615.0,839.0,0.49421390891075134,0,person,221
322.0,542.0,615.0,864.0,0.5011175870895386,0,person,222
114.0,52.0,611.0,840.0,0.5067122578620911,0,person,222
120.0,49.0,619.0,843.0,0.40901610255241394,0,person,223
323.0,533.0,622.0,864.0,0.5220599174499512,0,person,223
120.0,50.0,625.0,845.0,0.3566380739212036,0,person,224
330.0,532.0,639.0,864.0,0.579070508480072,0,person,224
123.0,51.0,626.0,846.0,0.3783501982688904,0,person,225
336.0,539.0,637.0,864.0,0.5369241237640381,0,person,225
127.0,51.0,625.0,851.0,0.3677537739276886,0,person,226
338.0,549.0,638.0,864.0,0.5364719033241272,0,person,226
127.0,51.0,625.0,850.0,0.38173025846481323,0,person,227
338.0,545.0,638.0,864.0,0.5515520572662354,0,person,227
126.0,62.0,631.0,851.0,0.3549213707447052,0,person,228
341.0,549.0,635.0,863.0,0.5026940703392029,0,person,228
337.0,553.0,627.0,862.0,0.3004101514816284,0,person,229
127.0,34.0,1003.0,848.0,0.3263084292411804,0,person,229
560.0,431.0,691.0,834.0,0.29716578125953674,63,laptop,230
110.0,30.0,1109.0,834.0,0.3683192729949951,0,person,230
335.0,558.0,613.0,860.0,0.3757270872592926,0,person,230
326.0,567.0,601.0,860.0,0.3627242147922516,0,person,231
112.0,60.0,615.0,839.0,0.37098008394241333,0,person,231
103.0,59.0,603.0,842.0,0.31035086512565613,0,person,232
311.0,568.0,587.0,860.0,0.40229395031929016,0,person,232
102.0,27.0,1018.0,849.0,0.2746032476425171,0,person,233
311.0,567.0,587.0,861.0,0.4077356159687042,0,person,233
298.0,572.0,576.0,860.0,0.4101719856262207,0,person,234
87.0,26.0,1012.0,845.0,0.433493971824646,0,person,234
91.0,34.0,1000.0,845.0,0.32515284419059753,0,person,235
293.0,578.0,562.0,862.0,0.3870629668235779,0,person,235
88.0,87.0,616.0,861.0,0.294779509305954,0,person,236
292.0,591.0,559.0,864.0,0.4309506416320801,0,person,236
50.0,87.0,1060.0,855.0,0.2972085177898407,0,person,237
87.0,147.0,595.0,853.0,0.4359399378299713,0,person,238
86.0,146.0,596.0,854.0,0.43724966049194336,0,person,239
110.0,214.0,610.0,857.0,0.7089222073554993,0,person,240
124.0,309.0,634.0,854.0,0.5330376625061035,0,person,241
149.0,378.0,666.0,850.0,0.4861130714416504,0,person,242
167.0,433.0,685.0,848.0,0.4723239243030548,0,person,243
195.0,8.0,642.0,372.0,0.40821367502212524,49,orange,244
186.0,469.0,694.0,856.0,0.6439657807350159,0,person,244
196.0,8.0,643.0,373.0,0.32983851432800293,49,orange,245
186.0,468.0,694.0,856.0,0.6446467638015747,0,person,245
204.0,13.0,655.0,401.0,0.2974846661090851,49,orange,246
195.0,494.0,715.0,864.0,0.5539474487304688,0,person,246
211.0,32.0,663.0,420.0,0.3371817171573639,49,orange,247
198.0,522.0,715.0,864.0,0.35206905007362366,0,person,247
209.0,39.0,665.0,437.0,0.2742290198802948,49,orange,248
200.0,538.0,697.0,864.0,0.40925195813179016,0,person,248
193.0,548.0,723.0,864.0,0.4658121168613434,0,person,249
207.0,49.0,662.0,441.0,0.4856538474559784,49,orange,249
200.0,50.0,665.0,454.0,0.27649176120758057,49,orange,250
187.0,554.0,714.0,863.0,0.45724064111709595,0,person,250
187.0,554.0,717.0,863.0,0.4312111735343933,0,person,251
186.0,570.0,718.0,863.0,0.27565616369247437,0,person,252
192.0,58.0,657.0,469.0,0.33132559061050415,49,orange,252
181.0,68.0,653.0,486.0,0.3984614908695221,49,orange,253
169.0,591.0,719.0,864.0,0.4577486217021942,0,person,253
159.0,609.0,685.0,863.0,0.41984254121780396,0,person,254
169.0,85.0,647.0,504.0,0.45651161670684814,49,orange,254
162.0,94.0,637.0,509.0,0.6152344942092896,49,orange,255
680.0,3.0,1152.0,849.0,0.26140105724334717,0,person,256
139.0,612.0,654.0,864.0,0.3516128659248352,0,person,256
156.0,99.0,631.0,522.0,0.6688151359558105,49,orange,256
527.0,6.0,759.0,561.0,0.25624531507492065,34,baseball bat,257
702.0,0.0,1120.0,820.0,0.26486438512802124,0,person,257
139.0,613.0,650.0,864.0,0.42447638511657715,0,person,257
156.0,99.0,630.0,522.0,0.6822248697280884,49,orange,257
691.0,0.0,1127.0,813.0,0.299655944108963,0,person,258
125.0,629.0,623.0,864.0,0.4952407479286194,0,person,258
144.0,102.0,620.0,528.0,0.49688905477523804,49,orange,258
115.0,640.0,624.0,864.0,0.3920823335647583,0,person,259
684.0,0.0,1147.0,839.0,0.4808783531188965,0,person,259
137.0,105.0,616.0,541.0,0.483715295791626,49,orange,259
112.0,647.0,597.0,864.0,0.41206204891204834,0,person,260
679.0,0.0,1148.0,840.0,0.46464255452156067,0,person,260
132.0,110.0,613.0,546.0,0.5267274379730225,49,orange,260
128.0,110.0,611.0,551.0,0.4107818305492401,49,orange,261
109.0,649.0,607.0,864.0,0.42671769857406616,0,person,261
674.0,0.0,1145.0,840.0,0.58018559217453,0,person,261
106.0,660.0,615.0,864.0,0.27264901995658875,0,person,262
672.0,0.0,1146.0,838.0,0.406985878944397,0,person,262
108.0,662.0,618.0,864.0,0.2997274100780487,0,person,263
671.0,0.0,1146.0,839.0,0.3877895772457123,0,person,263
115.0,124.0,612.0,568.0,0.359192818403244,49,orange,264
109.0,668.0,634.0,864.0,0.4703662097454071,0,person,264
665.0,0.0,1146.0,841.0,0.7325436472892761,0,person,264
106.0,126.0,609.0,572.0,0.3273472785949707,49,orange,265
111.0,671.0,619.0,864.0,0.35172802209854126,0,person,265
659.0,0.0,1150.0,843.0,0.7191967964172363,0,person,265
110.0,668.0,621.0,864.0,0.3275996148586273,0,person,266
656.0,0.0,1149.0,842.0,0.6050178408622742,0,person,266
106.0,121.0,611.0,567.0,0.33249372243881226,49,orange,267
109.0,663.0,636.0,864.0,0.4030557870864868,0,person,267
651.0,0.0,1150.0,842.0,0.5887787342071533,0,person,267
113.0,121.0,602.0,560.0,0.32106372714042664,49,orange,268
655.0,0.0,1149.0,849.0,0.4876396059989929,0,person,268
113.0,663.0,651.0,864.0,0.507320761680603,0,person,268
112.0,120.0,603.0,560.0,0.3048255443572998,49,orange,269
655.0,0.0,1149.0,850.0,0.4997336268424988,0,person,269
113.0,663.0,654.0,864.0,0.5047340989112854,0,person,269
115.0,118.0,606.0,559.0,0.3009500503540039,49,orange,270
123.0,661.0,655.0,864.0,0.4628724157810211,0,person,270
659.0,0.0,1151.0,854.0,0.5605725049972534,0,person,270
656.0,0.0,1149.0,857.0,0.362077534198761,0,person,271
132.0,662.0,658.0,864.0,0.4273305833339691,0,person,271
652.0,3.0,1148.0,851.0,0.2807431221008301,0,person,272
113.0,119.0,619.0,559.0,0.2896158695220947,49,orange,272
131.0,661.0,646.0,864.0,0.45196038484573364,0,person,272
127.0,670.0,647.0,864.0,0.4142100512981415,0,person,273
99.0,127.0,612.0,578.0,0.2664768695831299,49,orange,274
123.0,674.0,647.0,864.0,0.4560651183128357,0,person,274
100.0,128.0,613.0,578.0,0.2606656551361084,49,orange,275
123.0,673.0,646.0,864.0,0.4673144519329071,0,person,275
650.0,9.0,1150.0,783.0,0.2546558976173401,0,person,276
98.0,141.0,603.0,587.0,0.4215889871120453,49,orange,276
116.0,690.0,624.0,863.0,0.4947079122066498,0,person,276
92.0,149.0,603.0,592.0,0.34289032220840454,49,orange,277
114.0,694.0,624.0,863.0,0.5013635158538818,0,person,277
646.0,6.0,1150.0,773.0,0.27462953329086304,0,person,278
101.0,154.0,602.0,594.0,0.3798106014728546,49,orange,278
124.0,697.0,630.0,863.0,0.42435821890830994,0,person,278
101.0,152.0,616.0,594.0,0.3155239224433899,49,orange,279
137.0,701.0,637.0,864.0,0.3691287040710449,0,person,279
644.0,0.0,1150.0,840.0,0.384306937456131,0,person,279
120.0,155.0,633.0,595.0,0.26424452662467957,49,orange,280
153.0,700.0,670.0,863.0,0.2835747003555298,0,person,280
152.0,700.0,671.0,864.0,0.28353938460350037,0,person,281
181.0,699.0,700.0,864.0,0.35844549536705017,0,person,282
672.0,0.0,1150.0,849.0,0.38945484161376953,0,person,282
198.0,694.0,682.0,864.0,0.36303719878196716,0,person,283
671.0,7.0,1144.0,764.0,0.2682327926158905,0,person,284
208.0,697.0,675.0,864.0,0.29128900170326233,0,person,284
207.0,699.0,709.0,864.0,0.2547522783279419,0,person,285
208.0,699.0,712.0,864.0,0.30379489064216614,0,person,286
681.0,2.0,1143.0,750.0,0.30467522144317627,0,person,286
682.0,2.0,1141.0,747.0,0.281045138835907,0,person,287
208.0,699.0,713.0,864.0,0.28408804535865784,0,person,287
