xmin,ymin,xmax,ymax,confidence,class,name,time
0.0,9.0,1556.0,1086.0,0.26879531145095825,0,person,76
769.0,751.0,1407.0,1092.0,0.2978525161743164,0,person,76
487.0,0.0,1277.0,308.0,0.27793967723846436,46,banana,78
495.0,0.0,1284.0,301.0,0.345652312040329,46,banana,79
489.0,0.0,1284.0,294.0,0.32135307788848877,46,banana,80
728.0,721.0,1441.0,1091.0,0.3278944492340088,0,person,80
485.0,0.0,1280.0,277.0,0.29732248187065125,46,banana,81
12.0,8.0,1523.0,1091.0,0.340567409992218,0,person,81
733.0,711.0,1449.0,1090.0,0.36179283261299133,0,person,81
5.0,30.0,1525.0,1082.0,0.30349665880203247,0,person,82
693.0,633.0,1416.0,1093.0,0.5178670883178711,0,person,82
9.0,30.0,1526.0,1085.0,0.2921973764896393,0,person,83
692.0,632.0,1417.0,1093.0,0.5237125158309937,0,person,83
645.0,499.0,1386.0,1079.0,0.5791444778442383,0,person,84
617.0,450.0,1359.0,1087.0,0.6298956274986267,0,person,85
574.0,409.0,1316.0,1092.0,0.6315169334411621,0,person,86
548.0,351.0,1291.0,1086.0,0.6463295817375183,0,person,87
548.0,348.0,1291.0,1087.0,0.6358967423439026,0,person,88
530.0,310.0,1265.0,1090.0,0.6287271976470947,0,person,89
519.0,266.0,1245.0,1092.0,0.48822224140167236,0,person,90
470.0,102.0,1229.0,1076.0,0.6576151251792908,0,person,91
469.0,101.0,1231.0,1074.0,0.674697756767273,0,person,92
469.0,101.0,1228.0,1075.0,0.6557755470275879,0,person,93
450.0,94.0,1202.0,1071.0,0.6141141057014465,0,person,94
451.0,95.0,1205.0,1073.0,0.6188088059425354,0,person,95
447.0,123.0,1201.0,1075.0,0.5985301733016968,0,person,96
448.0,190.0,1194.0,1084.0,0.6303300857543945,0,person,97
443.0,133.0,1193.0,1069.0,0.6592110395431519,0,person,98
443.0,123.0,1194.0,1070.0,0.660585880279541,0,person,99
438.0,160.0,1184.0,1074.0,0.6708484888076782,0,person,100
419.0,90.0,1169.0,1081.0,0.6865835785865784,0,person,101
395.0,96.0,1168.0,1081.0,0.6763554811477661,0,person,102
372.0,71.0,1145.0,1082.0,0.7092819809913635,0,person,103
358.0,68.0,1126.0,1080.0,0.6719323992729187,0,person,104
357.0,66.0,1126.0,1079.0,0.6663069128990173,0,person,105
352.0,78.0,1110.0,1075.0,0.7018299698829651,0,person,106
329.0,82.0,1098.0,1083.0,0.6792700886726379,0,person,107
320.0,93.0,1088.0,1085.0,0.6928682923316956,0,person,108
311.0,118.0,1065.0,1086.0,0.6918946504592896,0,person,109
290.0,111.0,1050.0,1078.0,0.595472514629364,0,person,110
292.0,115.0,1051.0,1077.0,0.588174045085907,0,person,111
282.0,121.0,1033.0,1072.0,0.5601903200149536,0,person,112
256.0,127.0,1016.0,1087.0,0.5305640697479248,0,person,113
241.0,117.0,1013.0,1087.0,0.5487765669822693,0,person,114
238.0,116.0,1014.0,1089.0,0.5578017234802246,0,person,115
232.0,122.0,1006.0,1087.0,0.5997800230979919,0,person,116
224.0,109.0,1006.0,1087.0,0.5955075621604919,0,person,117
224.0,166.0,979.0,1085.0,0.669252336025238,0,person,118
209.0,176.0,964.0,1086.0,0.5878261923789978,0,person,119
193.0,197.0,946.0,1091.0,0.5747216939926147,0,person,120
143.0,103.0,919.0,1085.0,0.6047819256782532,0,person,121
143.0,96.0,921.0,1084.0,0.6080946922302246,0,person,122
143.0,99.0,921.0,1084.0,0.5992026925086975,0,person,123
133.0,120.0,911.0,1077.0,0.6362001895904541,0,person,124
122.0,110.0,901.0,1080.0,0.6133872866630554,0,person,125
136.0,217.0,892.0,1086.0,0.5953458547592163,0,person,126
134.0,219.0,892.0,1085.0,0.5835700035095215,0,person,127
124.0,226.0,884.0,1087.0,0.5448763370513916,0,person,128
1469.0,516.0,1596.0,1094.0,0.26305508613586426,75,vase,129
114.0,210.0,875.0,1086.0,0.4797747731208801,0,person,129
117.0,199.0,871.0,1085.0,0.39939630031585693,0,person,130
117.0,203.0,871.0,1085.0,0.40797361731529236,0,person,131
108.0,192.0,886.0,1082.0,0.43519654870033264,0,person,132
1471.0,530.0,1596.0,1095.0,0.31088101863861084,75,vase,133
101.0,92.0,910.0,1072.0,0.38672682642936707,0,person,133
1472.0,529.0,1596.0,1093.0,0.3067018985748291,75,vase,134
118.0,196.0,894.0,1086.0,0.41890865564346313,0,person,134
116.0,222.0,897.0,1088.0,0.4923720061779022,0,person,135
119.0,195.0,908.0,1082.0,0.41590002179145813,0,person,136
121.0,199.0,908.0,1082.0,0.39733895659446716,0,person,137
105.0,122.0,928.0,1072.0,0.4914339780807495,0,person,138
71.0,122.0,1016.0,1079.0,0.6515688300132751,0,person,139
71.0,124.0,1020.0,1079.0,0.630851686000824,0,person,140
72.0,117.0,1019.0,1081.0,0.6340389251708984,0,person,141
49.0,108.0,1153.0,1082.0,0.6323086023330688,0,person,142
45.0,135.0,1202.0,1086.0,0.3657839298248291,0,person,143
46.0,257.0,999.0,1086.0,0.5045697689056396,0,person,144
47.0,281.0,951.0,1083.0,0.6696746349334717,0,person,145
47.0,312.0,977.0,1083.0,0.5300024151802063,0,person,146
47.0,313.0,982.0,1084.0,0.5502809882164001,0,person,147
5.0,22.0,1469.0,1100.0,0.3304564654827118,0,person,148
42.0,372.0,946.0,1089.0,0.47111770510673523,0,person,148
4.0,22.0,1468.0,1100.0,0.33766335248947144,0,person,149
43.0,367.0,943.0,1088.0,0.46539729833602905,0,person,149
14.0,3.0,1481.0,1100.0,0.3036155104637146,0,person,150
18.0,0.0,858.0,461.0,0.40517961978912354,62,tv,150
23.0,445.0,1002.0,1089.0,0.4059714674949646,0,person,150
10.0,7.0,821.0,554.0,0.2856837213039398,62,tv,151
19.0,643.0,836.0,1090.0,0.46243226528167725,0,person,152
22.0,747.0,825.0,1095.0,0.27408936619758606,0,person,154
20.0,768.0,825.0,1097.0,0.26687929034233093,0,person,155
874.0,0.0,1269.0,135.0,0.6806116104125977,25,umbrella,156
864.0,39.0,1448.0,1076.0,0.30838409066200256,0,person,157
874.0,0.0,1270.0,143.0,0.7127986550331116,25,umbrella,157
4.0,5.0,492.0,565.0,0.42604824900627136,49,orange,172
961.0,134.0,1199.0,347.0,0.7202288508415222,25,umbrella,172
4.0,5.0,492.0,562.0,0.478691041469574,49,orange,173
961.0,135.0,1200.0,348.0,0.6616604328155518,25,umbrella,173
2.0,4.0,486.0,571.0,0.25026050209999084,49,orange,174
578.0,165.0,969.0,1064.0,0.3137235939502716,0,person,174
964.0,150.0,1197.0,361.0,0.78937166929245,25,umbrella,174
1.0,4.0,483.0,585.0,0.2682175040245056,49,orange,175
969.0,165.0,1197.0,374.0,0.29615476727485657,25,umbrella,175
946.0,180.0,1194.0,366.0,0.8049104809761047,25,umbrella,176
946.0,180.0,1194.0,365.0,0.8034730553627014,25,umbrella,177
901.0,178.0,1201.0,368.0,0.7781423330307007,25,umbrella,178
614.0,207.0,1181.0,1083.0,0.27770718932151794,0,person,179
1.0,3.0,465.0,594.0,0.29966020584106445,49,orange,179
848.0,180.0,1207.0,381.0,0.36462071537971497,25,umbrella,179
2.0,4.0,466.0,593.0,0.3692534863948822,47,apple,180
804.0,183.0,1205.0,453.0,0.8309910297393799,25,umbrella,180
2.0,4.0,469.0,592.0,0.3320893347263336,47,apple,181
1.0,3.0,467.0,592.0,0.3462248742580414,49,orange,181
804.0,183.0,1203.0,449.0,0.8572965860366821,25,umbrella,181
923.0,421.0,1238.0,1084.0,0.2865413725376129,0,person,182
6.0,31.0,463.0,609.0,0.3055650293827057,47,apple,182
1.0,4.0,470.0,594.0,0.3975916802883148,49,orange,182
806.0,185.0,1212.0,453.0,0.8335371613502502,25,umbrella,182
1036.0,461.0,1300.0,1083.0,0.3054073452949524,0,person,183
1.0,5.0,461.0,591.0,0.3808073401451111,49,orange,183
811.0,198.0,1215.0,462.0,0.7571977376937866,25,umbrella,183
6.0,27.0,448.0,611.0,0.25167980790138245,47,apple,184
1.0,4.0,452.0,593.0,0.45034971833229065,49,orange,184
822.0,202.0,1215.0,468.0,0.777384340763092,25,umbrella,184
7.0,25.0,441.0,616.0,0.29935020208358765,47,apple,185
811.0,213.0,1217.0,481.0,0.4141295850276947,25,umbrella,185
0.0,3.0,447.0,600.0,0.44299355149269104,49,orange,185
1.0,4.0,440.0,596.0,0.28878694772720337,49,orange,186
804.0,218.0,1213.0,488.0,0.597051203250885,25,umbrella,186
805.0,219.0,1212.0,487.0,0.6157347559928894,25,umbrella,187
1.0,4.0,436.0,595.0,0.2752135694026947,49,orange,188
799.0,223.0,1212.0,492.0,0.7761654257774353,25,umbrella,188
1.0,4.0,437.0,594.0,0.2737186849117279,49,orange,189
804.0,227.0,1215.0,494.0,0.6690592169761658,25,umbrella,189
2.0,4.0,437.0,585.0,0.2765381634235382,49,orange,190
797.0,225.0,1215.0,490.0,0.8524429798126221,25,umbrella,190
2.0,4.0,437.0,585.0,0.27771514654159546,49,orange,191
797.0,225.0,1216.0,490.0,0.8573129773139954,25,umbrella,191
1.0,4.0,441.0,580.0,0.26750293374061584,49,orange,192
649.0,226.0,1267.0,1089.0,0.25031816959381104,0,person,193
4.0,15.0,437.0,582.0,0.30515629053115845,47,apple,193
4.0,13.0,440.0,586.0,0.34557706117630005,49,orange,193
4.0,16.0,439.0,579.0,0.2899751365184784,47,apple,194
2.0,3.0,445.0,579.0,0.33417588472366333,49,orange,194
566.0,55.0,1232.0,1087.0,0.3974449336528778,0,person,194
4.0,16.0,439.0,577.0,0.2842901051044464,47,apple,195
2.0,3.0,444.0,578.0,0.34993425011634827,49,orange,195
574.0,53.0,1230.0,1089.0,0.3949234187602997,0,person,195
4.0,16.0,443.0,579.0,0.3088517487049103,47,apple,196
4.0,14.0,446.0,586.0,0.4145827293395996,49,orange,196
3.0,16.0,444.0,580.0,0.28993090987205505,47,apple,197
3.0,14.0,447.0,585.0,0.44555044174194336,49,orange,197
614.0,84.0,1547.0,1083.0,0.3346475660800934,0,person,198
3.0,13.0,447.0,589.0,0.39353662729263306,49,orange,198
4.0,17.0,439.0,587.0,0.25558117032051086,47,apple,199
3.0,13.0,444.0,597.0,0.3476729989051819,49,orange,199
5.0,26.0,440.0,616.0,0.2662583291530609,47,apple,200
3.0,13.0,447.0,601.0,0.37242016196250916,49,orange,200
5.0,26.0,440.0,616.0,0.26644518971443176,47,apple,201
3.0,13.0,447.0,602.0,0.35868093371391296,49,orange,201
1.0,14.0,452.0,596.0,0.28551703691482544,47,apple,203
3.0,13.0,457.0,604.0,0.33889704942703247,49,orange,203
0.0,28.0,460.0,618.0,0.28421086072921753,47,apple,204
3.0,13.0,464.0,603.0,0.3047618567943573,49,orange,204
938.0,229.0,1223.0,493.0,0.6675420999526978,25,umbrella,204
2.0,14.0,461.0,595.0,0.29304859042167664,47,apple,205
1.0,3.0,466.0,596.0,0.3643038272857666,49,orange,205
918.0,229.0,1220.0,494.0,0.840799868106842,25,umbrella,205
2.0,15.0,461.0,594.0,0.29707396030426025,47,apple,206
1.0,3.0,466.0,595.0,0.3485259711742401,49,orange,206
919.0,229.0,1220.0,494.0,0.8393535614013672,25,umbrella,206
1.0,3.0,469.0,599.0,0.4137879014015198,47,apple,207
904.0,227.0,1220.0,489.0,0.8760367631912231,25,umbrella,207
960.0,493.0,1578.0,1070.0,0.3196905255317688,0,person,208
1.0,2.0,470.0,598.0,0.37754783034324646,47,apple,208
874.0,227.0,1223.0,485.0,0.8811551928520203,25,umbrella,208
963.0,495.0,1578.0,1069.0,0.27247390151023865,0,person,209
1.0,2.0,469.0,599.0,0.37696847319602966,47,apple,209
874.0,227.0,1223.0,483.0,0.8869470357894897,25,umbrella,209
1.0,2.0,470.0,602.0,0.33902883529663086,47,apple,210
1049.0,685.0,1581.0,1075.0,0.368882954120636,14,bird,210
841.0,224.0,1218.0,479.0,0.8984880447387695,25,umbrella,210
3.0,11.0,468.0,620.0,0.30682286620140076,47,apple,211
991.0,492.0,1592.0,1072.0,0.4510533809661865,0,person,211
821.0,224.0,1217.0,486.0,0.9047356843948364,25,umbrella,211
3.0,9.0,476.0,641.0,0.39636901021003723,47,apple,212
1035.0,528.0,1584.0,1079.0,0.4454475939273834,14,bird,212
807.0,225.0,1222.0,494.0,0.8493757247924805,25,umbrella,212
1020.0,489.0,1585.0,1073.0,0.30766916275024414,0,person,213
3.0,9.0,484.0,639.0,0.32464930415153503,47,apple,213
823.0,227.0,1228.0,498.0,0.7361539602279663,25,umbrella,213
1056.0,533.0,1590.0,1087.0,0.26304304599761963,14,bird,214
4.0,8.0,494.0,644.0,0.2809593677520752,47,apple,214
819.0,225.0,1229.0,493.0,0.476236492395401,25,umbrella,214
4.0,8.0,504.0,636.0,0.3348759710788727,47,apple,215
819.0,206.0,1239.0,475.0,0.5926758646965027,25,umbrella,215
4.0,8.0,504.0,634.0,0.3100813627243042,47,apple,216
829.0,206.0,1243.0,471.0,0.836739182472229,25,umbrella,216
811.0,366.0,1162.0,874.0,0.26279112696647644,14,bird,217
3.0,3.0,496.0,588.0,0.32682958245277405,47,apple,217
819.0,181.0,1246.0,453.0,0.5279056429862976,25,umbrella,217
4.0,3.0,497.0,590.0,0.3594999313354492,47,apple,218
819.0,180.0,1247.0,451.0,0.5914586186408997,25,umbrella,218
818.0,351.0,1157.0,870.0,0.2831391394138336,14,bird,219
4.0,3.0,496.0,590.0,0.3261575996875763,47,apple,219
820.0,181.0,1247.0,452.0,0.5808088779449463,25,umbrella,219
842.0,176.0,1247.0,440.0,0.6740618944168091,25,umbrella,220
842.0,175.0,1248.0,440.0,0.6818337440490723,25,umbrella,221
1.0,4.0,472.0,585.0,0.25544223189353943,49,orange,222
799.0,190.0,1235.0,843.0,0.2774951756000519,25,umbrella,222
809.0,184.0,1238.0,462.0,0.28611481189727783,25,umbrella,222
795.0,191.0,1237.0,836.0,0.28016823530197144,25,umbrella,223
803.0,184.0,1236.0,458.0,0.3211366832256317,25,umbrella,223
1.0,2.0,469.0,591.0,0.32514122128486633,49,orange,223
1.0,5.0,465.0,583.0,0.3644942343235016,47,apple,224
803.0,182.0,1237.0,456.0,0.5058590769767761,25,umbrella,224
1.0,2.0,466.0,584.0,0.3673780858516693,49,orange,225
1.0,5.0,465.0,583.0,0.3840559720993042,47,apple,225
803.0,182.0,1236.0,456.0,0.5076544284820557,25,umbrella,225
1.0,4.0,462.0,575.0,0.3424355983734131,47,apple,226
1.0,2.0,464.0,574.0,0.35715916752815247,49,orange,226
805.0,180.0,1238.0,450.0,0.6570351719856262,25,umbrella,226
2.0,5.0,463.0,566.0,0.3907650113105774,47,apple,227
1.0,3.0,463.0,566.0,0.41293102502822876,49,orange,227
805.0,176.0,1243.0,449.0,0.6292635202407837,25,umbrella,227
0.0,16.0,460.0,560.0,0.27830514311790466,47,apple,228
806.0,178.0,1242.0,444.0,0.31228455901145935,25,umbrella,228
1.0,3.0,462.0,564.0,0.44480136036872864,49,orange,228
1.0,2.0,463.0,564.0,0.454546183347702,49,orange,229
811.0,183.0,1246.0,448.0,0.5806581974029541,25,umbrella,229
0.0,17.0,460.0,559.0,0.25932615995407104,47,apple,230
2.0,2.0,463.0,564.0,0.45474448800086975,49,orange,230
807.0,182.0,1245.0,449.0,0.5408087372779846,25,umbrella,230
811.0,184.0,1248.0,454.0,0.3027200400829315,25,umbrella,231
2.0,4.0,463.0,567.0,0.3777959942817688,47,apple,231
1.0,2.0,464.0,567.0,0.40466442704200745,49,orange,231
0.0,16.0,465.0,564.0,0.2588867247104645,47,apple,232
839.0,185.0,1249.0,449.0,0.3388817012310028,25,umbrella,232
2.0,4.0,469.0,567.0,0.4348788857460022,49,orange,232
2.0,4.0,482.0,566.0,0.37872079014778137,49,orange,233
848.0,184.0,1259.0,445.0,0.4357442855834961,25,umbrella,233
3.0,15.0,504.0,569.0,0.36661607027053833,49,orange,234
851.0,181.0,1273.0,445.0,0.7436116337776184,25,umbrella,234
3.0,15.0,528.0,571.0,0.355179101228714,49,orange,235
776.0,19.0,1550.0,1093.0,0.3691769242286682,0,person,235
11.0,12.0,1378.0,1086.0,0.25811100006103516,0,person,236
765.0,23.0,1550.0,1092.0,0.3091026246547699,0,person,236
3.0,14.0,527.0,570.0,0.34259724617004395,49,orange,236
745.0,42.0,1589.0,1093.0,0.37952104210853577,0,person,237
938.0,140.0,1331.0,394.0,0.7738453149795532,25,umbrella,237
9.0,24.0,1518.0,1070.0,0.27950233221054077,0,person,238
8.0,24.0,1516.0,1070.0,0.291828453540802,0,person,239
999.0,71.0,1391.0,347.0,0.5627366900444031,25,umbrella,240
998.0,71.0,1391.0,348.0,0.6760575175285339,25,umbrella,241
1003.0,57.0,1592.0,1073.0,0.2898194193840027,0,person,245
0.0,16.0,1523.0,1066.0,0.2593401372432709,0,person,246
1167.0,6.0,1584.0,545.0,0.3176645338535309,0,person,247
566.0,18.0,1588.0,1085.0,0.37849727272987366,0,person,253
417.0,0.0,1209.0,417.0,0.25554779171943665,46,banana,279
407.0,1.0,1209.0,415.0,0.26203858852386475,46,banana,283
1123.0,32.0,1594.0,1082.0,0.31666308641433716,0,person,283
1136.0,226.0,1592.0,1088.0,0.30652227997779846,0,person,284
1126.0,265.0,1593.0,1084.0,0.38102224469184875,0,person,285
415.0,1.0,1212.0,401.0,0.2828662097454071,46,banana,286
1119.0,274.0,1593.0,1093.0,0.3668109178543091,0,person,286
413.0,1.0,1214.0,401.0,0.2707081139087677,46,banana,287
1118.0,275.0,1593.0,1093.0,0.3509056568145752,0,person,287
682.0,37.0,1300.0,1083.0,0.2945113480091095,0,person,294
685.0,37.0,1305.0,1082.0,0.33500510454177856,0,person,295
796.0,46.0,1579.0,732.0,0.260248601436615,63,laptop,296
40.0,30.0,1047.0,1081.0,0.25861501693725586,0,person,302
37.0,27.0,1047.0,1083.0,0.25128012895584106,0,person,303
668.0,4.0,1376.0,1081.0,0.2917088568210602,0,person,310
4.0,15.0,1348.0,1093.0,0.3605039119720459,0,person,311
0.0,7.0,1221.0,1100.0,0.28932908177375793,0,person,314
0.0,8.0,1226.0,1100.0,0.2965812385082245,0,person,315
847.0,388.0,1152.0,834.0,0.2542433440685272,0,person,316
517.0,415.0,1070.0,1084.0,0.2886957824230194,0,person,316
0.0,18.0,863.0,1074.0,0.31212183833122253,0,person,316
519.0,671.0,1054.0,1085.0,0.3454713523387909,0,person,317
0.0,18.0,1165.0,1090.0,0.3344470262527466,0,person,318
778.0,337.0,1211.0,809.0,0.2665868103504181,0,person,319
523.0,388.0,1087.0,1075.0,0.40374305844306946,0,person,319
491.0,294.0,1166.0,1065.0,0.2578831613063812,0,person,324
498.0,322.0,1170.0,1056.0,0.32273566722869873,0,person,325
634.0,564.0,1187.0,1081.0,0.25717175006866455,0,person,326
604.0,12.0,1402.0,1075.0,0.31387296319007874,0,person,334
604.0,13.0,1402.0,1080.0,0.3147546947002411,0,person,335
514.0,16.0,1196.0,1052.0,0.39146551489830017,0,person,336
714.0,527.0,816.0,688.0,0.47437378764152527,67,cell phone,336
419.0,25.0,1117.0,1057.0,0.36680272221565247,0,person,337
277.0,22.0,1070.0,1100.0,0.3146297037601471,0,person,338
278.0,20.0,1068.0,1100.0,0.30432257056236267,0,person,339
233.0,381.0,787.0,1084.0,0.25476136803627014,0,person,340
187.0,0.0,1018.0,1100.0,0.3059534728527069,0,person,340
178.0,33.0,864.0,1100.0,0.2924956679344177,0,person,341
480.0,65.0,1029.0,1022.0,0.39096903800964355,0,person,341
199.0,385.0,738.0,1078.0,0.3018133342266083,0,person,342
474.0,58.0,1042.0,988.0,0.30474787950515747,0,person,342
1.0,24.0,364.0,1069.0,0.3444215953350067,0,person,342
199.0,379.0,738.0,1078.0,0.2500976026058197,0,person,343
1.0,25.0,369.0,1070.0,0.2804991602897644,0,person,343
476.0,63.0,1044.0,980.0,0.30487218499183655,0,person,343
135.0,42.0,913.0,1100.0,0.2728387713432312,0,person,344
1248.0,589.0,1594.0,1085.0,0.3278672993183136,75,vase,344
1.0,28.0,380.0,1054.0,0.26513051986694336,0,person,345
193.0,378.0,731.0,1088.0,0.45804035663604736,0,person,345
187.0,314.0,743.0,1083.0,0.26838937401771545,0,person,346
3.0,17.0,403.0,1060.0,0.48715460300445557,0,person,346
3.0,8.0,385.0,1084.0,0.3762911558151245,0,person,347
196.0,38.0,813.0,1091.0,0.34291353821754456,0,person,348
2.0,7.0,381.0,1069.0,0.38264745473861694,0,person,348
194.0,29.0,812.0,1099.0,0.40058356523513794,0,person,349
3.0,5.0,404.0,1070.0,0.41876843571662903,0,person,349
1.0,4.0,408.0,1041.0,0.25050753355026245,0,person,350
189.0,42.0,1098.0,1099.0,0.2887360751628876,0,person,350
310.0,30.0,901.0,1078.0,0.47475504875183105,0,person,352
307.0,27.0,901.0,1075.0,0.45962536334991455,0,person,353
442.0,42.0,1076.0,1039.0,0.2958718240261078,0,person,354
528.0,71.0,1103.0,1048.0,0.3721066415309906,0,person,357
532.0,27.0,1124.0,1012.0,0.5277722477912903,0,person,358
939.0,36.0,1390.0,1019.0,0.39775729179382324,0,person,359
526.0,67.0,1114.0,1008.0,0.4576873481273651,0,person,359
479.0,118.0,1230.0,1057.0,0.38974031805992126,0,person,360
864.0,99.0,1307.0,1058.0,0.3121635317802429,0,person,361
478.0,110.0,1210.0,1059.0,0.41737011075019836,0,person,361
870.0,98.0,1308.0,1060.0,0.3060542941093445,0,person,362
479.0,106.0,1209.0,1061.0,0.43287190794944763,0,person,362
450.0,103.0,1335.0,1069.0,0.342214971780777,0,person,363
396.0,71.0,955.0,1014.0,0.26940828561782837,0,person,364
847.0,189.0,1272.0,1086.0,0.32916268706321716,0,person,364
