xmin,ymin,xmax,ymax,confidence,class,name,time
326.0,366.0,365.0,393.0,0.4610225558280945,67,cell phone,14
163.0,289.0,304.0,421.0,0.4654897153377533,16,dog,14
293.0,349.0,479.0,618.0,0.6547062397003174,60,dining table,14
0.0,72.0,145.0,210.0,0.7843265533447266,62,tv,14
161.0,288.0,300.0,416.0,0.2790062129497528,77,teddy bear,15
27.0,0.0,250.0,173.0,0.3263714015483856,58,potted plant,15
162.0,289.0,299.0,418.0,0.35935524106025696,16,dog,15
326.0,365.0,366.0,392.0,0.44213661551475525,67,cell phone,15
294.0,350.0,479.0,617.0,0.6377577781677246,60,dining table,15
0.0,72.0,144.0,210.0,0.7788010239601135,62,tv,15
126.0,1.0,254.0,153.0,0.29038357734680176,58,potted plant,16
327.0,365.0,366.0,392.0,0.45157644152641296,67,cell phone,16
163.0,288.0,304.0,420.0,0.4946894645690918,16,dog,16
294.0,350.0,479.0,617.0,0.6634060740470886,60,dining table,16
0.0,71.0,148.0,210.0,0.7931342720985413,62,tv,16
126.0,1.0,254.0,151.0,0.2838093340396881,58,potted plant,17
327.0,365.0,366.0,392.0,0.43865740299224854,67,cell phone,17
162.0,288.0,301.0,418.0,0.5913094878196716,16,dog,17
294.0,349.0,479.0,617.0,0.6633830666542053,60,dining table,17
0.0,70.0,146.0,210.0,0.7877804636955261,62,tv,17
111.0,1.0,253.0,153.0,0.3034125864505768,58,potted plant,18
327.0,364.0,367.0,392.0,0.40756353735923767,67,cell phone,18
163.0,287.0,303.0,419.0,0.572664737701416,16,dog,18
294.0,350.0,479.0,616.0,0.6629627346992493,60,dining table,18
0.0,70.0,144.0,210.0,0.7885726690292358,62,tv,18
123.0,1.0,254.0,150.0,0.3030436038970947,58,potted plant,19
327.0,364.0,367.0,392.0,0.39263418316841125,67,cell phone,19
163.0,287.0,303.0,419.0,0.564685583114624,16,dog,19
295.0,349.0,479.0,615.0,0.6748408675193787,60,dining table,19
1.0,69.0,144.0,210.0,0.7854592204093933,62,tv,19
125.0,1.0,254.0,150.0,0.30018624663352966,58,potted plant,20
327.0,363.0,367.0,391.0,0.43924617767333984,67,cell phone,20
163.0,287.0,303.0,418.0,0.5937770009040833,16,dog,20
295.0,348.0,479.0,615.0,0.6594110727310181,60,dining table,20
0.0,69.0,145.0,209.0,0.7929266095161438,62,tv,20
130.0,1.0,254.0,151.0,0.3214910328388214,58,potted plant,21
327.0,363.0,367.0,391.0,0.4722338020801544,67,cell phone,21
163.0,287.0,303.0,418.0,0.6233634352684021,16,dog,21
295.0,348.0,479.0,615.0,0.670038640499115,60,dining table,21
0.0,69.0,144.0,209.0,0.8007354736328125,62,tv,21
329.0,362.0,368.0,390.0,0.2532726228237152,65,remote,22
130.0,1.0,253.0,151.0,0.3197971284389496,58,potted plant,22
328.0,363.0,368.0,391.0,0.49752962589263916,67,cell phone,22
163.0,287.0,304.0,418.0,0.6450992822647095,16,dog,22
295.0,348.0,479.0,614.0,0.6760092377662659,60,dining table,22
0.0,70.0,142.0,209.0,0.7937507629394531,62,tv,22
130.0,1.0,253.0,151.0,0.29144787788391113,58,potted plant,23
328.0,363.0,367.0,391.0,0.46914154291152954,67,cell phone,23
163.0,287.0,304.0,418.0,0.6165897846221924,16,dog,23
295.0,348.0,479.0,613.0,0.6873629093170166,60,dining table,23
0.0,70.0,143.0,209.0,0.7842055559158325,62,tv,23
133.0,1.0,253.0,148.0,0.2590427100658417,58,potted plant,24
327.0,364.0,367.0,391.0,0.42728176712989807,67,cell phone,24
164.0,287.0,305.0,419.0,0.5714938044548035,16,dog,24
295.0,346.0,479.0,613.0,0.675260066986084,60,dining table,24
0.0,71.0,143.0,209.0,0.7798209190368652,62,tv,24
97.0,0.0,253.0,192.0,0.257865309715271,58,potted plant,25
328.0,364.0,367.0,390.0,0.3709902763366699,67,cell phone,25
164.0,286.0,304.0,418.0,0.5102151036262512,16,dog,25
294.0,344.0,480.0,614.0,0.6766586303710938,60,dining table,25
0.0,70.0,142.0,209.0,0.7750669717788696,62,tv,25
99.0,0.0,253.0,194.0,0.2555553615093231,58,potted plant,26
328.0,364.0,367.0,390.0,0.38927897810935974,67,cell phone,26
163.0,286.0,304.0,418.0,0.6376646161079407,16,dog,26
294.0,345.0,480.0,615.0,0.6745418906211853,60,dining table,26
0.0,70.0,142.0,209.0,0.786376953125,62,tv,26
330.0,362.0,368.0,390.0,0.25349220633506775,65,remote,27
133.0,1.0,253.0,148.0,0.26816144585609436,58,potted plant,27
328.0,363.0,367.0,390.0,0.4342702031135559,67,cell phone,27
295.0,347.0,479.0,613.0,0.6917927265167236,60,dining table,27
163.0,287.0,304.0,418.0,0.7229831218719482,16,dog,27
1.0,71.0,137.0,209.0,0.8027120232582092,62,tv,27
330.0,362.0,368.0,390.0,0.2651171386241913,65,remote,28
27.0,0.0,249.0,187.0,0.27554216980934143,58,potted plant,28
