xmin,ymin,xmax,ymax,confidence,class,name,time
294.0,344.0,480.0,617.0,0.6433327198028564,60,dining table,28
163.0,286.0,301.0,418.0,0.7806461453437805,16,dog,28
0.0,73.0,132.0,209.0,0.8193373680114746,62,tv,28
113.0,0.0,254.0,194.0,0.36176174879074097,58,potted plant,29
295.0,346.0,479.0,616.0,0.64072585105896,60,dining table,29
163.0,287.0,301.0,419.0,0.7901407480239868,16,dog,29
1.0,73.0,131.0,210.0,0.8280127644538879,62,tv,29
123.0,0.0,254.0,199.0,0.4083581864833832,58,potted plant,30
295.0,347.0,480.0,617.0,0.6580438613891602,60,dining table,30
162.0,287.0,300.0,419.0,0.7613560557365417,16,dog,30
1.0,73.0,132.0,210.0,0.8192151784896851,62,tv,30
295.0,347.0,479.0,624.0,0.3158845007419586,56,chair,31
128.0,0.0,255.0,200.0,0.47017279267311096,58,potted plant,31
295.0,347.0,479.0,618.0,0.6547865867614746,60,dining table,31
163.0,288.0,301.0,419.0,0.7203764319419861,16,dog,31
0.0,72.0,136.0,210.0,0.790481448173523,62,tv,31
330.0,364.0,368.0,393.0,0.25391608476638794,67,cell phone,32
295.0,349.0,479.0,625.0,0.32106974720954895,56,chair,32
128.0,0.0,256.0,200.0,0.48925498127937317,58,potted plant,32
295.0,348.0,479.0,619.0,0.6713684797286987,60,dining table,32
163.0,289.0,302.0,420.0,0.7534980177879333,16,dog,32
0.0,72.0,139.0,211.0,0.7864433526992798,62,tv,32
295.0,349.0,479.0,625.0,0.2821268141269684,56,chair,33
331.0,364.0,367.0,393.0,0.3081848621368408,65,remote,33
330.0,364.0,368.0,393.0,0.34220948815345764,67,cell phone,33
130.0,0.0,255.0,200.0,0.5253978371620178,58,potted plant,33
295.0,348.0,479.0,619.0,0.6574787497520447,60,dining table,33
163.0,289.0,301.0,420.0,0.6806703805923462,16,dog,33
0.0,72.0,141.0,212.0,0.7802618145942688,62,tv,33
295.0,349.0,479.0,624.0,0.29394814372062683,56,chair,34
331.0,364.0,367.0,394.0,0.3003290891647339,65,remote,34
331.0,364.0,368.0,394.0,0.3280969262123108,67,cell phone,34
130.0,0.0,255.0,199.0,0.5594605803489685,58,potted plant,34
295.0,348.0,479.0,618.0,0.6597886085510254,60,dining table,34
163.0,289.0,302.0,420.0,0.7150928378105164,16,dog,34
0.0,72.0,140.0,212.0,0.7881671190261841,62,tv,34
294.0,350.0,479.0,623.0,0.2705521583557129,56,chair,35
331.0,364.0,368.0,394.0,0.29381194710731506,67,cell phone,35
331.0,364.0,368.0,394.0,0.33862394094467163,65,remote,35
132.0,0.0,255.0,203.0,0.5377134680747986,58,potted plant,35
295.0,349.0,479.0,617.0,0.6443977355957031,60,dining table,35
164.0,290.0,301.0,421.0,0.7149228453636169,16,dog,35
0.0,74.0,139.0,213.0,0.7908247709274292,62,tv,35
331.0,363.0,368.0,394.0,0.2692520022392273,65,remote,36
331.0,364.0,368.0,394.0,0.33133330941200256,67,cell phone,36
130.0,0.0,256.0,203.0,0.48457276821136475,58,potted plant,36
295.0,348.0,479.0,617.0,0.6657755970954895,60,dining table,36
164.0,290.0,302.0,421.0,0.6665680408477783,16,dog,36
0.0,75.0,140.0,213.0,0.7899643182754517,62,tv,36
132.0,0.0,257.0,206.0,0.44121649861335754,58,potted plant,37
295.0,349.0,480.0,616.0,0.6643421053886414,60,dining table,37
163.0,291.0,302.0,421.0,0.7385567426681519,16,dog,37
0.0,71.0,150.0,214.0,0.8050791621208191,62,tv,37
117.0,0.0,257.0,206.0,0.4246450364589691,58,potted plant,38
295.0,348.0,480.0,617.0,0.6422105431556702,60,dining table,38
164.0,291.0,302.0,421.0,0.7400779128074646,16,dog,38
0.0,74.0,143.0,214.0,0.8142149448394775,62,tv,38
121.0,0.0,257.0,206.0,0.47627881169319153,58,potted plant,39
295.0,349.0,480.0,618.0,0.6223934292793274,60,dining table,39
163.0,291.0,303.0,421.0,0.7449859976768494,16,dog,39
0.0,74.0,136.0,214.0,0.8008214831352234,62,tv,39
126.0,0.0,257.0,205.0,0.49505415558815,58,potted plant,40
295.0,348.0,480.0,618.0,0.6200903058052063,60,dining table,40
164.0,291.0,304.0,421.0,0.7625507116317749,16,dog,40
0.0,73.0,137.0,215.0,0.8003650307655334,62,tv,40
115.0,0.0,257.0,204.0,0.47041019797325134,58,potted plant,41
295.0,349.0,480.0,619.0,0.5941646695137024,60,dining table,41
164.0,291.0,302.0,421.0,0.641850471496582,16,dog,41
1.0,74.0,132.0,215.0,0.8176043033599854,62,tv,41
332.0,365.0,368.0,395.0,0.26855266094207764,65,remote,42
95.0,0.0,257.0,204.0,0.4925621747970581,58,potted plant,42
296.0,349.0,480.0,618.0,0.6366456151008606,60,dining table,42
164.0,291.0,302.0,421.0,0.6529877781867981,16,dog,42
0.0,74.0,137.0,216.0,0.8179093599319458,62,tv,42
331.0,365.0,368.0,395.0,0.3775603175163269,65,remote,43
111.0,0.0,257.0,204.0,0.4818139970302582,58,potted plant,43
296.0,350.0,480.0,619.0,0.593670129776001,60,dining table,43
164.0,291.0,302.0,421.0,0.6270501613616943,16,dog,43
0.0,73.0,140.0,216.0,0.8234867453575134,62,tv,43
332.0,366.0,368.0,395.0,0.314415842294693,65,remote,44
114.0,0.0,257.0,203.0,0.47189754247665405,58,potted plant,44
296.0,349.0,480.0,619.0,0.6054956912994385,60,dining table,44
164.0,292.0,303.0,422.0,0.6997987031936646,16,dog,44
0.0,74.0,137.0,217.0,0.8173754811286926,62,tv,44
331.0,365.0,369.0,395.0,0.26462918519973755,67,cell phone,45
331.0,367.0,369.0,395.0,0.3607178330421448,65,remote,45
221.0,307.0,304.0,424.0,0.42269572615623474,16,dog,45
113.0,0.0,256.0,205.0,0.44566866755485535,58,potted plant,45
165.0,292.0,292.0,419.0,0.5197713971138,16,dog,45
296.0,351.0,480.0,619.0,0.6194568276405334,60,dining table,45
1.0,75.0,133.0,218.0,0.8133320212364197,62,tv,45
122.0,0.0,256.0,204.0,0.39165255427360535,58,potted plant,46
332.0,367.0,369.0,395.0,0.43994057178497314,67,cell phone,46
165.0,292.0,238.0,413.0,0.6460396647453308,16,dog,46
297.0,351.0,480.0,620.0,0.6507954597473145,60,dining table,46
224.0,308.0,305.0,424.0,0.6611262559890747,16,dog,46
1.0,75.0,134.0,219.0,0.8104321360588074,62,tv,46
121.0,0.0,257.0,203.0,0.4266277849674225,58,potted plant,47
332.0,367.0,369.0,396.0,0.49245214462280273,67,cell phone,47
165.0,293.0,237.0,413.0,0.6160624027252197,16,dog,47
296.0,351.0,480.0,620.0,0.658706545829773,60,dining table,47
225.0,306.0,304.0,425.0,0.758569598197937,16,dog,47
1.0,75.0,136.0,220.0,0.8111065030097961,62,tv,47
165.0,292.0,238.0,411.0,0.3867466449737549,77,teddy bear,48
108.0,0.0,258.0,205.0,0.42543554306030273,58,potted plant,48
165.0,293.0,240.0,414.0,0.4616398811340332,16,dog,48
332.0,367.0,370.0,396.0,0.4709882140159607,67,cell phone,48
296.0,351.0,480.0,620.0,0.6474842429161072,60,dining table,48
225.0,307.0,304.0,425.0,0.6812254786491394,16,dog,48
2.0,76.0,135.0,220.0,0.816411554813385,62,tv,48
137.0,0.0,256.0,204.0,0.363540917634964,58,potted plant,49
164.0,294.0,238.0,414.0,0.6815869808197021,16,dog,49
296.0,350.0,480.0,622.0,0.6993561387062073,60,dining table,49
226.0,306.0,305.0,425.0,0.7378090023994446,16,dog,49
1.0,78.0,140.0,219.0,0.806067943572998,62,tv,49
136.0,0.0,256.0,207.0,0.40178871154785156,58,potted plant,50
165.0,294.0,239.0,414.0,0.6438965201377869,16,dog,50
296.0,350.0,480.0,622.0,0.6929468512535095,60,dining table,50
228.0,305.0,307.0,424.0,0.7612841129302979,16,dog,50
1.0,80.0,135.0,220.0,0.8180587887763977,62,tv,50
137.0,0.0,256.0,206.0,0.3685080111026764,58,potted plant,51
229.0,306.0,308.0,425.0,0.4710473120212555,77,teddy bear,51
296.0,351.0,480.0,622.0,0.6451013088226318,60,dining table,51
164.0,295.0,242.0,414.0,0.6624449491500854,16,dog,51
229.0,305.0,308.0,424.0,0.6922096610069275,16,dog,51
0.0,81.0,135.0,220.0,0.8220216035842896,62,tv,51
333.0,367.0,370.0,397.0,0.29667603969573975,65,remote,52
130.0,0.0,256.0,207.0,0.3174179196357727,58,potted plant,52
164.0,295.0,238.0,413.0,0.44462263584136963,77,teddy bear,52
229.0,306.0,309.0,425.0,0.5532609820365906,77,teddy bear,52
165.0,295.0,239.0,414.0,0.5822913646697998,16,dog,52
229.0,305.0,309.0,424.0,0.6289238333702087,16,dog,52
296.0,351.0,480.0,623.0,0.6516221761703491,60,dining table,52
0.0,80.0,135.0,220.0,0.8218567967414856,62,tv,52
124.0,0.0,255.0,207.0,0.29666465520858765,58,potted plant,53
333.0,367.0,370.0,398.0,0.368976891040802,65,remote,53
230.0,306.0,311.0,425.0,0.5120590329170227,77,teddy bear,53
296.0,351.0,480.0,623.0,0.6186776161193848,60,dining table,53
230.0,305.0,311.0,424.0,0.6380321979522705,16,dog,53
165.0,295.0,239.0,414.0,0.6387446522712708,16,dog,53
1.0,80.0,132.0,220.0,0.8196623921394348,62,tv,53
332.0,367.0,370.0,398.0,0.25782647728919983,65,remote,54
133.0,0.0,255.0,207.0,0.2791813910007477,58,potted plant,54
231.0,307.0,313.0,425.0,0.40990790724754333,77,teddy bear,54
164.0,295.0,238.0,414.0,0.44216614961624146,77,teddy bear,54
230.0,307.0,314.0,424.0,0.537325382232666,16,dog,54
296.0,352.0,480.0,623.0,0.5721005797386169,60,dining table,54
165.0,295.0,239.0,414.0,0.5819860696792603,16,dog,54
1.0,80.0,134.0,221.0,0.8178073167800903,62,tv,54
163.0,293.0,239.0,414.0,0.28335344791412354,77,teddy bear,55
130.0,0.0,256.0,210.0,0.3000193238258362,58,potted plant,55
331.0,367.0,370.0,399.0,0.36262285709381104,65,remote,55
230.0,307.0,314.0,424.0,0.523705780506134,77,teddy bear,55
296.0,352.0,480.0,624.0,0.5767378807067871,60,dining table,55
230.0,307.0,315.0,424.0,0.5910659432411194,16,dog,55
165.0,296.0,238.0,415.0,0.5964299440383911,16,dog,55
1.0,82.0,133.0,221.0,0.8361131548881531,62,tv,55
133.0,0.0,255.0,210.0,0.32069143652915955,58,potted plant,56
331.0,367.0,369.0,400.0,0.34862640500068665,65,remote,56
164.0,294.0,237.0,415.0,0.40003541111946106,77,teddy bear,56
296.0,353.0,480.0,623.0,0.5354647636413574,60,dining table,56
233.0,307.0,316.0,424.0,0.5354881882667542,16,dog,56
234.0,308.0,315.0,425.0,0.5898666381835938,77,teddy bear,56
165.0,296.0,238.0,415.0,0.6103907227516174,16,dog,56
1.0,82.0,135.0,221.0,0.8255796432495117,62,tv,56
132.0,0.0,255.0,210.0,0.29007235169410706,58,potted plant,57
164.0,294.0,239.0,415.0,0.3033318519592285,77,teddy bear,57
330.0,371.0,369.0,401.0,0.3424628674983978,65,remote,57
236.0,307.0,317.0,425.0,0.5294463038444519,16,dog,57
235.0,308.0,316.0,424.0,0.5377992987632751,77,teddy bear,57
296.0,354.0,480.0,625.0,0.5590271949768066,60,dining table,57
165.0,296.0,238.0,416.0,0.5810050368309021,16,dog,57
1.0,83.0,136.0,221.0,0.8199844360351562,62,tv,57
131.0,0.0,255.0,209.0,0.26759064197540283,58,potted plant,58
165.0,295.0,237.0,416.0,0.36491894721984863,77,teddy bear,58
330.0,371.0,369.0,401.0,0.3691209554672241,65,remote,58
164.0,296.0,238.0,416.0,0.40704062581062317,16,dog,58
236.0,308.0,317.0,425.0,0.469243586063385,16,dog,58
235.0,308.0,317.0,425.0,0.5095088481903076,77,teddy bear,58
296.0,355.0,480.0,625.0,0.537005603313446,60,dining table,58
1.0,84.0,135.0,222.0,0.8287700414657593,62,tv,58
9.0,373.0,97.0,418.0,0.28241634368896484,73,book,59
134.0,0.0,255.0,209.0,0.28663206100463867,58,potted plant,59
330.0,372.0,369.0,401.0,0.35939037799835205,65,remote,59
165.0,296.0,236.0,416.0,0.5017308592796326,77,teddy bear,59
295.0,356.0,480.0,626.0,0.5167823433876038,60,dining table,59
234.0,309.0,317.0,426.0,0.6474101543426514,77,teddy bear,59
1.0,83.0,135.0,223.0,0.8189201354980469,62,tv,59
132.0,0.0,254.0,210.0,0.29243558645248413,58,potted plant,60
330.0,372.0,369.0,402.0,0.31924328207969666,65,remote,60
294.0,357.0,480.0,627.0,0.48794615268707275,60,dining table,60
164.0,297.0,236.0,417.0,0.4889979660511017,77,teddy bear,60
231.0,311.0,317.0,426.0,0.6192666292190552,77,teddy bear,60
2.0,83.0,136.0,223.0,0.8142491579055786,62,tv,60
136.0,0.0,255.0,215.0,0.38856130838394165,58,potted plant,61
329.0,373.0,368.0,403.0,0.41117918491363525,65,remote,61
295.0,360.0,480.0,628.0,0.44799408316612244,60,dining table,61
162.0,297.0,236.0,419.0,0.463887095451355,77,teddy bear,61
233.0,312.0,318.0,427.0,0.7258394360542297,77,teddy bear,61
2.0,86.0,136.0,222.0,0.8177412748336792,62,tv,61
135.0,0.0,254.0,216.0,0.37287822365760803,58,potted plant,62
329.0,373.0,367.0,404.0,0.3972623944282532,65,remote,62
296.0,363.0,478.0,632.0,0.48679280281066895,60,dining table,62
163.0,298.0,236.0,418.0,0.5024921894073486,77,teddy bear,62
231.0,313.0,318.0,428.0,0.7245016694068909,77,teddy bear,62
2.0,85.0,136.0,222.0,0.8233045339584351,62,tv,62
136.0,0.0,254.0,215.0,0.3380184769630432,58,potted plant,63
329.0,374.0,367.0,404.0,0.35047709941864014,65,remote,63
296.0,361.0,478.0,635.0,0.46524855494499207,60,dining table,63
163.0,299.0,236.0,419.0,0.668311357498169,77,teddy bear,63
231.0,314.0,318.0,429.0,0.7699892520904541,77,teddy bear,63
2.0,87.0,135.0,223.0,0.8302404284477234,62,tv,63
329.0,376.0,367.0,404.0,0.2899709641933441,65,remote,64
132.0,0.0,255.0,215.0,0.34511426091194153,58,potted plant,64
296.0,362.0,478.0,636.0,0.49354180693626404,60,dining table,64
164.0,301.0,234.0,419.0,0.5591972470283508,77,teddy bear,64
227.0,315.0,318.0,430.0,0.7842718958854675,77,teddy bear,64
2.0,88.0,137.0,223.0,0.8371790647506714,62,tv,64
135.0,0.0,254.0,215.0,0.33766135573387146,58,potted plant,65
329.0,376.0,366.0,405.0,0.34935614466667175,65,remote,65
295.0,360.0,478.0,637.0,0.5276661515235901,60,dining table,65
164.0,302.0,233.0,419.0,0.5938442349433899,77,teddy bear,65
227.0,316.0,317.0,431.0,0.7354792356491089,77,teddy bear,65
2.0,89.0,136.0,224.0,0.8379932641983032,62,tv,65
132.0,0.0,254.0,217.0,0.32245004177093506,58,potted plant,66
295.0,361.0,478.0,637.0,0.5502962470054626,60,dining table,66
163.0,303.0,233.0,421.0,0.5628361105918884,77,teddy bear,66
230.0,317.0,316.0,431.0,0.7705770134925842,77,teddy bear,66
2.0,89.0,136.0,224.0,0.8274071216583252,62,tv,66
330.0,378.0,365.0,406.0,0.2704445719718933,65,remote,67
129.0,0.0,254.0,215.0,0.27860307693481445,58,potted plant,67
163.0,303.0,233.0,421.0,0.5095811486244202,77,teddy bear,67
294.0,359.0,479.0,637.0,0.5448237061500549,60,dining table,67
227.0,319.0,316.0,431.0,0.5776163339614868,16,dog,67
227.0,318.0,315.0,432.0,0.6804458498954773,77,teddy bear,67
2.0,91.0,134.0,224.0,0.8346666097640991,62,tv,67
133.0,0.0,255.0,216.0,0.2835668623447418,58,potted plant,68
328.0,378.0,365.0,407.0,0.30338427424430847,65,remote,68
161.0,303.0,233.0,422.0,0.4894642233848572,77,teddy bear,68
291.0,364.0,480.0,636.0,0.5821162462234497,60,dining table,68
226.0,319.0,314.0,433.0,0.6025994420051575,77,teddy bear,68
226.0,320.0,315.0,432.0,0.6052007079124451,16,dog,68
2.0,91.0,134.0,224.0,0.8313693404197693,62,tv,68
133.0,0.0,255.0,216.0,0.30841168761253357,58,potted plant,69
329.0,378.0,364.0,409.0,0.3159613013267517,65,remote,69
162.0,303.0,233.0,423.0,0.3636311888694763,77,teddy bear,69
227.0,320.0,314.0,434.0,0.4327373504638672,77,teddy bear,69
228.0,321.0,314.0,433.0,0.5267385840415955,16,dog,69
291.0,364.0,480.0,638.0,0.6069872379302979,60,dining table,69
2.0,92.0,132.0,225.0,0.8250618577003479,62,tv,69
137.0,0.0,256.0,217.0,0.29836413264274597,58,potted plant,70
327.0,380.0,365.0,410.0,0.3659330904483795,65,remote,70
161.0,303.0,232.0,424.0,0.3709818124771118,77,teddy bear,70
226.0,321.0,313.0,435.0,0.48494216799736023,77,teddy bear,70
227.0,322.0,313.0,434.0,0.5625296235084534,16,dog,70
291.0,364.0,480.0,639.0,0.6278815865516663,60,dining table,70
2.0,91.0,133.0,225.0,0.825894832611084,62,tv,70
137.0,0.0,256.0,217.0,0.280386358499527,58,potted plant,71
223.0,321.0,314.0,435.0,0.2978450059890747,16,dog,71
328.0,379.0,364.0,410.0,0.45863157510757446,65,remote,71
161.0,303.0,233.0,424.0,0.5039911270141602,77,teddy bear,71
229.0,323.0,313.0,435.0,0.5493834018707275,77,teddy bear,71
291.0,365.0,480.0,641.0,0.5862494111061096,60,dining table,71
2.0,91.0,138.0,225.0,0.810309886932373,62,tv,71
328.0,379.0,365.0,411.0,0.39563363790512085,65,remote,72
227.0,322.0,313.0,435.0,0.4201253652572632,77,teddy bear,72
160.0,304.0,232.0,424.0,0.5882530212402344,77,teddy bear,72
290.0,365.0,480.0,640.0,0.6285917162895203,60,dining table,72
227.0,323.0,313.0,435.0,0.636982262134552,16,dog,72
2.0,92.0,135.0,225.0,0.816891610622406,62,tv,72
141.0,0.0,256.0,195.0,0.32948124408721924,58,potted plant,73
328.0,380.0,366.0,412.0,0.38638266921043396,65,remote,73
162.0,304.0,234.0,424.0,0.4903116822242737,77,teddy bear,73
226.0,322.0,313.0,435.0,0.5004278421401978,77,teddy bear,73
227.0,324.0,313.0,435.0,0.5504943132400513,16,dog,73
291.0,365.0,480.0,641.0,0.5804148316383362,60,dining table,73
2.0,91.0,139.0,224.0,0.8285322785377502,62,tv,73
142.0,0.0,256.0,187.0,0.3390083909034729,58,potted plant,74
329.0,381.0,367.0,412.0,0.37737011909484863,65,remote,74
291.0,365.0,480.0,641.0,0.5733182430267334,60,dining table,74
161.0,304.0,234.0,424.0,0.6056694984436035,77,teddy bear,74
227.0,326.0,313.0,436.0,0.6103805303573608,77,teddy bear,74
2.0,90.0,148.0,224.0,0.8256048560142517,62,tv,74
147.0,1.0,256.0,175.0,0.3295530378818512,58,potted plant,75
329.0,381.0,368.0,412.0,0.4588816165924072,65,remote,75
293.0,360.0,478.0,642.0,0.5648914575576782,60,dining table,75
162.0,304.0,236.0,425.0,0.5784810185432434,77,teddy bear,75
230.0,327.0,314.0,436.0,0.6433916687965393,77,teddy bear,75
2.0,92.0,132.0,225.0,0.8491737842559814,62,tv,75
228.0,325.0,315.0,436.0,0.2877441644668579,77,teddy bear,76
151.0,0.0,258.0,177.0,0.3457622528076172,58,potted plant,76
331.0,382.0,369.0,412.0,0.47505325078964233,65,remote,76
293.0,366.0,480.0,642.0,0.5696626901626587,60,dining table,76
163.0,304.0,237.0,425.0,0.6493372917175293,77,teddy bear,76
228.0,327.0,316.0,436.0,0.6617494821548462,16,dog,76
2.0,91.0,133.0,225.0,0.8512189984321594,62,tv,76
147.0,0.0,258.0,193.0,0.266345739364624,58,potted plant,77
295.0,364.0,480.0,645.0,0.5272152423858643,60,dining table,77
164.0,304.0,239.0,425.0,0.5607222318649292,77,teddy bear,77
332.0,382.0,370.0,412.0,0.59683758020401,65,remote,77
234.0,327.0,316.0,436.0,0.6685766577720642,77,teddy bear,77
2.0,89.0,145.0,224.0,0.8084211349487305,62,tv,77
297.0,369.0,479.0,656.0,0.31767046451568604,56,chair,78
166.0,305.0,239.0,423.0,0.31880703568458557,77,teddy bear,78
334.0,384.0,372.0,412.0,0.4382897913455963,65,remote,78
